model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
Naive Reshape,2,2,train,0.7250859106529209,0.5760203223245547,0.7916930212945393,0.5760203223245547,0.5429338919322291,0.7756954904786435,0.7250859106529209,0.6883887738086836,0.8859772841049818,6.657106637954712
Naive Reshape,2,2,test,0.6986301369863014,0.5241830065359477,0.4452830188679245,0.5241830065359477,0.48152233866519584,0.5933316102352029,0.6986301369863014,0.6416897747621818,0.8053990478563534,6.657106637954712
AG-T2I-step_row,2,2,train,0.6769759450171822,0.43483620531381967,0.4596780346379797,0.43483620531381967,0.4169069462647444,,,,,86.54813694953918
AG-T2I-step_row,2,2,test,0.6575342465753424,0.4043572984749455,0.48235294117647065,0.4043572984749455,0.38079914186108876,,,,0.8074008586816935,86.54813694953918
AG-T2I-packed,2,2,train,0.6666666666666666,0.4434128045741863,0.43839205058717257,0.4434128045741863,0.42549019607843136,,,,,82.07300066947937
AG-T2I-packed,2,2,test,0.6438356164383562,0.40915032679738567,0.4039351851851852,0.40915032679738567,0.38508586215008234,,,,0.7628142361538947,82.07300066947937
AG-T2I-packed_T,2,2,train,0.6701030927835051,0.44527500196710995,0.44371856213961475,0.44527500196710995,0.4278968496972171,,,,,87.96617484092712
AG-T2I-packed_T,2,2,test,0.6301369863013698,0.4017429193899782,0.39872685185185186,0.4017429193899782,0.378969654199012,,,,0.7560402068940967,87.96617484092712
AG-T2I-step_sparse,2,2,train,0.6769759450171822,0.43483620531381967,0.46593845431054737,0.43483620531381967,0.41776682508947954,,,,,66.03985810279846
AG-T2I-step_sparse,2,2,test,0.6438356164383562,0.39694989106753814,0.43615257048092865,0.39694989106753814,0.37189440993788825,,,,0.8121723241267832,66.03985810279846
AG-T2I-attention_map,2,2,train,0.6151202749140894,0.3333333333333333,0.2050400916380298,0.3333333333333333,0.25390070921985813,,,,,57.85593867301941
AG-T2I-attention_map,2,2,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,,,,0.6904274058923016,57.85593867301941
XGBoost,2,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.21303725242614746
XGBoost,2,3,test,0.7534246575342466,0.6102990691225986,0.6739316239316239,0.6102990691225986,0.6286006670709522,0.7321566561292588,0.7534246575342466,0.7343984938983361,0.8229481724263508,0.21303725242614746
LightGBM,2,3,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9998947792071874,0.21353578567504883
LightGBM,2,3,test,0.7534246575342466,0.6102990691225986,0.7023060796645703,0.6102990691225986,0.6330782312925171,0.7380546222107348,0.7534246575342466,0.7324049482806821,0.8375227151792616,0.21353578567504883
CatBoost,2,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.16610383987426758
CatBoost,2,3,test,0.726027397260274,0.6198851257674787,0.640542328042328,0.6198851257674787,0.623963133640553,0.707939225918678,0.726027397260274,0.7137217768238536,0.8340022845241061,0.16610383987426758
TabNet,2,3,train,0.6494845360824743,0.40860807301912033,0.3980999930656681,0.40860807301912033,0.3831266281572092,0.5393044364711542,0.6494845360824743,0.5708108996477167,0.7731657904709199,21.241716861724854
TabNet,2,3,test,0.6712328767123288,0.44836601307189544,0.45555555555555555,0.44836601307189544,0.43209876543209874,0.5739726027397261,0.6712328767123288,0.6002029426686961,0.6614646053924992,21.241716861724854
FT-Transformer (lite),2,3,train,0.9450171821305842,0.9303675073102923,0.9177348777348778,0.9303675073102923,0.9238342029720283,0.9460298000504186,0.9450171821305842,0.9453318621936333,0.9910522664554092,19.876952648162842
FT-Transformer (lite),2,3,test,0.6575342465753424,0.6393345216874629,0.5988222304011778,0.6393345216874629,0.6127587272165586,0.6832324128647128,0.6575342465753424,0.664269300595427,0.774220176829285,19.876952648162842
IGTD-inspired,2,3,train,0.7766323024054983,0.5948527610226925,0.8251498127340824,0.5948527610226925,0.5622632488597084,0.8107797598362871,0.7766323024054983,0.7290314616334632,0.9013494331321327,4.465498208999634
IGTD-inspired,2,3,test,0.6301369863013698,0.45054466230936824,0.38003663003663,0.45054466230936824,0.41219026948815335,0.5384239048622611,0.6301369863013698,0.5805825820022447,0.703383181229481,4.465498208999634
Naive Reshape,2,3,train,0.7766323024054983,0.6059415035884562,0.850539811066127,0.6059415035884562,0.6482601482601483,0.8027011422290858,0.7766323024054983,0.7482167842992585,0.9024437880321937,3.8878002166748047
Naive Reshape,2,3,test,0.6027397260273972,0.40982372747078627,0.6707717569786537,0.40982372747078627,0.40903712983262003,0.6377285916728525,0.6027397260273972,0.5550833944687795,0.7284391078034341,3.8878002166748047
AG-T2I-step_row,2,3,train,0.6563573883161512,0.403834552941485,0.44471177944862156,0.403834552941485,0.37872971285892637,,,,,48.62486553192139
AG-T2I-step_row,2,3,test,0.6027397260273972,0.3259259259259259,0.20952380952380953,0.3259259259259259,0.25507246376811593,,,,0.613387375152081,48.62486553192139
AG-T2I-packed,2,3,train,0.6701030927835051,0.4396097253914549,0.4098039215686275,0.4396097253914549,0.4148440862318557,,,,,48.15231657028198
AG-T2I-packed,2,3,test,0.6164383561643836,0.3821350762527233,0.33515482695810567,0.3821350762527233,0.3498156582086316,,,,0.7087221496614285,48.15231657028198
AG-T2I-packed_T,2,3,train,0.6597938144329897,0.42269258006137383,0.4087779690189329,0.42269258006137383,0.3989330907286412,,,,,47.29758930206299
AG-T2I-packed_T,2,3,test,0.6164383561643836,0.3821350762527233,0.33515482695810567,0.3821350762527233,0.3498156582086316,,,,0.7186264698124282,47.29758930206299
AG-T2I-step_sparse,2,3,train,0.6632302405498282,0.4160568625908149,0.436848635235732,0.4160568625908149,0.39343725341313446,,,,,52.54548120498657
AG-T2I-step_sparse,2,3,test,0.6027397260273972,0.3259259259259259,0.20952380952380953,0.3259259259259259,0.25507246376811593,,,,0.6134254353419438,52.54548120498657
AG-T2I-attention_map,2,3,train,0.6185567010309279,0.3380281690140845,0.539080459770115,0.3380281690140845,0.263701334596857,,,,,52.5202956199646
AG-T2I-attention_map,2,3,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,,,,0.641054623217811,52.5202956199646
XGBoost,2,4,train,0.9931506849315068,0.9873015873015873,0.9933964746119442,0.9873015873015873,0.9902986699469029,0.9931696056913647,0.9931506849315068,0.9931347977574169,0.9998949753324752,0.46297788619995117
XGBoost,2,4,test,0.6388888888888888,0.539057239057239,0.562037037037037,0.539057239057239,0.548343850403347,0.6279320987654321,0.6388888888888888,0.6313824746319026,0.8018456166604314,0.46297788619995117
LightGBM,2,4,train,0.9931506849315068,0.9873015873015873,0.9933964746119442,0.9873015873015873,0.9902986699469029,0.9931696056913647,0.9931506849315068,0.9931347977574169,0.9998949753324752,0.7271878719329834
LightGBM,2,4,test,0.6805555555555556,0.5914141414141415,0.6133333333333333,0.5914141414141415,0.5957446808510638,0.6605555555555556,0.6805555555555556,0.6644208037825059,0.8013562187845341,0.7271878719329834
CatBoost,2,4,train,0.9931506849315068,0.9904761904761905,0.9904064413893529,0.9904761904761905,0.9903241524639886,0.9932492488898355,0.9931506849315068,0.9931259405509221,0.9998949753324752,0.19330358505249023
CatBoost,2,4,test,0.625,0.5095959595959596,0.5439096850861557,0.5095959595959596,0.5168784029038113,0.6113091701326996,0.625,0.6092962290784433,0.7427197315936862,0.19330358505249023
TabNet,2,4,train,0.6267123287671232,0.3883597883597884,0.37355324074074076,0.3883597883597884,0.3607408689631297,0.512925703957382,0.6267123287671232,0.546291268397827,0.7664053696553697,29.20478391647339
TabNet,2,4,test,0.6666666666666666,0.40740740740740744,0.4855721393034826,0.40740740740740744,0.38020629324977157,0.6013266998341625,0.6666666666666666,0.5714410062236149,0.7041740296519269,29.20478391647339
FT-Transformer (lite),2,4,train,0.952054794520548,0.9621693121693121,0.9180025856496444,0.9621693121693121,0.9364944275582574,0.959097811938263,0.952054794520548,0.9536536619894243,0.9915467342342342,25.99127459526062
FT-Transformer (lite),2,4,test,0.5416666666666666,0.5156565656565656,0.47295321637426896,0.5156565656565656,0.4800163968026235,0.5742568226120858,0.5416666666666666,0.5501981280317004,0.6965218550642683,25.99127459526062
IGTD-inspired,2,4,train,0.7602739726027398,0.6309523809523809,0.734089121887287,0.6309523809523809,0.6019608151703517,0.7853772060539687,0.7602739726027398,0.734618741761043,0.9216036125411126,4.912022590637207
IGTD-inspired,2,4,test,0.6111111111111112,0.5084175084175083,0.4148148148148148,0.5084175084175083,0.4338177840287545,0.6000000000000001,0.6111111111111112,0.5813408345053914,0.7407356764435616,4.912022590637207
Naive Reshape,2,4,train,0.7808219178082192,0.5870370370370371,0.8873324843854223,0.5870370370370371,0.6214224970705918,0.8243998594501111,0.7808219178082192,0.7413849471772435,0.8977004057629058,4.864570379257202
Naive Reshape,2,4,test,0.6111111111111112,0.39191919191919194,0.5067204301075269,0.39191919191919194,0.3840509595226577,0.5574596774193549,0.6111111111111112,0.5420563887545019,0.7250340493172035,4.864570379257202
AG-T2I-step_row,2,4,train,0.7191780821917808,0.5388888888888889,0.7521429656474469,0.5388888888888889,0.5550279233314949,,,,,62.42343735694885
AG-T2I-step_row,2,4,test,0.625,0.43939393939393945,0.38888888888888884,0.43939393939393945,0.4115646258503401,,,,0.7367284166119292,62.42343735694885
AG-T2I-packed,2,4,train,0.684931506849315,0.4605820105820106,0.4586269196025294,0.4605820105820106,0.44418588827651906,,,,,61.21677851676941
AG-T2I-packed,2,4,test,0.625,0.41750841750841755,0.3850574712643678,0.41750841750841755,0.39419934640522875,,,,0.6982225753581787,61.21677851676941
AG-T2I-packed_T,2,4,train,0.702054794520548,0.48174603174603164,0.8141025641025642,0.48174603174603164,0.4754652548259708,,,,,64.07024598121643
AG-T2I-packed_T,2,4,test,0.6388888888888888,0.4250841750841751,0.41111111111111115,0.4250841750841751,0.4055555555555556,,,,0.6951346830080403,64.07024598121643
AG-T2I-step_sparse,2,4,train,0.6815068493150684,0.4587301587301587,0.45635027740290895,0.4587301587301587,0.44200522689474936,,,,,81.07249116897583
AG-T2I-step_sparse,2,4,test,0.5972222222222222,0.4023569023569024,0.3601190476190476,0.4023569023569024,0.3772549019607843,,,,0.6871544856311881,81.07249116897583
AG-T2I-attention_map,2,4,train,0.6438356164383562,0.4238095238095238,0.38357546408393867,0.4238095238095238,0.3971815221815222,,,,,67.94082236289978
AG-T2I-attention_map,2,4,test,0.6111111111111112,0.42087542087542085,0.3703703703703704,0.42087542087542085,0.39304610733182166,,,,0.6963511810659361,67.94082236289978
XGBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3559536933898926
XGBoost,3,0,test,0.7397260273972602,0.6259259259259259,0.6860380116959064,0.6259259259259259,0.6444347573379832,0.7349345109348714,0.7397260273972602,0.732118331322927,0.8797138047138047,0.3559536933898926
LightGBM,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.403609037399292
LightGBM,3,0,test,0.7397260273972602,0.6259259259259259,0.6600543912973924,0.6259259259259259,0.6376696389484113,0.7325447106545145,0.7397260273972602,0.7337090269683199,0.880026455026455,0.403609037399292
CatBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1854102611541748
CatBoost,3,0,test,0.8082191780821918,0.662962962962963,0.8310708898944194,0.662962962962963,0.7024054982817868,0.8181367383623628,0.8082191780821918,0.7925111465289406,0.9042207792207791,0.1854102611541748
TabNet,3,0,train,0.6323024054982818,0.4035381750465549,0.38487282463186084,0.4035381750465549,0.37889408099688476,0.5229440097158394,0.6323024054982818,0.5587323762726017,0.5873449862968816,13.17774248123169
TabNet,3,0,test,0.6712328767123288,0.4185185185185185,0.41435185185185186,0.4185185185185185,0.39256993997055156,0.5607876712328768,0.6712328767123288,0.5889992040551297,0.6002164502164502,13.17774248123169
FT-Transformer (lite),3,0,train,0.9518900343642611,0.9591558038485414,0.9309603366932212,0.9591558038485414,0.9439767324210308,0.9538003696797597,0.9518900343642611,0.9522410093701047,0.9942313637926025,22.865958213806152
FT-Transformer (lite),3,0,test,0.6164383561643836,0.5370370370370371,0.5242424242424243,0.5370370370370371,0.5279645191409897,0.6438356164383562,0.6164383561643836,0.6272859828863052,0.7924362674362676,22.865958213806152
IGTD-inspired,3,0,train,0.7422680412371134,0.5915403032721468,0.8100258455588406,0.5915403032721468,0.5618005080539771,0.7811462178514353,0.7422680412371134,0.6994227058438318,0.8972539551900042,4.814881801605225
IGTD-inspired,3,0,test,0.6575342465753424,0.4444444444444444,0.4090909090909091,0.4444444444444444,0.4235294117647059,0.5716064757160647,0.6575342465753424,0.6091861402095085,0.6303391053391053,4.814881801605225
Naive Reshape,3,0,train,0.7594501718213058,0.5518311607697083,0.8852141314017029,0.5518311607697083,0.5729190259574285,0.814311476719949,0.7594501718213058,0.7101831216140794,0.9079003509146361,6.374075412750244
Naive Reshape,3,0,test,0.684931506849315,0.4518518518518519,0.7708333333333334,0.4518518518518519,0.45792433865828364,0.7148972602739726,0.684931506849315,0.6174182735700897,0.8152958152958153,6.374075412750244
AG-T2I-step_row,3,0,train,0.711340206185567,0.4956637403564777,0.4659067882472138,0.4956637403564777,0.47319990798251665,,,,,50.721532106399536
AG-T2I-step_row,3,0,test,0.6712328767123288,0.4185185185185185,0.3880742913000978,0.4185185185185185,0.3890858309163175,,,,0.7914502164502165,50.721532106399536
AG-T2I-packed,3,0,train,0.6838487972508591,0.4467943602021814,0.7897306173168243,0.4467943602021814,0.4470089018034223,,,,,54.34338641166687
AG-T2I-packed,3,0,test,0.6712328767123288,0.4222222222222223,0.8840579710144928,0.4222222222222223,0.419002050580998,,,,0.7161014911014911,54.34338641166687
AG-T2I-packed_T,3,0,train,0.6907216494845361,0.44389465283320034,0.4590401785714286,0.44389465283320034,0.4236453201970443,,,,,56.03093481063843
AG-T2I-packed_T,3,0,test,0.6438356164383562,0.3814814814814815,0.41568627450980394,0.3814814814814815,0.346543542388098,,,,0.7276214526214525,56.03093481063843
AG-T2I-step_sparse,3,0,train,0.7010309278350515,0.4755786113328013,0.4717834960070985,0.4755786113328013,0.458523096942095,,,,,54.795273303985596
AG-T2I-step_sparse,3,0,test,0.6575342465753424,0.39999999999999997,0.3773148148148148,0.39999999999999997,0.36787858194586026,,,,0.7910173160173161,54.795273303985596
AG-T2I-attention_map,3,0,train,0.6323024054982818,0.3919393455706304,0.37935267857142857,0.3919393455706304,0.3638752052545156,,,,,60.590453147888184
AG-T2I-attention_map,3,0,test,0.6438356164383562,0.3925925925925926,0.3523949169110459,0.3925925925925926,0.3598667955741755,,,,0.7236050986050987,60.590453147888184
XGBoost,3,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.254382848739624
XGBoost,3,1,test,0.6301369863013698,0.46666666666666673,0.48493589743589743,0.46666666666666673,0.46833771309210964,0.5928609062170705,0.6301369863013698,0.6063672185439634,0.685088985088985,0.254382848739624
LightGBM,3,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.1814579963684082
LightGBM,3,1,test,0.6164383561643836,0.45925925925925926,0.4718137254901961,0.45925925925925926,0.4611928104575163,0.5845756110663444,0.6164383561643836,0.5971494762288477,0.6986291486291486,0.1814579963684082
CatBoost,3,1,train,0.9965635738831615,0.9952380952380953,0.9981481481481481,0.9952380952380953,0.9966734133584497,0.9965826651393663,0.9965635738831615,0.9965559987469347,0.9999618261571926,0.182328462600708
CatBoost,3,1,test,0.6712328767123288,0.5259259259259259,0.5788461538461539,0.5259259259259259,0.539262852907486,0.6475237091675449,0.6712328767123288,0.6518465598356274,0.6896344396344397,0.182328462600708
TabNet,3,1,train,0.6735395189003437,0.46150571960627823,0.7290854572713643,0.46150571960627823,0.4556480915512089,0.7002663616645286,0.6735395189003437,0.620041180399768,0.762123589111437,27.903725385665894
TabNet,3,1,test,0.6712328767123288,0.4185185185185185,0.4603174603174603,0.4185185185185185,0.3975975975975976,0.5870841487279844,0.6712328767123288,0.5873380229544614,0.6221981721981722,27.903725385665894
FT-Transformer (lite),3,1,train,0.9759450171821306,0.9690165824244037,0.9721988194781624,0.9690165824244037,0.9705448840808776,0.9760064030145165,0.9759450171821306,0.9759438426367604,0.9987775018496822,24.548365592956543
FT-Transformer (lite),3,1,test,0.6027397260273972,0.43703703703703706,0.41185185185185186,0.43703703703703706,0.42378167641325537,0.5561643835616439,0.6027397260273972,0.578226387887527,0.6548581048581049,24.548365592956543
IGTD-inspired,3,1,train,0.8281786941580757,0.6851644941030416,0.8593305355252072,0.6851644941030416,0.7283453617426554,0.8379428007036192,0.8281786941580757,0.809965963712288,0.9237283540032492,5.5991127490997314
IGTD-inspired,3,1,test,0.6575342465753424,0.4222222222222222,0.4444444444444444,0.4222222222222222,0.40740740740740744,0.5753424657534246,0.6575342465753424,0.589041095890411,0.6325396825396825,5.5991127490997314
Naive Reshape,3,1,train,0.7972508591065293,0.6496319943247317,0.8274401387727286,0.6496319943247317,0.6758990874932903,0.8089315464300735,0.7972508591065293,0.7731892358517191,0.931144433569464,5.758715629577637
Naive Reshape,3,1,test,0.5753424657534246,0.37777777777777777,0.34975369458128075,0.37777777777777777,0.35800970873786414,0.488292057493758,0.5753424657534246,0.5233741188987897,0.602982202982203,5.758715629577637
AG-T2I-step_row,3,1,train,0.6666666666666666,0.44535780792764035,0.40666160081053704,0.44535780792764035,0.41913963653094083,,,,,61.70681190490723
AG-T2I-step_row,3,1,test,0.6575342465753424,0.4222222222222222,0.4222222222222222,0.4222222222222222,0.4021164021164021,,,,0.6073112073112074,61.70681190490723
AG-T2I-packed,3,1,train,0.7010309278350515,0.47930300611864857,0.7899728997289973,0.47930300611864857,0.4824836601307189,,,,,62.74849486351013
AG-T2I-packed,3,1,test,0.6575342465753424,0.39999999999999997,0.44112769485903813,0.39999999999999997,0.373015873015873,,,,0.6239297739297739,62.74849486351013
AG-T2I-packed_T,3,1,train,0.6666666666666666,0.44618249534450655,0.7508064516129033,0.44618249534450655,0.44613346580559693,,,,,71.34629321098328
AG-T2I-packed_T,3,1,test,0.6438356164383562,0.3925925925925926,0.40764790764790765,0.3925925925925926,0.3649249249249249,,,,0.6310726310726311,71.34629321098328
AG-T2I-step_sparse,3,1,train,0.6460481099656358,0.39966303094794714,0.7254150702426565,0.39966303094794714,0.37712003758515394,,,,,57.83607602119446
AG-T2I-step_sparse,3,1,test,0.6027397260273972,0.337037037037037,0.29106280193236717,0.337037037037037,0.2817650186071239,,,,0.6163780663780664,57.83607602119446
AG-T2I-attention_map,3,1,train,0.6151202749140894,0.3333333333333333,0.2050400916380298,0.3333333333333333,0.25390070921985813,,,,,58.98694109916687
AG-T2I-attention_map,3,1,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,,,,0.6053150553150553,58.98694109916687
XGBoost,3,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.3119490146636963
XGBoost,3,2,test,0.7123287671232876,0.530085165379283,0.6234848484848485,0.530085165379283,0.5266355866355866,0.6804171855541719,0.7123287671232876,0.6697991506210684,0.8825096314185498,0.3119490146636963
LightGBM,3,2,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9999137626694985,0.26056623458862305
LightGBM,3,2,test,0.7397260273972602,0.5784907902554962,0.6853146853146853,0.5784907902554962,0.605,0.7223680429159881,0.7397260273972602,0.714041095890411,0.9130566530946037,0.26056623458862305
CatBoost,3,2,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9999137626694985,0.18439006805419922
CatBoost,3,2,test,0.7671232876712328,0.6421073479897009,0.7074074074074074,0.6421073479897009,0.6533208020050125,0.7517503805175039,0.7671232876712328,0.7486069626120095,0.9019106991118377,0.18439006805419922
TabNet,3,2,train,0.697594501718213,0.5164031379081594,0.6625402849311768,0.5164031379081594,0.5162608791110245,0.6881605541008111,0.697594501718213,0.6583658316123625,0.7419866922718704,31.000999450683594
TabNet,3,2,test,0.726027397260274,0.5496930085165379,0.7794871794871795,0.5496930085165379,0.5355406953345098,0.7648050579557428,0.726027397260274,0.6846942267786782,0.6986028396369952,31.000999450683594
FT-Transformer (lite),3,2,train,0.9553264604810997,0.9108825638575059,0.9681849965038457,0.9108825638575059,0.934828685198922,0.9569715580902245,0.9553264604810997,0.9538834462668325,0.9948143063893983,23.90886163711548
FT-Transformer (lite),3,2,test,0.7534246575342466,0.6346999405822935,0.7380701754385965,0.6346999405822935,0.6477582846003899,0.7531723143475126,0.7534246575342466,0.7345910438195946,0.8600451063449167,23.90886163711548
IGTD-inspired,3,2,train,0.7731958762886598,0.6299338475326685,0.8413295061053399,0.6299338475326685,0.681122075027107,0.8023902325834822,0.7731958762886598,0.7467326662311575,0.9123468110811558,5.283217668533325
IGTD-inspired,3,2,test,0.6575342465753424,0.41655773420479303,0.4163679808841099,0.41655773420479303,0.396117900790798,0.5569057789561546,0.6575342465753424,0.5850230936647529,0.7923309630140749,5.283217668533325
Naive Reshape,3,2,train,0.7250859106529209,0.5760203223245547,0.7916930212945393,0.5760203223245547,0.5429338919322291,0.7756954904786435,0.7250859106529209,0.6883887738086836,0.8859772841049818,5.249586820602417
Naive Reshape,3,2,test,0.6986301369863014,0.5241830065359477,0.4452830188679245,0.5241830065359477,0.48152233866519584,0.5933316102352029,0.6986301369863014,0.6416897747621818,0.8053990478563534,5.249586820602417
AG-T2I-step_row,3,2,train,0.697594501718213,0.47150313426180923,0.4551313969571231,0.47150313426180923,0.45165945165945165,,,,,58.700591802597046
AG-T2I-step_row,3,2,test,0.6438356164383562,0.40915032679738567,0.38888888888888884,0.40915032679738567,0.38271604938271603,,,,0.8056588748239603,58.700591802597046
AG-T2I-packed,3,2,train,0.6735395189003437,0.4353844372498332,0.78743961352657,0.4353844372498332,0.4375952341563984,,,,,46.67505478858948
AG-T2I-packed,3,2,test,0.6438356164383562,0.3847494553376906,0.3855721393034826,0.3847494553376906,0.3488612836438923,,,,0.8232576510565126,46.67505478858948
AG-T2I-packed_T,3,2,train,0.7010309278350515,0.4683026624113122,0.8178780284043442,0.4683026624113122,0.46238457777656145,,,,,50.52026581764221
AG-T2I-packed_T,3,2,test,0.6575342465753424,0.41655773420479303,0.3941798941798942,0.41655773420479303,0.38888888888888884,,,,0.8129860318190488,50.52026581764221
AG-T2I-step_sparse,3,2,train,0.6701030927835051,0.4339444488157998,0.4299186991869919,0.4339444488157998,0.41298978798978797,,,,,52.70474338531494
AG-T2I-step_sparse,3,2,test,0.6301369863013698,0.3895424836601307,0.36689814814814814,0.3895424836601307,0.35944483650905673,,,,0.7940021658712361,52.70474338531494
AG-T2I-attention_map,3,2,train,0.6288659793814433,0.3577779526319931,0.3925324675324675,0.3577779526319931,0.30586109782666454,,,,,50.13089871406555
AG-T2I-attention_map,3,2,test,0.6301369863013698,0.35294117647058826,0.3779342723004695,0.35294117647058826,0.29370840895341804,,,,0.8264746954500275,50.13089871406555
XGBoost,3,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.3775205612182617
XGBoost,3,3,test,0.7534246575342466,0.6102990691225986,0.6739316239316239,0.6102990691225986,0.6286006670709522,0.7321566561292588,0.7534246575342466,0.7343984938983361,0.8229481724263508,0.3775205612182617
LightGBM,3,3,train,0.993127147766323,0.9906103286384976,0.9902116402116402,0.9906103286384976,0.990293525874289,0.9932280586919763,0.993127147766323,0.9931035434356014,0.9998947792071874,0.4510934352874756
LightGBM,3,3,test,0.7534246575342466,0.6102990691225986,0.7023060796645703,0.6102990691225986,0.6330782312925171,0.7380546222107348,0.7534246575342466,0.7324049482806821,0.8375227151792616,0.4510934352874756
CatBoost,3,3,train,0.993127147766323,0.9871750830184358,0.993453312467397,0.9871750830184358,0.9902614328750222,0.9931462390225277,0.993127147766323,0.9931107213682269,0.9998947792071874,0.1817004680633545
CatBoost,3,3,test,0.726027397260274,0.6198851257674787,0.640542328042328,0.6198851257674787,0.623963133640553,0.707939225918678,0.726027397260274,0.7137217768238536,0.8340022845241061,0.1817004680633545
TabNet,3,3,train,0.6494845360824743,0.40860807301912033,0.3980999930656681,0.40860807301912033,0.3831266281572092,0.5393044364711542,0.6494845360824743,0.5708108996477167,0.7731657904709199,23.123605728149414
TabNet,3,3,test,0.6712328767123288,0.44836601307189544,0.45555555555555555,0.44836601307189544,0.43209876543209874,0.5739726027397261,0.6712328767123288,0.6002029426686961,0.6614646053924992,23.123605728149414
FT-Transformer (lite),3,3,train,0.9450171821305842,0.9303675073102923,0.9177348777348778,0.9303675073102923,0.9238342029720283,0.9460298000504186,0.9450171821305842,0.9453318621936333,0.9910522664554092,22.05234670639038
FT-Transformer (lite),3,3,test,0.6575342465753424,0.6393345216874629,0.5988222304011778,0.6393345216874629,0.6127587272165586,0.6832324128647128,0.6575342465753424,0.664269300595427,0.774220176829285,22.05234670639038
IGTD-inspired,3,3,train,0.7766323024054983,0.5948527610226925,0.8251498127340824,0.5948527610226925,0.5622632488597084,0.8107797598362871,0.7766323024054983,0.7290314616334632,0.9013494331321327,4.907413005828857
IGTD-inspired,3,3,test,0.6301369863013698,0.45054466230936824,0.38003663003663,0.45054466230936824,0.41219026948815335,0.5384239048622611,0.6301369863013698,0.5805825820022447,0.703383181229481,4.907413005828857
Naive Reshape,3,3,train,0.7766323024054983,0.6059415035884562,0.850539811066127,0.6059415035884562,0.6482601482601483,0.8027011422290858,0.7766323024054983,0.7482167842992585,0.9024437880321937,4.690138578414917
Naive Reshape,3,3,test,0.6027397260273972,0.40982372747078627,0.6707717569786537,0.40982372747078627,0.40903712983262003,0.6377285916728525,0.6027397260273972,0.5550833944687795,0.7284391078034341,4.690138578414917
AG-T2I-step_row,3,3,train,0.7147766323024055,0.5131783570569989,0.7875925925925925,0.5131783570569989,0.5024660088747892,,,,,50.26661252975464
AG-T2I-step_row,3,3,test,0.6164383561643836,0.4416320063378887,0.5323166303558461,0.4416320063378887,0.4376952024010848,,,,0.6408765070055392,50.26661252975464
AG-T2I-packed,3,3,train,0.6769759450171822,0.43483620531381967,0.4297476759628154,0.43483620531381967,0.41236119840771,,,,,54.25248575210571
AG-T2I-packed,3,3,test,0.547945205479452,0.3206971677559913,0.26320582877959925,0.3206971677559913,0.2849707221860767,,,,0.6394705389487173,54.25248575210571
AG-T2I-packed_T,3,3,train,0.6632302405498282,0.4109941933473942,0.7946630483943916,0.4109941933473942,0.39305903497286915,,,,,51.46878099441528
AG-T2I-packed_T,3,3,test,0.5753424657534246,0.3355119825708061,0.2824074074074074,0.3355119825708061,0.2959303693248648,,,,0.6388643825076462,51.46878099441528
AG-T2I-step_sparse,3,3,train,0.697594501718213,0.4579425501549059,0.8110177404295053,0.4579425501549059,0.44974833106299933,,,,,51.89066171646118
AG-T2I-step_sparse,3,3,test,0.6164383561643836,0.40503069914834616,0.51010101010101,0.40503069914834616,0.4004884004884004,,,,0.6271440801801333,51.89066171646118
