model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
IGTD-inspired,2,2,train,0.8437828601472135,0.8116029751947119,0.8388666221021887,0.8116029751947119,0.822073548341921,0.8424979160196457,0.8437828601472135,0.8405193154374433,0.9013074734147861,192.54464149475098
IGTD-inspired,2,2,test,0.8470031545741324,0.8149887801454034,0.8429099710708026,0.8149887801454034,0.8256957673398986,0.8459237510915311,0.8470031545741324,0.8437669950092338,0.89775899922049,192.54464149475098
Naive Reshape,2,2,train,0.8557439537329127,0.8220243790152529,0.8559661299670629,0.8220243790152529,0.834594095472674,0.8558085195565348,0.8557439537329127,0.8521483612148607,0.9090246972989461,193.48333311080933
Naive Reshape,2,2,test,0.862776025236593,0.829889183478264,0.8643825857802441,0.829889183478264,0.842733378044411,0.863241401716492,0.862776025236593,0.8593814679065476,0.9164596661077955,193.48333311080933
AG-T2I-step_row,2,2,train,0.8256440588853838,0.7778089388459564,0.832208392808171,0.7778089388459564,0.7939832136223681,,,,,926.1137344837189
AG-T2I-step_row,2,2,test,0.6595688748685594,0.6695680083212406,0.6548277565387761,0.6695680083212406,0.6500618336473498,,,,0.7299567086971754,926.1137344837189
AG-T2I-packed,2,2,train,0.8252497371188223,0.79397471918095,0.8148024494499523,0.79397471918095,0.8022523992864451,,,,,931.1508224010468
AG-T2I-packed,2,2,test,0.8359621451104101,0.8047636193032416,0.8281813588993456,0.8047636193032416,0.8139671361502347,,,,0.8858740454637478,931.1508224010468
AG-T2I-packed_T,2,2,train,0.8256440588853838,0.7778089388459564,0.832208392808171,0.7778089388459564,0.7939832136223681,,,,,929.5065524578094
AG-T2I-packed_T,2,2,test,0.6595688748685594,0.6695680083212406,0.6548277565387761,0.6695680083212406,0.6500618336473498,,,,0.7299567086971754,929.5065524578094
AG-T2I-step_sparse,2,2,train,0.8642218717139852,0.83395211724965,0.8633085607043183,0.83395211724965,0.8453286736950262,,,,,884.7308950424194
AG-T2I-step_sparse,2,2,test,0.869348054679285,0.8404280274513655,0.8685696088600164,0.8404280274513655,0.8514932656646497,,,,0.9204886001185631,884.7308950424194
AG-T2I-attention_map,2,2,train,0.8642218717139852,0.83395211724965,0.8633085607043183,0.83395211724965,0.8453286736950262,,,,,882.5372362136841
AG-T2I-attention_map,2,2,test,0.869348054679285,0.8404280274513655,0.8685696088600164,0.8404280274513655,0.8514932656646497,,,,0.9204886001185631,882.5372362136841
XGBoost,2,3,train,0.9672712933753943,0.956409684160271,0.9721102286716989,0.956409684160271,0.9635257698532591,0.9679366931869565,0.9672712933753943,0.9669947575944328,0.9953643874649272,0.18818092346191406
XGBoost,2,3,test,0.8761829652996845,0.8513405635021949,0.8731840190781615,0.8513405635021949,0.860401766322609,0.8755496214123418,0.8761829652996845,0.8743198214016873,0.929965922192036,0.18818092346191406
LightGBM,2,3,train,0.922910094637224,0.9021380138718642,0.9281050334436212,0.9021380138718642,0.9129845948905293,0.9240334708525608,0.922910094637224,0.9217068281763968,0.9758067260164711,0.9407463073730469
LightGBM,2,3,test,0.8793375394321766,0.8529189806480239,0.8787554461226209,0.8529189806480239,0.8633541024032669,0.8792009015182647,0.8793375394321766,0.8772121477288705,0.9308909085839465,0.9407463073730469
CatBoost,2,3,train,0.9036540483701367,0.8797599610481386,0.9071018714302008,0.8797599610481386,0.8909249722596906,0.9044538495017571,0.9036540483701367,0.9019839387304053,0.9576291653957422,0.8499875068664551
CatBoost,2,3,test,0.8777602523659306,0.8505058936059557,0.8776219323648468,0.8505058936059557,0.8613413018095648,0.8777266471039223,0.8777602523659306,0.8754899467504209,0.9308121089568505,0.8499875068664551
TabNet,2,3,train,0.8582413249211357,0.8122715604047508,0.8772520548964183,0.8122715604047508,0.8318825013658142,0.8658567195409131,0.8582413249211357,0.8516395880340021,0.9103876903781705,734.5741806030273
TabNet,2,3,test,0.8501577287066246,0.804088973265105,0.8654839198498643,0.804088973265105,0.8226560662277699,0.8562291320503062,0.8501577287066246,0.8433649282278688,0.9001041973530598,734.5741806030273
FT-Transformer (lite),2,3,train,0.8935331230283912,0.8626723705125314,0.9028974309152913,0.8626723705125314,0.877678922176805,0.8963307827138565,0.8935331230283912,0.8907489424480287,0.9504974887795526,420.9217269420624
FT-Transformer (lite),2,3,test,0.8688222923238696,0.8355782134791006,0.872861944403567,0.8355782134791006,0.8493047338276337,0.8700316788471081,0.8688222923238696,0.8653864036477609,0.9248866800747262,420.9217269420624
IGTD-inspired,2,3,train,0.844111461619348,0.810187995778952,0.840940864182764,0.810187995778952,0.8216677517428235,0.8432208670527661,0.844111461619348,0.8404442974639026,0.9053687165020622,193.3173472881317
IGTD-inspired,2,3,test,0.832807570977918,0.7980571648864012,0.827150974025974,0.7980571648864012,0.80887895281506,0.8312306679913147,0.832807570977918,0.8289320592695204,0.8942121067747071,193.3173472881317
Naive Reshape,2,3,train,0.856269716088328,0.8165691101886778,0.8642362746654043,0.8165691101886778,0.832586735583284,0.8590447914714539,0.856269716088328,0.8512748956323455,0.9126281802319303,193.7406222820282
Naive Reshape,2,3,test,0.844900105152471,0.8039653184656621,0.85016514325217,0.8039653184656621,0.8192916596348796,0.846744081629785,0.844900105152471,0.8394636753777868,0.8986851979143557,193.7406222820282
AG-T2I-step_row,2,3,train,0.843388538380652,0.8065932277566115,0.842988099564533,0.8065932277566115,0.8195645765982109,,,,,1510.8133428096771
AG-T2I-step_row,2,3,test,0.8359621451104101,0.7987809091537283,0.8336133100147276,0.7987809091537283,0.8111848261612029,,,,0.8855320247746028,1510.8133428096771
AG-T2I-packed,2,3,train,0.8220294426919033,0.7791283573719618,0.8209156929077686,0.7791283573719618,0.7927642035453482,,,,,1501.9425456523895
AG-T2I-packed,2,3,test,0.6834910620399579,0.591953709462138,0.6528997339138849,0.591953709462138,0.5865460757582159,,,,0.6361096866563136,1501.9425456523895
AG-T2I-packed_T,2,3,train,0.8220294426919033,0.7791283573719618,0.8209156929077686,0.7791283573719618,0.7927642035453482,,,,,1500.3640389442444
AG-T2I-packed_T,2,3,test,0.6834910620399579,0.591953709462138,0.6528997339138849,0.591953709462138,0.5865460757582159,,,,0.6361096866563136,1500.3640389442444
AG-T2I-step_sparse,2,3,train,0.8644847528916929,0.8417694678789234,0.856878793394054,0.8417694678789234,0.8483295087871106,,,,,1446.197856426239
AG-T2I-step_sparse,2,3,test,0.6482649842271293,0.5,0.32413249211356465,0.5,0.39330143540669854,,,,0.2825418213867037,1446.197856426239
AG-T2I-attention_map,2,3,train,0.8055336487907466,0.8179136314464288,0.7931594781787714,0.8179136314464288,0.7973429752349758,,,,,1452.6223912239075
AG-T2I-attention_map,2,3,test,0.7973186119873817,0.8086323779181623,0.7847378435547527,0.8086323779181623,0.7887294936863782,,,,0.9005500213971294,1452.6223912239075
XGBoost,2,4,train,0.9611593059936908,0.9488731241628476,0.966193931901362,0.9488731241628476,0.9566346112026511,0.9619153525639433,0.9611593059936908,0.9607919909943775,0.9939560863230846,0.19076251983642578
XGBoost,2,4,test,0.8840694006309149,0.8616966529555316,0.8807276830477075,0.8616966529555316,0.8698082742901135,0.8834395229281807,0.8840694006309149,0.8825855185414431,0.936435826189844,0.19076251983642578
LightGBM,2,4,train,0.9217271293375394,0.9005413285691821,0.9271018198371136,0.9005413285691821,0.9115872131351854,0.9229097469016944,0.9217271293375394,0.9204736601698896,0.9740683665794544,2.0216853618621826
LightGBM,2,4,test,0.879863301787592,0.8552047759847832,0.8776366474787458,0.8552047759847832,0.8644971278982623,0.8793881579811018,0.879863301787592,0.8780279976462435,0.9370487963660037,2.0216853618621826
CatBoost,2,4,train,0.9024710830704522,0.8788477372492332,0.9052555165231222,0.8788477372492332,0.889686479526812,0.9031038222260214,0.9024710830704522,0.9008322844694914,0.9569983195378823,0.7274961471557617
CatBoost,2,4,test,0.8845951629863302,0.8602218876268826,0.8833253296171149,0.8602218876268826,0.8697821725849629,0.8843214158761377,0.8845951629863302,0.8828055967258378,0.9393042841538799,0.7274961471557617
TabNet,2,4,train,0.8638275499474237,0.8241511392851121,0.8748374325182284,0.8241511392851121,0.8410870589962092,0.8677304242721229,0.8638275499474237,0.8589286255590455,0.9168930112100274,983.6364600658417
TabNet,2,4,test,0.8664563617245006,0.829992835295444,0.8739053929870975,0.829992835295444,0.8453955453149001,0.8689039005679252,0.8664563617245006,0.8623162012337244,0.917652874307321,983.6364600658417
FT-Transformer (lite),2,4,train,0.8903785488958991,0.8587852930199249,0.899666014295439,0.8587852930199249,0.8739172480896693,0.8931934535324263,0.8903785488958991,0.8874383893121017,0.9489995566762847,436.8279836177826
FT-Transformer (lite),2,4,test,0.881440588853838,0.8506095454231358,0.8866540014565882,0.8506095454231358,0.8642115793313663,0.8829367262252975,0.881440588853838,0.8785542529412175,0.9343471814585689,436.8279836177826
IGTD-inspired,2,4,train,0.8426656151419558,0.7999611618112615,0.8493441379816762,0.7999611618112615,0.8158977636759315,0.8450890294681072,0.8426656151419558,0.8367325822248052,0.9032018865886998,204.18745231628418
IGTD-inspired,2,4,test,0.8349106203995794,0.7931837110260075,0.837336381592162,0.7931837110260075,0.8077414249838799,0.8357565555960689,0.8349106203995794,0.8291727903187813,0.9003590838391663,204.18745231628418
Naive Reshape,2,4,train,0.8512749737118822,0.8077123738469321,0.8629051244723138,0.8077123738469321,0.8251562838815857,0.8556567445614514,0.8512749737118822,0.8452127374224154,0.9095649554497558,204.66649866104126
Naive Reshape,2,4,test,0.8443743427970557,0.8023632614317043,0.8508893487769431,0.8023632614317043,0.8181738321620504,0.8467138222171062,0.8443743427970557,0.838640713045905,0.9067551889554442,204.66649866104126
AG-T2I-step_row,2,4,train,0.8519321766561514,0.8213522699500408,0.847814374725623,0.8213522699500408,0.8316886278145612,,,,,1659.1571071147919
AG-T2I-step_row,2,4,test,0.8527865404837014,0.8232100058554185,0.8480451478230902,0.8232100058554185,0.8330474298784158,,,,0.9023442282910057,1659.1571071147919
AG-T2I-packed,2,4,train,0.8519321766561514,0.8213522699500408,0.847814374725623,0.8213522699500408,0.8316886278145612,,,,,1657.591349363327
AG-T2I-packed,2,4,test,0.8527865404837014,0.8232100058554185,0.8480451478230902,0.8232100058554185,0.8330474298784158,,,,0.9023442282910057,1657.591349363327
AG-T2I-packed_T,2,4,train,0.8519321766561514,0.8213522699500408,0.847814374725623,0.8213522699500408,0.8316886278145612,,,,,1655.3107483386993
AG-T2I-packed_T,2,4,test,0.8527865404837014,0.8232100058554185,0.8480451478230902,0.8232100058554185,0.8330474298784158,,,,0.9023442282910057,1655.3107483386993
AG-T2I-step_sparse,2,4,train,0.8665878023133544,0.8249962961629764,0.8818716955810006,0.8249962961629764,0.8433730391991517,,,,,1606.9198689460754
AG-T2I-step_sparse,2,4,test,0.35173501577287064,0.5,0.17586750788643532,0.5,0.2602100350058343,,,,0.46691461272407886,1606.9198689460754
AG-T2I-attention_map,2,4,train,0.7532860147213459,0.650100013072366,0.8558442445060868,0.650100013072366,0.6514035737184241,,,,,1612.6448166370392
AG-T2I-attention_map,2,4,test,0.758937960042061,0.6597174487832731,0.8498345387497968,0.6597174487832731,0.6646581992317533,,,,0.8970316180472967,1612.6448166370392
XGBoost,3,0,train,0.9677313354363828,0.9570709057418108,0.9724474052686254,0.9570709057418108,0.9640536319640196,0.9683691793638853,0.9677313354363828,0.9674645942558313,0.9955522426993529,0.2211756706237793
XGBoost,3,0,test,0.8851209253417456,0.861069786097959,0.8835635894707415,0.861069786097959,0.8704272317101545,0.8847924927767712,0.8851209253417456,0.8833888818301372,0.9339132949852034,0.2211756706237793
LightGBM,3,0,train,0.92448738170347,0.9040528067047545,0.9297315027336497,0.9040528067047545,0.9148076078251919,0.9256103393753226,0.92448738170347,0.9233267147244991,0.9748846580774675,1.7757236957550049
LightGBM,3,0,test,0.8796004206098843,0.8523599016365312,0.8798595892593628,0.8523599016365312,0.863344406557591,0.8796635647788337,0.8796004206098843,0.8773453942703131,0.9363457019341924,1.7757236957550049
CatBoost,3,0,train,0.9045741324921136,0.8820255092032478,0.9067286040118631,0.8820255092032478,0.8922932325658819,0.9050407726269013,0.9045741324921136,0.9030826413371955,0.9572120846906989,0.5643165111541748
CatBoost,3,0,test,0.8840694006309149,0.8583748259372255,0.8839280146340449,0.8583748259372255,0.8687661713609818,0.8840368471793193,0.8840694006309149,0.8820784493248188,0.9361434813888884,0.5643165111541748
TabNet,3,0,train,0.8659305993690851,0.8255860394526254,0.8789240098301606,0.8255860394526254,0.8431760559025416,0.8706374522120066,0.8659305993690851,0.8608975895823169,0.9214834957025431,1668.6573281288147
TabNet,3,0,test,0.8656677181913774,0.8232894097373286,0.8817678311864067,0.8232894097373286,0.8419727288402672,0.8717495890694558,0.8656677181913774,0.8601501476907456,0.9162940341300985,1668.6573281288147
FT-Transformer (lite),3,0,train,0.8931388012618297,0.8653393035468642,0.898244227656117,0.8653393035468642,0.8781799573908812,0.8944969276977734,0.8931388012618297,0.8908439148615228,0.9505267286654265,501.33786606788635
FT-Transformer (lite),3,0,test,0.879074658254469,0.8492138107840245,0.8821789224835137,0.8492138107840245,0.861885107580028,0.8799216389707591,0.879074658254469,0.8763591703684918,0.9310424908720314,501.33786606788635
IGTD-inspired,3,0,train,0.8470688748685594,0.8048827646409105,0.8548844826327037,0.8048827646409105,0.8211026013769998,0.8499014807333608,0.8470688748685594,0.8413219835644934,0.9057735512392442,267.7495617866516
IGTD-inspired,3,0,test,0.8446372239747634,0.7993670527249901,0.8558445770627918,0.7993670527249901,0.8167923777498187,0.8489468052820336,0.8446372239747634,0.8380092868760409,0.8965382692528663,267.7495617866516
Naive Reshape,3,0,train,0.8539695057833859,0.8215350134685948,0.8522958994167494,0.8215350134685948,0.8331759003698418,0.853508525281757,0.8539695057833859,0.8506484124392272,0.9089233336266471,233.4024829864502
Naive Reshape,3,0,test,0.8501577287066246,0.8159565653310308,0.8490594286736342,0.8159565653310308,0.8281981133391059,0.8498399815272689,0.8501577287066246,0.846443970225353,0.9039973878077687,233.4024829864502
AG-T2I-step_row,3,0,train,0.8475946372239748,0.8111885998259251,0.8482070422726287,0.8111885998259251,0.8244105132737101,,,,,1792.2369694709778
AG-T2I-step_row,3,0,test,0.8467402733964248,0.8085254908547501,0.8490594643543165,0.8085254908547501,0.8226099217509637,,,,0.8939497250012809,1792.2369694709778
AG-T2I-packed,3,0,train,0.8475946372239748,0.8111885998259251,0.8482070422726287,0.8111885998259251,0.8244105132737101,,,,,1789.8204851150513
AG-T2I-packed,3,0,test,0.8467402733964248,0.8085254908547501,0.8490594643543165,0.8085254908547501,0.8226099217509637,,,,0.8939497250012809,1789.8204851150513
AG-T2I-packed_T,3,0,train,0.8475946372239748,0.8111885998259251,0.8482070422726287,0.8111885998259251,0.8244105132737101,,,,,1783.577800989151
AG-T2I-packed_T,3,0,test,0.8467402733964248,0.8085254908547501,0.8490594643543165,0.8085254908547501,0.8226099217509637,,,,0.8939497250012809,1783.577800989151
AG-T2I-step_sparse,3,0,train,0.858767087276551,0.8410547720331748,0.8469614345710532,0.8410547720331748,0.843835705503488,,,,,1696.7308413982391
AG-T2I-step_sparse,3,0,test,0.35147213459516297,0.5,0.17573606729758148,0.5,0.260066134993192,,,,0.6849305370910984,1696.7308413982391
AG-T2I-attention_map,3,0,train,0.7707676130389064,0.6758753734185565,0.8593626420049931,0.6758753734185565,0.6856435428340653,,,,,1677.876918554306
AG-T2I-attention_map,3,0,test,0.7691903259726603,0.674051102071654,0.8553881163491663,0.674051102071654,0.6834211436267016,,,,0.9073605549877682,1677.876918554306
XGBoost,3,1,train,0.9679284963196635,0.9570946897297785,0.9729077775741422,0.9570946897297785,0.9642581841132338,0.9686167360348683,0.9679284963196635,0.9676560080057326,0.9955157663402674,0.21039366722106934
XGBoost,3,1,test,0.8774973711882229,0.8521088692354638,0.8752618441778748,0.8521088692354638,0.8616346349584185,0.8770088327820887,0.8774973711882229,0.8755514765264923,0.9365594432901737,0.21039366722106934
LightGBM,3,1,train,0.9214642481598317,0.9009944756928305,0.9258885908641541,0.9009944756928305,0.9114499986746564,0.922397072862876,0.9214642481598317,0.9202841441067616,0.9742109962725158,0.7685675621032715
LightGBM,3,1,test,0.8777602523659306,0.8512837669655307,0.8766910453758695,0.8512837669655307,0.8615678815196495,0.8775118360679681,0.8777602523659306,0.8756319699564655,0.9359485371450644,0.7685675621032715
CatBoost,3,1,train,0.9031282860147214,0.8796705249896211,0.9059302216656852,0.8796705249896211,0.8904630761688598,0.9037622515716757,0.9031282860147214,0.9015127006845575,0.955936046741267,0.5709781646728516
CatBoost,3,1,test,0.8785488958990536,0.8494936452117843,0.8805356986645496,0.8494936452117843,0.8615767625442337,0.8790721477355988,0.8785488958990536,0.8759750438437431,0.9342055597613251,0.5709781646728516
TabNet,3,1,train,0.8695452155625657,0.8427825257875357,0.8666209140325944,0.8427825257875357,0.8524669104570535,0.868881238879562,0.8695452155625657,0.8673580576941178,0.9231034116619968,1709.0308618545532
TabNet,3,1,test,0.8725026288117771,0.8463737793625292,0.8696688721150561,0.8463737793625292,0.8559061086472033,0.8718742061834409,0.8725026288117771,0.870432884623941,0.9253078557679393,1709.0308618545532
FT-Transformer (lite),3,1,train,0.8919558359621451,0.862118150251721,0.8993644112281354,0.862118150251721,0.8762416230793932,0.8940812660858478,0.8919558359621451,0.8893242414771694,0.9486656860704922,479.3428041934967
FT-Transformer (lite),3,1,test,0.880651945320715,0.8487169000287718,0.8869087844940535,0.8487169000287718,0.862924272037001,0.8825064007668603,0.880651945320715,0.8775677448517649,0.9370762122848829,479.3428041934967
IGTD-inspired,3,1,train,0.8471345951629863,0.8160500715934977,0.8421895844882096,0.8160500715934977,0.8262261249570702,0.8458840198053135,0.8471345951629863,0.8441080564670181,0.9051877509525672,229.8557186126709
IGTD-inspired,3,1,test,0.8438485804416404,0.8133192092236823,0.8374428871875632,0.8133192092236823,0.8228383239054137,0.8423008961654874,0.8438485804416404,0.8409616749633803,0.9048784266453309,229.8557186126709
Naive Reshape,3,1,train,0.8548895899053628,0.819850243281497,0.8563738466776576,0.819850243281497,0.8330990909963967,0.8553402250994195,0.8548895899053628,0.8509896533963734,0.9091285048585732,221.9835376739502
Naive Reshape,3,1,test,0.8512092534174553,0.8143691188914313,0.8534503651563312,0.8143691188914313,0.828205010360055,0.8519192549598803,0.8512092534174553,0.8468794318075136,0.9071974445629203,221.9835376739502
AG-T2I-step_row,3,1,train,0.8448343848580442,0.8156870792514495,0.8376411480647739,0.8156870792514495,0.8245210960146616,,,,,1108.0580067634583
AG-T2I-step_row,3,1,test,0.8349106203995794,0.8036875083184801,0.8267520889365874,0.8036875083184801,0.8127746177922235,,,,0.8994233227897703,1108.0580067634583
AG-T2I-packed,3,1,train,0.8463459516298633,0.8134750736512721,0.8428455974824068,0.8134750736512721,0.824596822266088,,,,,1096.7125823497772
AG-T2I-packed,3,1,test,0.7744479495268138,0.772146257297903,0.7561736683566231,0.772146257297903,0.7610106956147599,,,,0.8449568712388722,1096.7125823497772
AG-T2I-packed_T,3,1,train,0.8463459516298633,0.8134750736512721,0.8428455974824068,0.8134750736512721,0.824596822266088,,,,,1099.751722574234
AG-T2I-packed_T,3,1,test,0.7744479495268138,0.772146257297903,0.7561736683566231,0.772146257297903,0.7610106956147599,,,,0.8449568712388722,1099.751722574234
AG-T2I-step_sparse,3,1,train,0.8588985278654049,0.827345874595774,0.8577863117387017,0.827345874595774,0.838968687490002,,,,,1048.7252020835876
AG-T2I-step_sparse,3,1,test,0.8556782334384858,0.8226108946242987,0.8550930035439457,0.8226108946242987,0.8347762746693839,,,,0.9116032451091886,1048.7252020835876
AG-T2I-attention_map,3,1,train,0.8588985278654049,0.827345874595774,0.8577863117387017,0.827345874595774,0.838968687490002,,,,,1044.6069514751434
AG-T2I-attention_map,3,1,test,0.8556782334384858,0.8226108946242987,0.8550930035439457,0.8226108946242987,0.8347762746693839,,,,0.9116032451091886,1044.6069514751434
XGBoost,3,2,train,0.9662197686645636,0.9547004628375371,0.9716066486349001,0.9547004628375371,0.9623077825703278,0.9670062042426839,0.9662197686645636,0.9659117256959028,0.9955278109849554,0.209855318069458
XGBoost,3,2,test,0.8877497371188223,0.8645352579839176,0.8861369927924382,0.8645352579839176,0.873593596581822,0.8874199092946676,0.8877497371188223,0.8861372937740737,0.9395815982261598,0.209855318069458
LightGBM,3,2,train,0.9200184016824395,0.8990097777508331,0.9246761283336167,0.8990097777508331,0.9097296346822564,0.9210230728357499,0.9200184016824395,0.9187746165340819,0.9740157171518913,1.0470492839813232
LightGBM,3,2,test,0.8898527865404837,0.8630804956375314,0.8927060130892498,0.8630804956375314,0.8748519836836376,0.8905689350367876,0.8898527865404837,0.8877000517341481,0.9385147725054765,1.0470492839813232
CatBoost,3,2,train,0.9012881177707676,0.8779355134503279,0.9034223278352438,0.8779355134503279,0.8884498924182171,0.9017628766211987,0.9012881177707676,0.8996814743035557,0.9554691179563156,0.7235391139984131
CatBoost,3,2,test,0.8866982124079916,0.8604764710375001,0.8879868408819936,0.8604764710375001,0.8715324756367786,0.8870086626056314,0.8866982124079916,0.8846211910751323,0.9404299065193962,0.7235391139984131
TabNet,3,2,train,0.8617902208201893,0.8340875962192444,0.8576722277027735,0.8340875962192444,0.8436175145012854,0.8608468362582957,0.8617902208201893,0.8594393656167991,0.9163478177674295,1120.893923997879
TabNet,3,2,test,0.8717139852786541,0.8446459290294189,0.8696996139026265,0.8446459290294189,0.8547502679099022,0.8712432354462127,0.8717139852786541,0.8694695549806345,0.919558309905598,1120.893923997879
FT-Transformer (lite),3,2,train,0.8910357518401683,0.8610887954667308,0.8982477953369992,0.8610887954667308,0.8751743236054113,0.8931041458689497,0.8910357518401683,0.8883804832492466,0.948426380792337,432.71476554870605
FT-Transformer (lite),3,2,test,0.8838065194532071,0.8519215592142828,0.8912333286612255,0.8519215592142828,0.866489390254477,0.8860364050963094,0.8838065194532071,0.8807475813027744,0.9350357689691918,432.71476554870605
IGTD-inspired,3,2,train,0.844177181913775,0.809211982623226,0.8420771818074984,0.809211982623226,0.8212736573657073,0.8435641056833129,0.844177181913775,0.8402625167119664,0.9042164537512954,187.72710394859314
IGTD-inspired,3,2,test,0.8488433228180863,0.8133312602969898,0.8489018174405856,0.8133312602969898,0.8262018180435615,0.8488610375059877,0.8488433228180863,0.844803141703914,0.9009143181347037,187.72710394859314
Naive Reshape,3,2,train,0.8556125131440588,0.8224791457871932,0.8551489152219662,0.8224791457871932,0.8346921878580383,0.8554807073322944,0.8556125131440588,0.8521457605518623,0.9102615609920599,187.6071424484253
Naive Reshape,3,2,test,0.8593585699263933,0.8255439901949018,0.8609320958345807,0.8255439901949018,0.8385730810297076,0.859824145007842,0.8593585699263933,0.8557496608652105,0.9153955680665118,187.6071424484253
AG-T2I-step_row,3,2,train,0.8178233438485805,0.7615967610845138,0.8338014843649675,0.7615967610845138,0.7798132263938021,,,,,798.3811135292053
AG-T2I-step_row,3,2,test,0.826235541535226,0.7688864521619587,0.8495523984046227,0.7688864521619587,0.7887165130902467,,,,0.8753339891886911,798.3811135292053
AG-T2I-packed,3,2,train,0.8195320715036803,0.760604360107686,0.8416798854203564,0.760604360107686,0.7799112041545938,,,,,790.590188741684
AG-T2I-packed,3,2,test,0.5218191377497371,0.5759722358606192,0.5772073872640198,0.5759722358606192,0.5217522114242006,,,,0.6590052213845216,790.590188741684
AG-T2I-packed_T,3,2,train,0.8178233438485805,0.7615967610845138,0.8338014843649675,0.7615967610845138,0.7798132263938021,,,,,798.2215118408203
AG-T2I-packed_T,3,2,test,0.826235541535226,0.7688864521619587,0.8495523984046227,0.7688864521619587,0.7887165130902467,,,,0.8753339891886911,798.2215118408203
AG-T2I-step_sparse,3,2,train,0.8485804416403786,0.8375903272070038,0.8329302087817477,0.8375903272070038,0.8351305551090501,,,,,766.4124524593353
AG-T2I-step_sparse,3,2,test,0.8546267087276551,0.8417227659396491,0.8402281168725556,0.8417227659396491,0.8409630585964927,,,,0.910348755026507,766.4124524593353
AG-T2I-attention_map,3,2,train,0.8485804416403786,0.8375903272070038,0.8329302087817477,0.8375903272070038,0.8351305551090501,,,,,767.1842198371887
AG-T2I-attention_map,3,2,test,0.8546267087276551,0.8417227659396491,0.8402281168725556,0.8417227659396491,0.8409630585964927,,,,0.910348755026507,767.1842198371887
XGBoost,3,3,train,0.9672712933753943,0.956409684160271,0.9721102286716989,0.956409684160271,0.9635257698532591,0.9679366931869565,0.9672712933753943,0.9669947575944328,0.9953643874649272,0.2154698371887207
XGBoost,3,3,test,0.8761829652996845,0.8513405635021949,0.8731840190781615,0.8513405635021949,0.860401766322609,0.8755496214123418,0.8761829652996845,0.8743198214016873,0.929965922192036,0.2154698371887207
LightGBM,3,3,train,0.922910094637224,0.9021380138718642,0.9281050334436212,0.9021380138718642,0.9129845948905293,0.9240334708525608,0.922910094637224,0.9217068281763968,0.9758067260164711,1.596205472946167
LightGBM,3,3,test,0.8793375394321766,0.8529189806480239,0.8787554461226209,0.8529189806480239,0.8633541024032669,0.8792009015182647,0.8793375394321766,0.8772121477288705,0.9308909085839465,1.596205472946167
CatBoost,3,3,train,0.9036540483701367,0.8797599610481386,0.9071018714302008,0.8797599610481386,0.8909249722596906,0.9044538495017571,0.9036540483701367,0.9019839387304053,0.9576291653957422,0.7335503101348877
CatBoost,3,3,test,0.8777602523659306,0.8505058936059557,0.8776219323648468,0.8505058936059557,0.8613413018095648,0.8777266471039223,0.8777602523659306,0.8754899467504209,0.9308121089568505,0.7335503101348877
TabNet,3,3,train,0.8582413249211357,0.8122715604047508,0.8772520548964183,0.8122715604047508,0.8318825013658142,0.8658567195409131,0.8582413249211357,0.8516395880340021,0.9103876903781705,694.0795450210571
TabNet,3,3,test,0.8501577287066246,0.804088973265105,0.8654839198498643,0.804088973265105,0.8226560662277699,0.8562291320503062,0.8501577287066246,0.8433649282278688,0.9001041973530598,694.0795450210571
FT-Transformer (lite),3,3,train,0.8935988433228181,0.8633647322722614,0.9020931972776137,0.8633647322722614,0.8779463557507392,0.8960824635797358,0.8935988433228181,0.8909187605728182,0.9504860267775103,379.1911256313324
FT-Transformer (lite),3,3,test,0.8732912723449001,0.83936696016497,0.8797699153462123,0.83936696016497,0.8540241894983095,0.8753029781179237,0.8732912723449001,0.8697501442385079,0.9257502936801487,379.1911256313324
IGTD-inspired,3,3,train,0.844965825446898,0.824664390685655,0.8321301794701067,0.824664390685655,0.8281089070786034,0.8436909647176516,0.844965825446898,0.8440849497546199,0.9059207208367829,180.2275424003601
IGTD-inspired,3,3,test,0.8356992639327024,0.8129366560105324,0.8225086746258643,0.8129366560105324,0.8172381864954587,0.8340427713220763,0.8356992639327024,0.8344624175535322,0.8939605541189777,180.2275424003601
Naive Reshape,3,3,train,0.8583727655099895,0.8267893890279274,0.8571017517283062,0.8267893890279274,0.8383686639687724,0.8580290373887394,0.8583727655099895,0.8552449058070195,0.9128695548385752,181.8406686782837
Naive Reshape,3,3,test,0.8472660357518401,0.815191537647431,0.8433043443814856,0.815191537647431,0.8259587970726494,0.8462175046590346,0.8472660357518401,0.8440163216632783,0.8972798368726489,181.8406686782837
AG-T2I-step_row,3,3,train,0.8355678233438486,0.7951722805216064,0.8365437687041868,0.7951722805216064,0.8091405470255612,,,,,1154.2377126216888
AG-T2I-step_row,3,3,test,0.8291272344900105,0.787868373102899,0.8288536323247544,0.787868373102899,0.8015520768892201,,,,0.8806322033466808,1154.2377126216888
AG-T2I-packed,3,3,train,0.8355678233438486,0.7951722805216064,0.8365437687041868,0.7951722805216064,0.8091405470255612,,,,,1153.7023260593414
AG-T2I-packed,3,3,test,0.8291272344900105,0.787868373102899,0.8288536323247544,0.787868373102899,0.8015520768892201,,,,0.8806322033466808,1153.7023260593414
