model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
IGTD-inspired,3,4,test,0.8602941176470589,0.8260233918128654,0.8260889292196008,0.8260233918128654,0.8209230151408567,0.8317211798512508,0.8602941176470589,0.8374960443223985,0.9872295437818874,15.53418517112732
Naive Reshape,3,4,train,0.8318098720292505,0.81270773425604,0.928535321354233,0.81270773425604,0.830969548004643,0.8617498128281137,0.8318098720292505,0.8197915040092599,0.99032198261377,14.782934188842773
Naive Reshape,3,4,test,0.7794117647058824,0.7222222222222222,0.7589181286549708,0.7222222222222222,0.7138634860845925,0.7384599673202614,0.7794117647058824,0.739612931836041,0.9900057038882222,14.782934188842773
XGBoost,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.1786460876464844
XGBoost,4,0,test,0.9562043795620438,0.982456140350877,0.9833959899749374,0.982456140350877,0.9824606765783235,0.958550573514077,0.9562043795620438,0.9562157035750852,0.9992382918079512,3.1786460876464844
LightGBM,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.467517137527466
LightGBM,4,0,test,0.9708029197080292,0.9883040935672515,0.9888157894736843,0.9883040935672515,0.9882678833306177,0.972080291970803,0.9708029197080292,0.9707125262705927,0.9993365767359574,17.467517137527466
CatBoost,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6061341762542725
CatBoost,4,0,test,0.9343065693430657,0.9736842105263158,0.9664473684210527,0.9736842105263158,0.9691840540463645,0.9366788321167883,0.9343065693430657,0.934427022185491,0.9991400068799449,1.6061341762542725
TabNet,4,0,train,0.9487179487179487,0.9705300946739301,0.9677902524032554,0.9705300946739301,0.9671748125707141,0.9562009774323931,0.9487179487179487,0.9479051269527885,0.9990524320602852,486.0452015399933
TabNet,4,0,test,0.9708029197080292,0.9883040935672515,0.9904306220095694,0.9883040935672515,0.988157894736842,0.9761114797611148,0.9708029197080292,0.9704379562043794,0.9992137205759497,486.0452015399933
FT-Transformer (lite),4,0,train,0.967032967032967,0.9844928291665854,0.9827770774979526,0.9844928291665854,0.9833525820821647,0.9685047698453468,0.967032967032967,0.9671380343794137,0.9996475026046895,78.07057356834412
FT-Transformer (lite),4,0,test,0.948905109489051,0.97953216374269,0.9806094182825484,0.97953216374269,0.9798343234875742,0.9515943142527851,0.948905109489051,0.94965940607847,0.9992382918079512,78.07057356834412
IGTD-inspired,4,0,train,0.8608058608058609,0.8580326000116917,0.9314773207661491,0.8580326000116917,0.8720288991957121,0.8765614237602497,0.8608058608058609,0.8529037900126951,0.9915037813418339,20.051375150680542
IGTD-inspired,4,0,test,0.8832116788321168,0.888888888888889,0.9271222929117665,0.888888888888889,0.89262913299291,0.8981203711130719,0.8832116788321168,0.8778403708309247,0.993003927679105,20.051375150680542
Naive Reshape,4,0,train,0.8186813186813187,0.8170449958661927,0.8957143570375634,0.8170449958661927,0.8235094771797459,0.8555483171078146,0.8186813186813187,0.8088006640928168,0.990202727377453,20.0260169506073
Naive Reshape,4,0,test,0.781021897810219,0.75,0.7909229944392129,0.75,0.7474569792570677,0.7741963129010333,0.781021897810219,0.7568530858722848,0.9860486120810282,20.0260169506073
XGBoost,4,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,4.566589593887329
XGBoost,4,1,test,0.9635036496350365,0.9653739612188366,0.9789473684210527,0.9653739612188366,0.9690630083981884,0.9678832116788323,0.9635036496350365,0.9626962784089176,0.9994423360530026,4.566589593887329
LightGBM,4,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,21.521214246749878
LightGBM,4,1,test,0.948905109489051,0.9595260080024622,0.9725146198830409,0.9595260080024622,0.9633840409463678,0.9510137875101379,0.948905109489051,0.9481588498107899,0.9992266747223484,21.521214246749878
CatBoost,4,1,train,0.9981684981684982,0.9992790194664745,0.9992790194664745,0.9992790194664745,0.9992740471869329,0.9981935872346832,0.9981684981684982,0.9981684981684982,0.9999984667732518,1.6173839569091797
CatBoost,4,1,test,0.9562043795620438,0.9622960911049554,0.9759349353776599,0.9622960911049554,0.9662871662871663,0.9599576083474753,0.9562043795620438,0.9558006229539077,0.9993942895404714,1.6173839569091797
TabNet,4,1,train,0.9340659340659341,0.9655528313873664,0.9527244624815447,0.9655528313873664,0.9537670343477337,0.9489992829169581,0.9340659340659341,0.9347445762095064,0.9981841370925588,155.06750106811523
TabNet,4,1,test,0.9343065693430657,0.9605263157894737,0.9437001594896332,0.9605263157894737,0.9464873217346221,0.9479982304799823,0.9343065693430657,0.9355994692588436,0.9986797541821398,155.06750106811523
FT-Transformer (lite),4,1,train,0.9688644688644689,0.9877333173115438,0.9894131881427708,0.9877333173115438,0.9875426720336776,0.9734432234432234,0.9688644688644689,0.9685505574170417,0.9997163709615935,87.8006284236908
FT-Transformer (lite),4,1,test,0.9635036496350365,0.9753000923361035,0.9872180451127819,0.9753000923361035,0.9796632730150735,0.9670490093847759,0.9635036496350365,0.9631010173077018,0.9974889231088777,87.8006284236908
IGTD-inspired,4,1,train,0.8186813186813187,0.7712099691101134,0.8047934290410932,0.7712099691101134,0.7578823445503894,0.7893714373550877,0.8186813186813187,0.7828420814485052,0.9898330296488261,22.11859655380249
IGTD-inspired,4,1,test,0.8467153284671532,0.7953216374269005,0.7721181742234373,0.7953216374269005,0.7765836502678608,0.7829253957721112,0.8467153284671532,0.8079458254640737,0.9880689506717284,22.11859655380249
Naive Reshape,4,1,train,0.7765567765567766,0.7354589925696631,0.8433331365978142,0.7354589925696631,0.7537064213102643,0.793714351643081,0.7765567765567766,0.7565896092538439,0.984745932848292,23.69700336456299
Naive Reshape,4,1,test,0.8029197080291971,0.7339181286549707,0.810959203328071,0.7339181286549707,0.7393041692732095,0.7880361369635531,0.8029197080291971,0.7707890826482496,0.9843124499396766,23.69700336456299
XGBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.9417359828948975
XGBoost,4,2,test,0.9051094890510949,0.9285549399815328,0.9525375939849624,0.9285549399815328,0.932591093117409,0.9135166840458812,0.9051094890510949,0.9034477687762359,0.9970718039786458,5.9417359828948975
LightGBM,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,22.139026880264282
LightGBM,4,2,test,0.9197080291970803,0.9380578639581411,0.9584529505582138,0.9380578639581411,0.9401512831853389,0.9290090687900907,0.9197080291970803,0.9177917545457261,0.9972214890306873,22.139026880264282
CatBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.6664376258850098
CatBoost,4,2,test,0.9124087591240876,0.9455216989843028,0.9595693779904305,0.9455216989843028,0.9491271542355133,0.9176841406768415,0.9124087591240876,0.9112210484043889,0.9976288213142745,1.6664376258850098
TabNet,4,2,train,0.8956043956043956,0.8476177601538092,0.8326597520001627,0.8476177601538092,0.8334157691576358,0.8724129200559202,0.8956043956043956,0.8761834486260403,0.9966876001383692,206.03095531463623
TabNet,4,2,test,0.8467153284671532,0.7870498614958449,0.7580654280883113,0.7870498614958449,0.7576403129034709,0.8142418250320503,0.8467153284671532,0.8116056287589133,0.9925526809625207,206.03095531463623
FT-Transformer (lite),4,2,train,0.978021978021978,0.9886695906432749,0.992396531870216,0.9886695906432749,0.989903618590033,0.9806849628278199,0.978021978021978,0.977871310308997,0.999820255196895,84.8970205783844
FT-Transformer (lite),4,2,test,0.9197080291970803,0.9485995690981841,0.9704805491990847,0.9485995690981841,0.9539418018614574,0.924119327197715,0.9197080291970803,0.9163775341554982,0.9965817163994103,84.8970205783844
IGTD-inspired,4,2,train,0.8315018315018315,0.8137750197411336,0.8693361270923597,0.8137750197411336,0.817772632142821,0.8556164652076153,0.8315018315018315,0.8177931211713175,0.9884251181313136,20.413383960723877
IGTD-inspired,4,2,test,0.8102189781021898,0.7929362880886427,0.8301158301158301,0.7929362880886427,0.789954151727005,0.8203308626666291,0.8102189781021898,0.7899257100947458,0.9876469391456287,20.413383960723877
Naive Reshape,4,2,train,0.8040293040293041,0.7388990455591032,0.8582686529679544,0.7388990455591032,0.7413379138052458,0.8293561423480533,0.8040293040293041,0.7790810168207183,0.9900157443728643,19.653420448303223
Naive Reshape,4,2,test,0.7591240875912408,0.7015620190827947,0.752031929199112,0.7015620190827947,0.7010324095544888,0.7472668939285513,0.7591240875912408,0.7307867879561174,0.9839104311251149,19.653420448303223
XGBoost,4,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,4.03491473197937
XGBoost,4,3,test,0.9632352941176471,0.9856879039704524,0.9786654135338346,0.9856879039704524,0.9809875367150909,0.9669380252100841,0.9632352941176471,0.9632186585041256,0.9992323770230009,4.03491473197937
LightGBM,4,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,14.868099689483643
LightGBM,4,3,test,0.9632352941176471,0.9753000923361035,0.9786654135338346,0.9753000923361035,0.9749702412241112,0.9669380252100841,0.9632352941176471,0.9630025810821659,0.9993309545049064,14.868099689483643
CatBoost,4,3,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.6879057884216309
CatBoost,4,3,test,0.9264705882352942,0.950600184672207,0.9500068454301863,0.950600184672207,0.9448480857234842,0.9356381292762367,0.9264705882352942,0.9244384625221854,0.9991101464175317,1.6879057884216309
TabNet,4,3,train,0.9616087751371115,0.9720169430425378,0.9856474724895777,0.9720169430425378,0.9769565580417691,0.9636070280494412,0.9616087751371115,0.9608670960868171,0.9992873713098558,304.66019797325134
TabNet,4,3,test,0.9779411764705882,0.9912280701754387,0.9924812030075189,0.9912280701754387,0.9911667280088333,0.98109243697479,0.9779411764705882,0.9777869189633894,0.9990831598770938,304.66019797325134
FT-Transformer (lite),4,3,train,0.9707495429616088,0.9858958183129055,0.9886285108615285,0.9858958183129055,0.9870670723138218,0.9711658949998906,0.9707495429616088,0.9705680785679899,0.9996242991734581,74.96195483207703
FT-Transformer (lite),4,3,test,0.9632352941176471,0.9826100338565713,0.975592489996922,0.9826100338565713,0.9779792383670501,0.9661764705882353,0.9632352941176471,0.9630281139569066,0.9994853504090934,74.96195483207703
IGTD-inspired,4,3,train,0.8372943327239488,0.8048395818312906,0.8312926037797929,0.8048395818312906,0.8043409362298264,0.8112514985700738,0.8372943327239488,0.8119569972232735,0.9890431873059554,12.639310836791992
IGTD-inspired,4,3,test,0.8088235294117647,0.7814712219144352,0.819345912628461,0.7814712219144352,0.776651219121074,0.7989943525256993,0.8088235294117647,0.7815022616373691,0.9882175851211863,12.639310836791992
Naive Reshape,4,3,train,0.8226691042047533,0.8010776084045731,0.8286250016218473,0.8010776084045731,0.8022546130788625,0.8284993160421088,0.8226691042047533,0.8064420713468106,0.9901458430227102,12.382540464401245
Naive Reshape,4,3,test,0.8014705882352942,0.78601108033241,0.7475761475761475,0.78601108033241,0.755610551980788,0.7941148080853964,0.8014705882352942,0.7755393693527568,0.9860229695467885,12.382540464401245
XGBoost,4,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.895397663116455
XGBoost,4,4,test,0.9044117647058824,0.9312865497076023,0.9634674922600619,0.9312865497076023,0.9352592006331619,0.9081314878892733,0.9044117647058824,0.8989606368863334,0.9976696041593455,1.895397663116455
LightGBM,4,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,7.593825817108154
LightGBM,4,4,test,0.9191176470588235,0.9473684210526315,0.9535945125972826,0.9473684210526315,0.9492295281768965,0.9176175733451275,0.9191176470588235,0.9164448429154312,0.9974708052874868,7.593825817108154
CatBoost,4,4,train,0.9981718464351006,0.9992790194664745,0.9992887624466571,0.9992790194664745,0.9992789856414435,0.9981965512130047,0.9981718464351006,0.998171760666695,0.9999984789440222,1.6421988010406494
CatBoost,4,4,test,0.9338235294117647,0.9400584795321637,0.9680090377458799,0.9400584795321637,0.9473069929726275,0.940548871063577,0.9338235294117647,0.9320529192068984,0.9983882085800017,1.6421988010406494
TabNet,4,4,train,0.9049360146252285,0.9086388569535649,0.8761524396648972,0.9086388569535649,0.8837508134006242,0.9008794325688403,0.9049360146252285,0.8945510480511508,0.9974011212872886,194.52218317985535
TabNet,4,4,test,0.9044117647058824,0.9108187134502925,0.8847662634847989,0.9108187134502925,0.8876021817292677,0.9087504567044209,0.9044117647058824,0.8973881958548385,0.997695509961344,194.52218317985535
FT-Transformer (lite),4,4,train,0.9817184643510055,0.992790194664744,0.992824314306894,0.992790194664744,0.992788841473052,0.9818049797873162,0.9817184643510055,0.9817150331318522,0.9997779258272262,86.24597978591919
FT-Transformer (lite),4,4,test,0.9044117647058824,0.9517543859649122,0.9564730324262669,0.9517543859649122,0.9520207514015564,0.9070865962484065,0.9044117647058824,0.9035059651841659,0.9963258814730716,86.24597978591919
IGTD-inspired,4,4,train,0.8464351005484461,0.8267999807924106,0.8737523142080748,0.8267999807924106,0.8359557909207656,0.8507585580417055,0.8464351005484461,0.8328199522836653,0.9908857659402024,23.16422438621521
IGTD-inspired,4,4,test,0.8235294117647058,0.8070175438596491,0.8798425682975769,0.8070175438596491,0.8139571987613143,0.845432982577195,0.8235294117647058,0.8048694916563115,0.9821151256324084,23.16422438621521
Naive Reshape,4,4,train,0.8372943327239488,0.8085376691450952,0.8966197784717798,0.8085376691450952,0.8172025692576563,0.8564709552869821,0.8372943327239488,0.8215220728802093,0.990479596514441,21.649443864822388
Naive Reshape,4,4,test,0.7647058823529411,0.7397660818713451,0.7223235828498987,0.7397660818713451,0.7195281855138572,0.7216749753514459,0.7647058823529411,0.7303634786509766,0.979540190018215,21.649443864822388
AG-T2I-step_row,0,0,train,0.7472527472527473,0.692322983968622,0.7256549732229607,0.692322983968622,0.689173083619205,,,,,219.79062342643738
AG-T2I-step_row,0,0,test,0.7445255474452555,0.6871345029239766,0.716874718848403,0.6871345029239766,0.6823735810113519,,,,0.9812829044360126,219.79062342643738
AG-T2I-packed,0,0,train,0.7197802197802198,0.6868071001272155,0.6635094290368224,0.6868071001272155,0.6682788915463338,,,,,16.86506485939026
AG-T2I-packed,0,0,test,0.6861313868613139,0.6286549707602339,0.5965009497315326,0.6286549707602339,0.5976965577912857,,,,0.9760906353538644,16.86506485939026
AG-T2I-packed_T,0,0,train,0.706959706959707,0.6761533252791364,0.6557901999453596,0.6761533252791364,0.659220280290963,,,,,18.59372591972351
AG-T2I-packed_T,0,0,test,0.7007299270072993,0.6549707602339181,0.6530720741247058,0.6549707602339181,0.6355661881977671,,,,0.9757244916664727,18.59372591972351
AG-T2I-step_sparse,0,0,train,0.673992673992674,0.5811667149176162,0.6800901510784046,0.5811667149176162,0.5829814118787219,,,,,18.854807376861572
AG-T2I-step_sparse,0,0,test,0.6715328467153284,0.6081871345029239,0.668070019076211,0.6081871345029239,0.6104310550130985,,,,0.9797420901647825,18.854807376861572
AG-T2I-attention_map,0,0,train,0.2875457875457875,0.11255090707145501,0.07438646410693105,0.11255090707145501,0.08245586448543805,,,,,25.40552067756653
AG-T2I-attention_map,0,0,test,0.2773722627737226,0.11111111111111112,0.06772971521556981,0.11111111111111112,0.07807754680819695,,,,0.7799047519598951,25.40552067756653
AG-T2I-step_row,0,1,train,0.6868131868131868,0.6320693479038828,0.6877903806724164,0.6320693479038828,0.6273152629037108,,,,,122.03594136238098
AG-T2I-step_row,0,1,test,0.656934306569343,0.5969529085872577,0.6767671696464266,0.5969529085872577,0.6054121371540305,,,,0.9600874057191305,122.03594136238098
AG-T2I-packed,0,1,train,0.6758241758241759,0.6217861619988512,0.687855607838837,0.6217861619988512,0.6138327187907648,,,,,27.197728633880615
AG-T2I-packed,0,1,test,0.6423357664233577,0.5766389658356418,0.629590280047946,0.5766389658356418,0.5668685026996966,,,,0.9552193721356818,27.197728633880615
AG-T2I-packed_T,0,1,train,0.6776556776556777,0.6305622016598945,0.6842690638955979,0.6305622016598945,0.6336262807810247,,,,,27.290973901748657
AG-T2I-packed_T,0,1,test,0.635036496350365,0.5690212373037857,0.6238791190885048,0.5690212373037857,0.5748009201162209,,,,0.9558615216037493,27.290973901748657
AG-T2I-step_sparse,0,1,train,0.6483516483516484,0.5473196249602161,0.5933422097812093,0.5473196249602161,0.5313982431114026,,,,,27.155869960784912
AG-T2I-step_sparse,0,1,test,0.5912408759124088,0.4933056325023084,0.5319193324175006,0.4933056325023084,0.47792545800706626,,,,0.9561982064978831,27.155869960784912
AG-T2I-attention_map,0,1,train,0.34065934065934067,0.136986301369863,0.06985951863412691,0.136986301369863,0.08760916473933031,,,,,36.54674410820007
AG-T2I-attention_map,0,1,test,0.34306569343065696,0.13450292397660818,0.06761178821961829,0.13450292397660818,0.08576386019995041,,,,0.8467912314987214,36.54674410820007
AG-T2I-step_row,0,2,train,0.7710622710622711,0.6603766837184285,0.7245129360275486,0.6603766837184285,0.6397708100694434,,,,,155.97922682762146
AG-T2I-step_row,0,2,test,0.7883211678832117,0.6659741458910433,0.6554072929358971,0.6659741458910433,0.6492309316837658,,,,0.9860640382373013,155.97922682762146
AG-T2I-packed,0,2,train,0.7435897435897436,0.6034535539762649,0.5837681973481184,0.6034535539762649,0.5726696162418449,,,,,25.6081280708313
AG-T2I-packed,0,2,test,0.7153284671532847,0.5940674053554941,0.527413230044809,0.5940674053554941,0.5501148684551566,,,,0.9757433992558828,25.6081280708313
AG-T2I-packed_T,0,2,train,0.7509157509157509,0.6128846660029068,0.5869511519750029,0.6128846660029068,0.5770583097141097,,,,,25.80249834060669
AG-T2I-packed_T,0,2,test,0.7372262773722628,0.6061865189289012,0.5482860998650473,0.6061865189289012,0.5625031445017457,,,,0.9766196215773775,25.80249834060669
AG-T2I-step_sparse,0,2,train,0.7637362637362637,0.6389276558977353,0.6106980422630063,0.6389276558977353,0.6118672798772335,,,,,24.049131870269775
AG-T2I-step_sparse,0,2,test,0.7883211678832117,0.6732840874115112,0.6407966404305077,0.6732840874115112,0.6461219183080795,,,,0.9855787862014509,24.049131870269775
AG-T2I-attention_map,0,2,train,0.4340659340659341,0.1734850825694373,0.0921897119887598,0.1734850825694373,0.11931690631600629,,,,,22.100860595703125
AG-T2I-attention_map,0,2,test,0.46715328467153283,0.18267159125884888,0.1023895656453796,0.18267159125884888,0.12894037725038962,,,,0.9022654858110551,22.100860595703125
AG-T2I-step_row,0,3,train,0.7221206581352834,0.6008252652178392,0.6437755142069139,0.6008252652178392,0.5800127771819826,,,,,165.87026691436768
AG-T2I-step_row,0,3,test,0.7132352941176471,0.6026469682979377,0.6128325621746674,0.6026469682979377,0.5888603242937451,,,,0.968015769973088,165.87026691436768
AG-T2I-packed,0,3,train,0.4076782449725777,0.16900160878754864,0.11707147610077769,0.16900160878754864,0.12995850360468367,,,,,15.905232429504395
AG-T2I-packed,0,3,test,0.4338235294117647,0.1755743848786052,0.11144978217669721,0.1755743848786052,0.12948969413500305,,,,0.8898936830801611,15.905232429504395
AG-T2I-packed_T,0,3,train,0.4113345521023766,0.17983691623424758,0.11356127921077833,0.17983691623424758,0.13793764095921482,,,,,16.18810534477234
AG-T2I-packed_T,0,3,test,0.4485294117647059,0.1961961146416092,0.12876929165017806,0.1961961146416092,0.1528629493355137,,,,0.8963213708718243,16.18810534477234
AG-T2I-step_sparse,0,3,train,0.7074954296160878,0.5784361056993246,0.599246874492936,0.5784361056993246,0.5541342996447858,,,,,16.65039038658142
AG-T2I-step_sparse,0,3,test,0.6764705882352942,0.5368574946137273,0.486010766974593,0.5368574946137273,0.4904734790903702,,,,0.9695698254580885,16.65039038658142
AG-T2I-attention_map,0,3,train,0.3071297989031079,0.12256669069935111,0.05003421367288288,0.12256669069935111,0.06903023772843031,,,,,22.92974591255188
AG-T2I-attention_map,0,3,test,0.29411764705882354,0.11988304093567251,0.05000448835552264,0.11988304093567251,0.06788189896535259,,,,0.8351229869543995,22.92974591255188
AG-T2I-step_row,0,4,train,0.7824497257769653,0.6996628816136162,0.7969078998422269,0.6996628816136162,0.7161235006091229,,,,,85.99882650375366
AG-T2I-step_row,0,4,test,0.7352941176470589,0.651530787753698,0.7417552501944517,0.651530787753698,0.6669736050208753,,,,0.9848252596784768,85.99882650375366
AG-T2I-packed,0,4,train,0.6946983546617916,0.5338471018829122,0.5391123218613227,0.5338471018829122,0.5140394269016699,,,,,17.706291675567627
AG-T2I-packed,0,4,test,0.6764705882352942,0.49948400412796695,0.5019089390142022,0.49948400412796695,0.48273443408140065,,,,0.9731648724552864,17.706291675567627
AG-T2I-packed_T,0,4,train,0.7020109689213894,0.5367310240170147,0.542493321787432,0.5367310240170147,0.5197389970316459,,,,,19.55266261100769
AG-T2I-packed_T,0,4,test,0.6764705882352942,0.4866701066391469,0.47674494408240536,0.4866701066391469,0.46376263312062566,,,,0.9722848158727937,19.55266261100769
AG-T2I-step_sparse,0,4,train,0.7074954296160878,0.577295307435721,0.6882643577840308,0.577295307435721,0.5840692419912625,,,,,17.287450790405273
AG-T2I-step_sparse,0,4,test,0.6985294117647058,0.6149810801513588,0.6742155870445344,0.6149810801513588,0.612241968557758,,,,0.9828776329266469,17.287450790405273
AG-T2I-attention_map,0,4,train,0.13345521023765997,0.05263157894736842,0.007023958433561051,0.05263157894736842,0.012393887945670628,,,,,22.184361457824707
AG-T2I-attention_map,0,4,test,0.1323529411764706,0.05263157894736842,0.00696594427244582,0.05263157894736842,0.012303485987696514,,,,0.5803214212698823,22.184361457824707
AG-T2I-step_row,1,0,train,0.6941391941391941,0.5955561571459193,0.5799486932471064,0.5955561571459193,0.579348308466343,,,,,142.23570609092712
AG-T2I-step_row,1,0,test,0.6642335766423357,0.5847953216374269,0.5532678225377716,0.5847953216374269,0.5542165455045481,,,,0.9668930735960128,142.23570609092712
AG-T2I-packed,1,0,train,0.6941391941391941,0.6048831120748929,0.5933398189065822,0.6048831120748929,0.5923459246125302,,,,,17.69460701942444
AG-T2I-packed,1,0,test,0.6715328467153284,0.587719298245614,0.5509293595980903,0.587719298245614,0.5593424119739909,,,,0.9630859673047428,17.69460701942444
AG-T2I-packed_T,1,0,train,0.6593406593406593,0.5336704520464434,0.5134196565684769,0.5336704520464434,0.5165189769533534,,,,,17.486200094223022
AG-T2I-packed_T,1,0,test,0.6496350364963503,0.5350877192982456,0.48770312878971617,0.5350877192982456,0.5003905138303635,,,,0.9639383021214025,17.486200094223022
AG-T2I-step_sparse,1,0,train,0.706959706959707,0.6170071722252688,0.5955143346430869,0.6170071722252688,0.6002137266410417,,,,,17.31954312324524
AG-T2I-step_sparse,1,0,test,0.6715328467153284,0.6052631578947368,0.5685577580314423,0.6052631578947368,0.5777238855315702,,,,0.968894032682325,17.31954312324524
AG-T2I-attention_map,1,0,train,0.2619047619047619,0.10526315789473684,0.027574639382757463,0.10526315789473684,0.04369556347897043,,,,,22.501923084259033
AG-T2I-attention_map,1,0,test,0.26277372262773724,0.10526315789473684,0.027661865661596445,0.10526315789473684,0.04381040813742456,,,,0.902830122616753,22.501923084259033
AG-T2I-step_row,1,1,train,0.7289377289377289,0.6273070023881127,0.6825045825045825,0.6273070023881127,0.6089712258708866,,,,,159.5998227596283
AG-T2I-step_row,1,1,test,0.6861313868613139,0.6019544475223145,0.6930913653905343,0.6019544475223145,0.6120069317437739,,,,0.9574588305135384,159.5998227596283
AG-T2I-packed,1,1,train,0.4413919413919414,0.24227533228975193,0.18068846358320043,0.24227533228975193,0.19932819288918321,,,,,16.56885027885437
AG-T2I-packed,1,1,test,0.3722627737226277,0.21425823330255464,0.16727162734422263,0.21425823330255464,0.17898539635417865,,,,0.8975797369741088,16.56885027885437
AG-T2I-packed_T,1,1,train,0.4340659340659341,0.23943038207638065,0.16080849753598775,0.23943038207638065,0.1886311094036978,,,,,16.261383533477783
AG-T2I-packed_T,1,1,test,0.36496350364963503,0.21133425669436753,0.13909506672664568,0.21133425669436753,0.16462634883687516,,,,0.8969827863668614,16.261383533477783
AG-T2I-step_sparse,1,1,train,0.652014652014652,0.5028525667494665,0.47661802452419444,0.5028525667494665,0.4768511237366505,,,,,17.44963765144348
AG-T2I-step_sparse,1,1,test,0.6204379562043796,0.4762234533702678,0.4723793288890242,0.4762234533702678,0.4551816548353944,,,,0.9564937849194731,17.44963765144348
AG-T2I-attention_map,1,1,train,0.20146520146520147,0.10599415204678363,0.04093442295196681,0.10599415204678363,0.055022337413796786,,,,,24.37551999092102
AG-T2I-attention_map,1,1,test,0.17518248175182483,0.08448753462603878,0.03075705457976926,0.08448753462603878,0.040994656088230844,,,,0.8841719093330971,24.37551999092102
AG-T2I-step_row,1,2,train,0.793040293040293,0.7117351025966743,0.8106640710150738,0.7117351025966743,0.7079277671160854,,,,,71.7611882686615
AG-T2I-step_row,1,2,test,0.8175182481751825,0.7434595260080025,0.7349420903076208,0.7434595260080025,0.7309591783275993,,,,0.9839943150675898,71.7611882686615
AG-T2I-packed,1,2,train,0.6556776556776557,0.5990408383973632,0.7003611784991809,0.5990408383973632,0.6118326786517251,,,,,16.644955158233643
AG-T2I-packed,1,2,test,0.6934306569343066,0.5929132040627886,0.6168618533366215,0.5929132040627886,0.5768202929725504,,,,0.9788704390600633,16.644955158233643
AG-T2I-packed_T,1,2,train,0.6813186813186813,0.6212752200135041,0.7292502098242997,0.6212752200135041,0.6228509701491977,,,,,17.699138402938843
AG-T2I-packed_T,1,2,test,0.7007299270072993,0.6089950754078178,0.6039308798311569,0.6089950754078178,0.5846936842781718,,,,0.9818886589805076,17.699138402938843
AG-T2I-step_sparse,1,2,train,0.6666666666666666,0.49640382348565476,0.4656309245201415,0.49640382348565476,0.4613839115804254,,,,,16.930173635482788
AG-T2I-step_sparse,1,2,test,0.6642335766423357,0.4854185903354878,0.4523868572977146,0.4854185903354878,0.45417149593350964,,,,0.9750303564077796,16.930173635482788
AG-T2I-attention_map,1,2,train,0.43956043956043955,0.17541256108307296,0.10105387022552602,0.17541256108307296,0.12662203895754479,,,,,22.606932878494263
AG-T2I-attention_map,1,2,test,0.45255474452554745,0.17697753154816867,0.11030345816606102,0.17697753154816867,0.1330877081839855,,,,0.907063831591916,22.606932878494263
AG-T2I-step_row,1,3,train,0.7751371115173674,0.6792434854258934,0.6590543014035092,0.6792434854258934,0.6539277783726917,,,,,130.5113878250122
AG-T2I-step_row,1,3,test,0.8235294117647058,0.7342259156663589,0.7011867080288132,0.7342259156663589,0.7073070830334246,,,,0.9868246220243353,130.5113878250122
AG-T2I-packed,1,3,train,0.4789762340036563,0.26628248220396644,0.2555530181898082,0.26628248220396644,0.2390096302377673,,,,,16.756256341934204
AG-T2I-packed,1,3,test,0.5147058823529411,0.30919921061684136,0.25794600136705403,0.30919921061684136,0.2729239312386009,,,,0.9385603747786907,16.756256341934204
AG-T2I-packed_T,1,3,train,0.4515539305301645,0.27109888966096507,0.24517367936503065,0.27109888966096507,0.23902219820519038,,,,,16.318162202835083
AG-T2I-packed_T,1,3,test,0.49264705882352944,0.29442543407021166,0.2515448540379288,0.29442543407021166,0.2596334778193955,,,,0.9401337763178323,16.318162202835083
