model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
Naive Reshape,4,0,test,0.9642857142857143,0.9678442028985508,0.9551663361974003,0.9678442028985508,0.9609353200513422,0.9657256160891324,0.9642857142857143,0.9645308650833512,0.9961503623188406,5.944831371307373
XGBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.02199864387512207
XGBoost,4,1,test,0.9714285714285714,0.9732789855072463,0.9644444444444444,0.9732789855072463,0.9686028257456829,0.9721269841269843,0.9714285714285714,0.9715631307468042,0.9898097826086957,0.02199864387512207
LightGBM,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,46.66023087501526
LightGBM,4,1,test,0.9642857142857143,0.9678442028985508,0.9551663361974003,0.9678442028985508,0.9609353200513422,0.9657256160891324,0.9642857142857143,0.9645308650833512,0.9938858695652174,46.66023087501526
CatBoost,4,1,train,0.9803220035778175,0.9812990175259775,0.9756428551442402,0.9812990175259775,0.9783681668349415,0.980609067898896,0.9803220035778175,0.9803801534808793,0.9987117415555367,0.5471782684326172
CatBoost,4,1,test,0.9714285714285714,0.9732789855072463,0.9644444444444444,0.9732789855072463,0.9686028257456829,0.9721269841269843,0.9714285714285714,0.9715631307468042,0.9941123188405797,0.5471782684326172
TabNet,4,1,train,0.9713774597495528,0.973243863076531,0.9645626615525724,0.973243863076531,0.9686457077151751,0.9720719614766338,0.9713774597495528,0.9715099083330376,0.9931764772502053,24.35606336593628
TabNet,4,1,test,0.9785714285714285,0.9836956521739131,0.9705882352941176,0.9836956521739131,0.9765611920308053,0.9798319327731093,0.9785714285714285,0.9787185190500107,0.9961503623188406,24.35606336593628
FT-Transformer (lite),4,1,train,0.9946332737030411,0.9959016393442623,0.9923469387755102,0.9959016393442623,0.9940863457001703,0.9947154174728926,0.9946332737030411,0.9946429253736799,0.9996036127863189,13.47676968574524
FT-Transformer (lite),4,1,test,0.9714285714285714,0.9732789855072463,0.9644444444444444,0.9732789855072463,0.9686028257456829,0.9721269841269843,0.9714285714285714,0.9715631307468042,0.9870923913043479,13.47676968574524
IGTD-inspired,4,1,train,0.9731663685152058,0.97338542993856,0.9678222669912421,0.97338542993856,0.9705020456840113,0.9734942275044058,0.9731663685152058,0.9732456638375627,0.9956114272771031,6.075412750244141
IGTD-inspired,4,1,test,0.9571428571428572,0.9524456521739131,0.9524456521739131,0.9524456521739131,0.9524456521739131,0.9571428571428572,0.9571428571428572,0.9571428571428572,0.9945652173913042,6.075412750244141
Naive Reshape,4,1,train,0.9749552772808586,0.9772006568702398,0.9684468717863198,0.9772006568702398,0.9725649942507782,0.9756185542739328,0.9749552772808586,0.9750711697914082,0.9982304142246383,5.926704168319702
Naive Reshape,4,1,test,0.9571428571428572,0.957427536231884,0.9488888888888889,0.957427536231884,0.9529042386185244,0.9579682539682539,0.9571428571428572,0.9573446961202065,0.9959239130434783,5.926704168319702
XGBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.028508424758911133
XGBoost,4,2,test,0.9428571428571428,0.9465579710144928,0.9309440559440559,0.9465579710144928,0.9377777777777778,0.9455044955044954,0.9428571428571428,0.9433650793650794,0.9750905797101449,0.028508424758911133
LightGBM,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.77848505973816
LightGBM,4,2,test,0.9357142857142857,0.9411231884057971,0.9224680112773802,0.9411231884057971,0.9303058797499861,0.9396102487839637,0.9357142857142857,0.9364076710943241,0.9778079710144927,39.77848505973816
CatBoost,4,2,train,0.9856887298747764,0.9866219315382655,0.9820091426648344,0.9866219315382655,0.9842490842490843,0.9858671341031371,0.9856887298747764,0.9857228043274556,0.999207225572638,0.6898593902587891
CatBoost,4,2,test,0.9571428571428572,0.962409420289855,0.9462412587412588,0.962409420289855,0.9533333333333334,0.9595654345654346,0.9571428571428572,0.9575238095238096,0.9778079710144928,0.6898593902587891
TabNet,4,2,train,0.9713774597495528,0.9658965429372293,0.9706134706134706,0.9658965429372293,0.9681880264056453,0.9713436922739249,0.9713774597495528,0.97130538215986,0.9950310031427843,23.005990743637085
TabNet,4,2,test,0.95,0.9519927536231885,0.9397444371006829,0.9519927536231885,0.945309448071879,0.9516192994051552,0.95,0.9503432111166917,0.9748641304347826,23.005990743637085
FT-Transformer (lite),4,2,train,0.9964221824686941,0.9948186528497409,0.9972826086956521,0.9948186528497409,0.9960334355131698,0.9964416271291903,0.9964221824686941,0.9964177396463452,1.0,13.69746732711792
FT-Transformer (lite),4,2,test,0.9428571428571428,0.9515398550724637,0.929371231696813,0.9515398550724637,0.9383124036131306,0.9479143595422665,0.9428571428571428,0.9435747332640921,0.9723731884057971,13.69746732711792
IGTD-inspired,4,2,train,0.9749552772808586,0.9747515501571392,0.970251283058025,0.9747515501571392,0.9724358974358974,0.9751833497280263,0.9749552772808586,0.9750149075730471,0.9980251422746964,6.235620498657227
IGTD-inspired,4,2,test,0.9571428571428572,0.962409420289855,0.9462412587412588,0.962409420289855,0.9533333333333334,0.9595654345654346,0.9571428571428572,0.9575238095238096,0.9852807971014493,6.235620498657227
Naive Reshape,4,2,train,0.9749552772808586,0.9759761035136896,0.969318816303741,0.9759761035136896,0.9725009838646202,0.9753753861735631,0.9749552772808586,0.9750434554874302,0.9982304142246383,5.678884267807007
Naive Reshape,4,2,test,0.9571428571428572,0.962409420289855,0.9462412587412588,0.962409420289855,0.9533333333333334,0.9595654345654346,0.9571428571428572,0.9575238095238096,0.9975090579710145,5.678884267807007
XGBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05899548530578613
XGBoost,4,3,test,0.9714285714285714,0.9638932496075354,0.973232669869595,0.9638932496075354,0.9682971014492754,0.9715854495538778,0.9714285714285714,0.971286231884058,0.9979816102265082,0.05899548530578613
LightGBM,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,21.383798122406006
LightGBM,4,3,test,0.9642857142857143,0.9536891679748822,0.9678538390379279,0.9536891679748822,0.9601706970128023,0.964731729879741,0.9642857142857143,0.9640113798008534,0.9988786723480602,21.383798122406006
CatBoost,4,3,train,0.9731663685152058,0.9733551884650318,0.9677132119920352,0.9733551884650318,0.9704317285008516,0.9734968628499432,0.9731663685152058,0.9732467991038631,0.998098319709355,0.11101961135864258
CatBoost,4,3,test,0.9714285714285714,0.9638932496075354,0.973232669869595,0.9638932496075354,0.9682971014492754,0.9715854495538778,0.9714285714285714,0.971286231884058,0.9988786723480602,0.11101961135864258
TabNet,4,3,train,0.9588550983899821,0.9574889305177112,0.9520360658496227,0.9574889305177112,0.9546619837013057,0.9592683730893978,0.9588550983899821,0.9589784252925901,0.9911869891008175,18.67669653892517
TabNet,4,3,test,0.9928571428571429,0.9945054945054945,0.99,0.9945054945054945,0.9921870640102685,0.9929999999999999,0.9928571428571429,0.992873486243652,0.9991029378784481,18.67669653892517
FT-Transformer (lite),4,3,train,0.9964221824686941,0.9960334355131698,0.9960334355131698,0.9960334355131698,0.9960334355131698,0.9964221824686941,0.9964221824686941,0.9964221824686941,0.9999006584922797,11.32225251197815
FT-Transformer (lite),4,3,test,0.9714285714285714,0.9591836734693877,0.9789473684210526,0.9591836734693877,0.9679707160832762,0.9726315789473684,0.9714285714285714,0.9711278883550676,0.9968602825745683,11.32225251197815
IGTD-inspired,4,3,train,0.9677996422182469,0.9680262261580381,0.9613867203894906,0.9680262261580381,0.9645604395604396,0.9682717591626951,0.9677996422182469,0.9679146434960388,0.9957708900999093,5.312570333480835
IGTD-inspired,4,3,test,0.9785714285714285,0.9740973312401884,0.978713768115942,0.9740973312401884,0.9763393611627513,0.9785778985507245,0.9785714285714285,0.9785195200270408,0.9991029378784481,5.312570333480835
Naive Reshape,4,3,train,0.964221824686941,0.9653014305177112,0.9566434540389972,0.9653014305177112,0.9607156912351718,0.9649844280225831,0.964221824686941,0.9643897831756484,0.9978428701180745,5.0531165599823
Naive Reshape,4,3,test,0.9857142857142858,0.9843014128728415,0.9843014128728415,0.9843014128728415,0.9843014128728415,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.999775734469612,5.0531165599823
XGBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03499746322631836
XGBoost,4,4,test,0.9712230215827338,0.9730998168498168,0.9643820224719101,0.9730998168498168,0.9684807256235828,0.9719246625171774,0.9712230215827338,0.9713567921173265,0.9958791208791209,0.03499746322631836
LightGBM,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999999999999999,14.160353899002075
LightGBM,4,4,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,0.9861870503597121,0.9856115107913669,0.9856783960586631,0.9956501831501832,14.160353899002075
CatBoost,4,4,train,0.9767857142857143,0.9773757253180104,0.9717478653942743,0.9773757253180104,0.9744596353481454,0.977092900193729,0.9767857142857143,0.9768545331891927,0.9986305431237735,0.11082577705383301
CatBoost,4,4,test,0.9784172661870504,0.9736721611721613,0.9784921369102683,0.9736721611721613,0.9760138050043141,0.9784205937747488,0.9784172661870504,0.978362642069261,0.9947344322344323,0.11082577705383301
TabNet,4,4,train,0.9678571428571429,0.9656506331973289,0.9634000702493852,0.9656506331973289,0.9645090417441271,0.9679620151537961,0.9678571428571429,0.9678960742654338,0.9922068021064224,16.961328268051147
TabNet,4,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9856115107913669,0.9856115107913669,0.9856115107913669,0.9977106227106227,16.961328268051147
FT-Transformer (lite),4,4,train,0.9982142857142857,0.9986376021798364,0.9974226804123711,0.9986376021798364,0.9980258820958081,0.9982234904270988,0.9982142857142857,0.9982153747525428,0.9999435275514958,10.800846338272095
FT-Transformer (lite),4,4,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,0.9861870503597121,0.9856115107913669,0.9856783960586631,0.9958791208791209,10.800846338272095
IGTD-inspired,4,4,train,0.9678571428571429,0.9693354604622271,0.9606979032414529,0.9693354604622271,0.9647606661912154,0.9685821291473392,0.9678571428571429,0.9680063706482719,0.9955951490166736,4.7905333042144775
IGTD-inspired,4,4,test,0.9784172661870504,0.9736721611721613,0.9784921369102683,0.9736721611721613,0.9760138050043141,0.9784205937747488,0.9784172661870504,0.978362642069261,0.9958791208791208,4.7905333042144775
Naive Reshape,4,4,train,0.9678571428571429,0.970563736217193,0.9599150004829518,0.970563736217193,0.9648417880462079,0.9688885899187262,0.9678571428571429,0.9680410059553706,0.9976281571628242,4.623477458953857
Naive Reshape,4,4,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,0.9929525767141388,0.9928057553956835,0.9928229655268779,0.9993131868131868,4.623477458953857
AG-T2I-step_row,0,0,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.58132791519165
AG-T2I-step_row,0,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9956501831501832,10.58132791519165
AG-T2I-packed,0,0,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.448163270950317
AG-T2I-packed,0,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.448163270950317
AG-T2I-packed_T,0,0,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.532231330871582
AG-T2I-packed_T,0,0,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9967948717948718,10.532231330871582
AG-T2I-step_sparse,0,0,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,11.386646747589111
AG-T2I-step_sparse,0,0,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9972527472527473,11.386646747589111
AG-T2I-attention_map,0,0,train,0.9714285714285714,0.974516807612486,0.9637786148942336,0.974516807612486,0.9687482560410736,,,,,10.889992237091064
AG-T2I-attention_map,0,0,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9963369963369962,10.889992237091064
AG-T2I-step_row,0,1,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.366601705551147
AG-T2I-step_row,0,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9956501831501832,10.366601705551147
AG-T2I-packed,0,1,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.71638011932373
AG-T2I-packed,0,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.71638011932373
AG-T2I-packed_T,0,1,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.385640859603882
AG-T2I-packed_T,0,1,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9967948717948718,10.385640859603882
AG-T2I-step_sparse,0,1,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,10.684804439544678
AG-T2I-step_sparse,0,1,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9972527472527473,10.684804439544678
AG-T2I-attention_map,0,1,train,0.9714285714285714,0.974516807612486,0.9637786148942336,0.974516807612486,0.9687482560410736,,,,,10.641915082931519
AG-T2I-attention_map,0,1,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9963369963369962,10.641915082931519
AG-T2I-step_row,0,2,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.419970273971558
AG-T2I-step_row,0,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9956501831501832,10.419970273971558
AG-T2I-packed,0,2,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,12.958526372909546
AG-T2I-packed,0,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,12.958526372909546
AG-T2I-packed_T,0,2,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,12.930994272232056
AG-T2I-packed_T,0,2,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9967948717948718,12.930994272232056
AG-T2I-step_sparse,0,2,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,13.169009447097778
AG-T2I-step_sparse,0,2,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9972527472527473,13.169009447097778
AG-T2I-attention_map,0,2,train,0.9714285714285714,0.974516807612486,0.9637786148942336,0.974516807612486,0.9687482560410736,,,,,12.686939239501953
AG-T2I-attention_map,0,2,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9963369963369962,12.686939239501953
AG-T2I-step_row,0,3,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,11.561437606811523
AG-T2I-step_row,0,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9956501831501832,11.561437606811523
AG-T2I-packed,0,3,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,11.444964408874512
AG-T2I-packed,0,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,11.444964408874512
AG-T2I-packed_T,0,3,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,11.413530588150024
AG-T2I-packed_T,0,3,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9967948717948718,11.413530588150024
AG-T2I-step_sparse,0,3,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,12.906283617019653
AG-T2I-step_sparse,0,3,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9972527472527473,12.906283617019653
AG-T2I-attention_map,0,3,train,0.9714285714285714,0.974516807612486,0.9637786148942336,0.974516807612486,0.9687482560410736,,,,,14.099414825439453
AG-T2I-attention_map,0,3,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9963369963369962,14.099414825439453
AG-T2I-step_row,0,4,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,11.998578310012817
AG-T2I-step_row,0,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9956501831501832,11.998578310012817
AG-T2I-packed,0,4,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,13.465365648269653
AG-T2I-packed,0,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,13.465365648269653
AG-T2I-packed_T,0,4,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,12.8846595287323
AG-T2I-packed_T,0,4,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9967948717948718,12.8846595287323
AG-T2I-step_sparse,0,4,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,13.429471015930176
AG-T2I-step_sparse,0,4,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9972527472527473,13.429471015930176
AG-T2I-attention_map,0,4,train,0.9714285714285714,0.974516807612486,0.9637786148942336,0.974516807612486,0.9687482560410736,,,,,11.869632959365845
AG-T2I-attention_map,0,4,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9963369963369962,11.869632959365845
AG-T2I-step_row,1,0,train,0.9607142857142857,0.9577444904067428,0.955532139093783,0.9577444904067428,0.9566221621317108,,,,,12.289658069610596
AG-T2I-step_row,1,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,12.289658069610596
AG-T2I-packed,1,0,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.711621046066284
AG-T2I-packed,1,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.711621046066284
AG-T2I-packed_T,1,0,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.429428100585938
AG-T2I-packed_T,1,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.429428100585938
AG-T2I-step_sparse,1,0,train,0.9696428571428571,0.9706978582823904,0.9630555555555556,0.9706978582823904,0.9666796168155933,,,,,10.73134183883667
AG-T2I-step_sparse,1,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.997481684981685,10.73134183883667
AG-T2I-attention_map,1,0,train,0.975,0.9772416032528131,0.9684585429398966,0.9772416032528131,0.9725916292598342,,,,,10.888486385345459
AG-T2I-attention_map,1,0,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,10.888486385345459
AG-T2I-step_row,1,1,train,0.9607142857142857,0.9577444904067428,0.955532139093783,0.9577444904067428,0.9566221621317108,,,,,10.486952543258667
AG-T2I-step_row,1,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.486952543258667
AG-T2I-packed,1,1,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,11.031135082244873
AG-T2I-packed,1,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,11.031135082244873
AG-T2I-packed_T,1,1,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.8752760887146
AG-T2I-packed_T,1,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.8752760887146
AG-T2I-step_sparse,1,1,train,0.9696428571428571,0.9706978582823904,0.9630555555555556,0.9706978582823904,0.9666796168155933,,,,,10.781973838806152
AG-T2I-step_sparse,1,1,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.997481684981685,10.781973838806152
AG-T2I-attention_map,1,1,train,0.975,0.9772416032528131,0.9684585429398966,0.9772416032528131,0.9725916292598342,,,,,10.827288389205933
AG-T2I-attention_map,1,1,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,10.827288389205933
AG-T2I-step_row,1,2,train,0.9607142857142857,0.9577444904067428,0.955532139093783,0.9577444904067428,0.9566221621317108,,,,,10.34820008277893
AG-T2I-step_row,1,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.34820008277893
AG-T2I-packed,1,2,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.37116289138794
AG-T2I-packed,1,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.37116289138794
AG-T2I-packed_T,1,2,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.359106302261353
AG-T2I-packed_T,1,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.359106302261353
AG-T2I-step_sparse,1,2,train,0.9696428571428571,0.9706978582823904,0.9630555555555556,0.9706978582823904,0.9666796168155933,,,,,10.66255807876587
AG-T2I-step_sparse,1,2,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.997481684981685,10.66255807876587
AG-T2I-attention_map,1,2,train,0.975,0.9772416032528131,0.9684585429398966,0.9772416032528131,0.9725916292598342,,,,,10.564818620681763
AG-T2I-attention_map,1,2,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,10.564818620681763
AG-T2I-step_row,1,3,train,0.9607142857142857,0.9577444904067428,0.955532139093783,0.9577444904067428,0.9566221621317108,,,,,10.829414129257202
AG-T2I-step_row,1,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.829414129257202
AG-T2I-packed,1,3,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.507129192352295
AG-T2I-packed,1,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.507129192352295
AG-T2I-packed_T,1,3,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.384048461914062
AG-T2I-packed_T,1,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.384048461914062
AG-T2I-step_sparse,1,3,train,0.9696428571428571,0.9706978582823904,0.9630555555555556,0.9706978582823904,0.9666796168155933,,,,,10.623417854309082
AG-T2I-step_sparse,1,3,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.997481684981685,10.623417854309082
AG-T2I-attention_map,1,3,train,0.975,0.9772416032528131,0.9684585429398966,0.9772416032528131,0.9725916292598342,,,,,10.69762110710144
AG-T2I-attention_map,1,3,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,10.69762110710144
AG-T2I-step_row,1,4,train,0.9607142857142857,0.9577444904067428,0.955532139093783,0.9577444904067428,0.9566221621317108,,,,,10.395176887512207
AG-T2I-step_row,1,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.395176887512207
AG-T2I-packed,1,4,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.45471739768982
AG-T2I-packed,1,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.45471739768982
AG-T2I-packed_T,1,4,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.481084823608398
AG-T2I-packed_T,1,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9958791208791209,10.481084823608398
AG-T2I-step_sparse,1,4,train,0.9696428571428571,0.9706978582823904,0.9630555555555556,0.9706978582823904,0.9666796168155933,,,,,10.905813455581665
AG-T2I-step_sparse,1,4,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.997481684981685,10.905813455581665
AG-T2I-attention_map,1,4,train,0.975,0.9772416032528131,0.9684585429398966,0.9772416032528131,0.9725916292598342,,,,,11.650039196014404
AG-T2I-attention_map,1,4,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,11.650039196014404
AG-T2I-step_row,2,0,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.558151960372925
AG-T2I-step_row,2,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.9961080586080585,10.558151960372925
AG-T2I-packed,2,0,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.490457534790039
AG-T2I-packed,2,0,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9965659340659341,10.490457534790039
AG-T2I-packed_T,2,0,train,0.9642857142857143,0.964154113311968,0.9576413925583597,0.964154113311968,0.9607535321821037,,,,,10.411365509033203
AG-T2I-packed_T,2,0,test,0.9856115107913669,0.9840888278388278,0.9840888278388278,0.9840888278388278,0.9840888278388278,,,,0.995879120879121,10.411365509033203
AG-T2I-step_sparse,2,0,train,0.975,0.978469879007779,0.9676422293055154,0.978469879007779,0.9726547240359396,,,,,10.812274932861328
AG-T2I-step_sparse,2,0,test,0.9928057553956835,0.9945054945054945,0.9897959183673469,0.9945054945054945,0.9920829298855158,,,,0.9979395604395604,10.812274932861328
AG-T2I-attention_map,2,0,train,0.9732142857142857,0.9734226539227175,0.9678413973994084,0.9734226539227175,0.9705303484786292,,,,,10.639750242233276
AG-T2I-attention_map,2,0,test,0.9856115107913669,0.989010989010989,0.98,0.989010989010989,0.9842403628117914,,,,0.9970238095238095,10.639750242233276
AG-T2I-step_row,2,1,train,0.9625,0.9627917154918044,0.9552777777777778,0.9627917154918044,0.9588395266545565,,,,,10.500855207443237
