model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
FT-Transformer (lite),0,3,train,0.9450171821305842,0.9423006677938366,0.9382086424790083,0.9423006677938366,0.9383421498677995,0.9488532186435139,0.9450171821305842,0.9455334277789411,0.9894629579555895,41.97826957702637
FT-Transformer (lite),0,3,test,0.6164383561643836,0.524024559318677,0.5144097029041949,0.524024559318677,0.5185185185185185,0.6224074043024095,0.6164383561643836,0.6187906461879065,0.7155271199388845,41.97826957702637
IGTD-inspired,0,3,train,0.7560137457044673,0.5618014760681087,0.8464985994397759,0.5618014760681087,0.5971149892190399,0.790961332986803,0.7560137457044673,0.7166839929972779,0.9051979840411161,8.26628589630127
IGTD-inspired,0,3,test,0.6164383561643836,0.36993464052287583,0.36507936507936506,0.36993464052287583,0.34259259259259256,0.5107632093933464,0.6164383561643836,0.5376712328767124,0.6608865833723518,8.26628589630127
Naive Reshape,0,3,train,0.7353951890034365,0.5301972163635398,0.8234639016897081,0.5301972163635398,0.5649919726628666,0.7759208671829224,0.7353951890034365,0.6900422906207327,0.9213998644677672,8.054566621780396
Naive Reshape,0,3,test,0.6438356164383562,0.3847494553376906,0.38888888888888884,0.3847494553376906,0.3512207860033947,0.5273972602739726,0.6438356164383562,0.549458332662621,0.735688433079325,8.054566621780396
AG-T2I-step_row,0,3,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,49.38797688484192
AG-T2I-step_row,0,3,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.5981983018036149,49.38797688484192
AG-T2I-packed,0,3,train,0.6379310344827587,0.3812021312021312,0.41003191974464204,0.3812021312021312,0.3483074411367057,,,,,49.152974367141724
AG-T2I-packed,0,3,test,0.5616438356164384,0.3037037037037037,0.19806763285024154,0.3037037037037037,0.23976608187134504,0.36628945801072066,0.5616438356164384,0.44340302811824084,0.5456975784774647,49.152974367141724
AG-T2I-packed_T,0,3,train,0.6336206896551724,0.38611388611388614,0.38301282051282054,0.38611388611388614,0.3564102564102564,,,,,48.408326148986816
AG-T2I-packed_T,0,3,test,0.5616438356164384,0.31590413943355117,0.2545605306799336,0.31590413943355117,0.2670807453416149,0.4068356845907449,0.5616438356164384,0.460563260444142,0.5448935227398226,48.408326148986816
AG-T2I-step_sparse,0,3,train,0.6379310344827587,0.373959373959374,0.45358563005621827,0.373959373959374,0.33601224646000766,,,,,47.263006925582886
AG-T2I-step_sparse,0,3,test,0.6164383561643836,0.36993464052287583,0.3756218905472637,0.36993464052287583,0.33695652173913043,0.5028624003271314,0.6164383561643836,0.5230792138177487,0.6767041290286072,47.263006925582886
AG-T2I-attention_map,0,3,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,56.57444190979004
AG-T2I-attention_map,0,3,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.6244172318650496,56.57444190979004
XGBoost,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.14445757865905762
XGBoost,0,4,test,0.6944444444444444,0.5803030303030302,0.6296768707482993,0.5803030303030302,0.5985663082437277,0.6814413265306123,0.6944444444444444,0.683972872303043,0.7966769015753484,0.14445757865905762
LightGBM,0,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3930299282073975
LightGBM,0,4,test,0.7222222222222222,0.5954545454545453,0.6865079365079364,0.5954545454545453,0.625,0.7116402116402116,0.7222222222222222,0.7065972222222222,0.7737416191269239,1.3930299282073975
CatBoost,0,4,train,0.958904109589041,0.9206349206349206,0.9791666666666666,0.9206349206349206,0.946598602512581,0.961472602739726,0.958904109589041,0.958160184850419,0.9978138674388674,0.22609472274780273
CatBoost,0,4,test,0.6666666666666666,0.4808080808080808,0.5965517241379311,0.4808080808080808,0.4995331465919701,0.6409003831417625,0.6666666666666666,0.6261282290694055,0.7919879011426203,0.22609472274780273
TabNet,0,4,train,0.6575342465753424,0.43703703703703706,0.3983050847457627,0.43703703703703706,0.41096866096866097,0.5482354306942187,0.6575342465753424,0.5925828357335207,0.7653869851994853,19.88527226448059
TabNet,0,4,test,0.7222222222222222,0.5033670033670034,0.4678362573099415,0.5033670033670034,0.47924792479247924,0.6169590643274854,0.7222222222222222,0.6597659765976598,0.7338733382640193,19.88527226448059
FT-Transformer (lite),0,4,train,0.934931506849315,0.9100529100529101,0.908940313797924,0.9100529100529101,0.9093904749209872,0.9342813502559147,0.934931506849315,0.9345383988799483,0.9872552552552553,41.13959264755249
FT-Transformer (lite),0,4,test,0.6388888888888888,0.5499999999999999,0.5875013621009044,0.5499999999999999,0.5634693517046458,0.6361919290981075,0.6388888888888888,0.6351292468939528,0.7537760261774599,41.13959264755249
IGTD-inspired,0,4,train,0.7602739726027398,0.5973544973544973,0.7685809624165789,0.5973544973544973,0.6276331855279224,0.764033637907723,0.7602739726027398,0.7340318657550092,0.919502985127985,5.948673248291016
IGTD-inspired,0,4,test,0.6388888888888888,0.41414141414141414,0.38888888888888884,0.41414141414141414,0.38974358974358975,0.5324074074074073,0.6388888888888888,0.5700854700854702,0.7321169035177397,5.948673248291016
Naive Reshape,0,4,train,0.7773972602739726,0.6084656084656085,0.7656026607672279,0.6084656084656085,0.6189594755965905,0.7752806799775123,0.7773972602739726,0.7439009357311657,0.9004226547976547,8.05321478843689
Naive Reshape,0,4,test,0.625,0.4432659932659933,0.703409090909091,0.4432659932659933,0.4470192117250941,0.659375,0.625,0.5849838251799038,0.7047633773589569,8.05321478843689
AG-T2I-step_row,0,4,train,0.625,0.3452380952380953,0.5405797101449276,0.3452380952380953,0.2785738498043204,,,,,45.82305836677551
AG-T2I-step_row,0,4,test,0.6301369863013698,0.35294117647058826,0.5416666666666666,0.35294117647058826,0.2934472934472934,0.6181506849315068,0.6301369863013698,0.5000585411544316,0.6636236997242689,45.82305836677551
AG-T2I-packed,0,4,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,42.299980878829956
AG-T2I-packed,0,4,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.6537992192641148,42.299980878829956
AG-T2I-packed_T,0,4,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,39.025747776031494
AG-T2I-packed_T,0,4,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.6392136783028622,39.025747776031494
AG-T2I-step_sparse,0,4,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,39.48359704017639
AG-T2I-step_sparse,0,4,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.6806460055511291,39.48359704017639
AG-T2I-attention_map,0,4,train,0.6163793103448276,0.3333333333333333,0.20545977011494254,0.3333333333333333,0.25422222222222224,,,,,50.17716431617737
AG-T2I-attention_map,0,4,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.5871769333344286,50.17716431617737
XGBoost,1,0,train,0.9965635738831615,0.9920634920634921,0.9953051643192489,0.9920634920634921,0.9936198695491184,0.9966119742510042,0.9965635738831615,0.9965550584292275,0.9999732896968899,0.10338401794433594
XGBoost,1,0,test,0.7123287671232876,0.5851851851851853,0.6104497354497355,0.5851851851851853,0.5937521962189894,0.6974070450097847,0.7123287671232876,0.702789113877986,0.8238335738335739,0.10338401794433594
LightGBM,1,0,train,0.9965635738831615,0.9952380952380953,0.9922480620155039,0.9952380952380953,0.9936803498377769,0.9966434907695996,0.9965635738831615,0.9965714269094125,0.9999732896968899,0.5516316890716553
LightGBM,1,0,test,0.6712328767123288,0.5296296296296296,0.5584615384615385,0.5296296296296296,0.5387096774193548,0.661327713382508,0.6712328767123288,0.6615112682280159,0.8099086099086099,0.5516316890716553
CatBoost,1,0,train,0.9587628865979382,0.9206349206349206,0.9756512493354599,0.9206349206349206,0.9450543213097015,0.9607430791912615,0.9587628865979382,0.9579296890971373,0.9981664364688904,0.40184497833251953
CatBoost,1,0,test,0.6986301369863014,0.5296296296296296,0.6214285714285714,0.5296296296296296,0.5529152915291529,0.6800391389432485,0.6986301369863014,0.6727428907274289,0.7955988455988456,0.40184497833251953
TabNet,1,0,train,0.6151202749140894,0.3333333333333333,0.2050400916380298,0.3333333333333333,0.25390070921985813,0.3783729526103849,0.6151202749140894,0.4685384221686042,0.5421050975434877,11.363713026046753
TabNet,1,0,test,0.6164383561643836,0.3333333333333333,0.20547945205479454,0.3333333333333333,0.2542372881355932,0.37999624695064743,0.6164383561643836,0.4701648479219875,0.5331168831168832,11.363713026046753
FT-Transformer (lite),1,0,train,0.9450171821305842,0.9430078921699033,0.9120574193669347,0.9430078921699033,0.926322516434876,0.9483899638933385,0.9450171821305842,0.9459024607964721,0.990226969501049,43.88078784942627
FT-Transformer (lite),1,0,test,0.6027397260273972,0.5185185185185185,0.5429951690821255,0.5185185185185185,0.5188766788766789,0.6297399245582688,0.6027397260273972,0.6088815294294747,0.7744348244348244,43.88078784942627
IGTD-inspired,1,0,train,0.8178694158075601,0.6891017114480803,0.8134017301650996,0.6891017114480803,0.7285281647486372,0.816392386516264,0.8178694158075601,0.8037224133660534,0.9331889484930832,6.386889934539795
IGTD-inspired,1,0,test,0.6575342465753424,0.47407407407407404,0.5926553672316385,0.47407407407407404,0.4945054945054945,0.6343626654283724,0.6575342465753424,0.6189974409152492,0.6522366522366522,6.386889934539795
Naive Reshape,1,0,train,0.7938144329896907,0.6514941917176553,0.8495873968492123,0.6514941917176553,0.6916884581859201,0.8130563568727233,0.7938144329896907,0.7742800341052474,0.9027799858165025,6.132044315338135
Naive Reshape,1,0,test,0.6438356164383562,0.4148148148148148,0.38548457192524993,0.4148148148148148,0.39185277088502896,0.5421764212105518,0.6438356164383562,0.5814864543322342,0.6987253487253487,6.132044315338135
AG-T2I-step_row,1,0,train,0.6394849785407726,0.36673280423280424,0.4350198412698412,0.36673280423280424,0.3205964325529543,,,,,48.281623125076294
AG-T2I-step_row,1,0,test,0.6388888888888888,0.3703703703703704,0.5428571428571428,0.3703703703703704,0.3239766081871345,0.6341269841269841,0.6388888888888888,0.5217348927875244,0.7163198449190086,48.281623125076294
AG-T2I-packed,1,0,train,0.648068669527897,0.3786375661375661,0.48041853512705535,0.3786375661375661,0.3405719318525858,,,,,47.84980583190918
AG-T2I-packed,1,0,test,0.6388888888888888,0.3703703703703704,0.43478260869565216,0.3703703703703704,0.32307908414103104,0.5563607085346215,0.6388888888888888,0.5235285854754881,0.6790403609400025,47.84980583190918
AG-T2I-packed_T,1,0,train,0.648068669527897,0.375,0.505,0.375,0.3330792682926829,,,,,45.02862620353699
AG-T2I-packed_T,1,0,test,0.6388888888888888,0.3703703703703704,0.5428571428571428,0.3703703703703704,0.3239766081871345,0.6341269841269841,0.6388888888888888,0.5217348927875244,0.6929867529479239,45.02862620353699
AG-T2I-step_sparse,1,0,train,0.6394849785407726,0.36673280423280424,0.4350198412698412,0.36673280423280424,0.3205964325529543,,,,,41.06215858459473
