model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
FT-Transformer (lite),1,4,train,0.898527865404837,0.8776037027002961,0.8973156650196813,0.8776037027002961,0.8860453375872649,0.8983009596451966,0.898527865404837,0.8972389626119184,0.950517807783173,760.3677577972412
FT-Transformer (lite),1,4,test,0.870925341745531,0.8413027033121302,0.8713688163649729,0.8413027033121302,0.8529802997833389,0.8710418625278942,0.870925341745531,0.8682113060537323,0.9274003881790862,760.3677577972412
IGTD-inspired,1,4,train,0.8516692954784437,0.8128932366609767,0.856591252358881,0.8128932366609767,0.8278591320028146,0.8533234550533746,0.8516692954784437,0.8468601389397188,0.9078288126313158,350.57529163360596
IGTD-inspired,1,4,test,0.8391167192429022,0.7950603544528457,0.8463126067159932,0.7950603544528457,0.8112338210124859,0.8417931406415796,0.8391167192429022,0.8327467548044897,0.897785669863507,350.57529163360596
Naive Reshape,1,4,train,0.8573869610935857,0.8281253658841561,0.8535355650841592,0.8281253658841561,0.8381983008732103,0.8564518803723165,0.8573869610935857,0.8547357034600835,0.9132076933715526,354.0802569389343
Naive Reshape,1,4,test,0.8480546792849631,0.8144323335479108,0.8458461341525858,0.8144323335479108,0.8261601357883781,0.8474308917284902,0.8480546792849631,0.8444542432433026,0.9022736117021083,354.0802569389343
XGBoost,2,0,train,0.9654968454258676,0.9539794419581185,0.970703603766683,0.9539794419581185,0.9615102281374697,0.9662522198366753,0.9654968454258676,0.9651850475043938,0.9951869392091308,0.6985034942626953
XGBoost,2,0,test,0.8777602523659306,0.8535106183977039,0.8745015262546636,0.8535106183977039,0.862289701716439,0.8770947378784183,0.8777602523659306,0.8760008564097138,0.9315109027798201,0.6985034942626953
LightGBM,2,0,train,0.9213985278654049,0.9005589852847111,0.9262625080549591,0.9005589852847111,0.9113006223658873,0.9224467265854338,0.9213985278654049,0.9201790690789419,0.9763115079171506,1.9342868328094482
LightGBM,2,0,test,0.8793375394321766,0.854041485226531,0.8774980377755681,0.854041485226531,0.86368566531305,0.8789335604772032,0.8793375394321766,0.8774068582956823,0.9314317730012226,1.9342868328094482
CatBoost,2,0,train,0.9049684542586751,0.8819020522143309,0.9078350100640256,0.8819020522143309,0.8925980583009567,0.9056094110090973,0.9049684542586751,0.903411374984369,0.9575486219636935,0.5118343830108643
CatBoost,2,0,test,0.8809148264984227,0.8542297595273315,0.8809484062809745,0.8542297595273315,0.8649749685927163,0.8809228367700017,0.8809148264984227,0.8787561770345282,0.9323801176274771,0.5118343830108643
TabNet,2,0,train,0.8602786540483701,0.8159254211428192,0.8774409341171991,0.8159254211428192,0.8349773052841619,0.8669747719676864,0.8602786540483701,0.8541465379665446,0.9191474553264057,2199.526829957962
TabNet,2,0,test,0.8630389064143007,0.8200635827477679,0.8789461781999095,0.8200635827477679,0.8387255086648612,0.8690913442537813,0.8630389064143007,0.8573268217703903,0.9124636677592237,2199.526829957962
FT-Transformer (lite),2,0,train,0.8962276550998949,0.867764218936582,0.9032087056909401,0.867764218936582,0.8814198352125068,0.8981586315935077,0.8962276550998949,0.8938510234162765,0.9509348168126179,614.5115921497345
FT-Transformer (lite),2,0,test,0.8738170347003155,0.8443038231810231,0.8748849162269359,0.8443038231810231,0.8561836493966064,0.874098275988943,0.8738170347003155,0.871142902694798,0.9292020413663803,614.5115921497345
IGTD-inspired,2,0,train,0.8437828601472135,0.8074365454851484,0.8430598044736669,0.8074365454851484,0.8202163834612282,0.8435616300133947,0.8437828601472135,0.8395264353328089,0.9036407214078529,251.83818554878235
IGTD-inspired,2,0,test,0.8385909568874869,0.8030990374362679,0.8352123042051773,0.8030990374362679,0.8148563514417173,0.837607459494393,0.8385909568874869,0.8345480578688242,0.896656660741534,251.83818554878235
