model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,1,2,test,0.8623188405797102,0.8647008728975942,0.860479797979798,0.8647008728975942,0.8614384611319559,0.8653839115795637,0.8623188405797102,0.8627190130559621,0.8770491803278688,30.32600164413452
FT-Transformer (lite),1,2,train,0.9746376811594203,0.9735373824326479,0.9751532924553452,0.9735373824326479,0.9742921013412817,0.974698341311882,0.9746376811594203,0.9746160824207866,0.9929858122110633,70.04215955734253
FT-Transformer (lite),1,2,test,0.8260869565217391,0.8203108367042793,0.8258609486679662,0.8203108367042793,0.8223557176571551,0.8260116205704815,0.8260869565217391,0.8253407087488223,0.8620395997445176,70.04215955734253
IGTD-inspired,1,2,train,0.8713768115942029,0.860871991072852,0.885040608921206,0.860871991072852,0.8665481699406494,0.8795750899904047,0.8713768115942029,0.86930739374268,0.9614883893936979,12.362862348556519
IGTD-inspired,1,2,test,0.8478260869565217,0.8380881413668299,0.855098389982111,0.8380881413668299,0.8426624681035887,0.8516761297347749,0.8478260869565217,0.8459671841694659,0.8869491164573131,12.362862348556519
Naive Reshape,1,2,train,0.8786231884057971,0.886139008448908,0.8827072717936564,0.886139008448908,0.8785334949208319,0.890875438569375,0.8786231884057971,0.8788922688606924,0.9554439662043679,11.675030708312988
Naive Reshape,1,2,test,0.8333333333333334,0.8404300617415372,0.836489898989899,0.8404300617415372,0.8331142541668857,0.8449074074074074,0.8333333333333334,0.833815307499518,0.879071747924207,11.675030708312988
AG-T2I-step_row,1,2,train,0.8594104308390023,0.8641507863859532,0.8600608878100959,0.8641507863859532,0.8590909090909091,,,,,62.24158525466919
AG-T2I-step_row,1,2,test,0.8623188405797102,0.8681073025335321,0.8632352941176471,0.8681073025335321,0.861963674651224,0.8705669224211425,0.8623188405797102,0.8627754824877637,0.9465616350862253,62.24158525466919
AG-T2I-packed,1,2,train,0.8684807256235828,0.8703919447449446,0.8668658561714404,0.8703919447449446,0.8677401340282949,,,,,60.45317888259888
AG-T2I-packed,1,2,test,0.8768115942028986,0.8776878858846071,0.8745777027027026,0.8776878858846071,0.8757086092715232,0.878151929103016,0.8768115942028986,0.8770661291870621,0.9114328294656163,60.45317888259888
AG-T2I-packed_T,1,2,train,0.8117913832199547,0.8035179329283515,0.8153259272067088,0.8035179329283515,0.8066371891789093,,,,,58.1616632938385
AG-T2I-packed_T,1,2,test,0.7753623188405797,0.7697466467958272,0.7730603448275861,0.7697466467958272,0.7710217845099824,0.7747345077461268,0.7753623188405797,0.7746769713146959,0.8335107515435385,58.1616632938385
AG-T2I-step_sparse,1,2,train,0.8616780045351474,0.8637555130232171,0.8601590178792123,0.8637555130232171,0.860945843262327,,,,,58.636993646621704
AG-T2I-step_sparse,1,2,test,0.855072463768116,0.8582073664040877,0.8536892999789784,0.8582073664040877,0.8543074324324325,0.8592219551355288,0.855072463768116,0.855531482569526,0.9269746646795827,58.636993646621704
AG-T2I-attention_map,1,2,train,0.8752834467120182,0.8755617042523092,0.8733866964507322,0.8755617042523092,0.8742488892114828,,,,,75.20318698883057
AG-T2I-attention_map,1,2,test,0.8405797101449275,0.8418139237811368,0.8383561643835616,0.8418139237811368,0.8393650793650793,0.8428032559062935,0.8405797101449275,0.8409845870715437,0.9159037683627846,75.20318698883057
XGBoost,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0653066635131836
XGBoost,1,3,test,0.8478260869565217,0.8455008488964346,0.8466042154566744,0.8455008488964346,0.8460066953610712,0.8476733530190408,0.8478260869565217,0.8477047941834919,0.9125636672325976,0.0653066635131836
LightGBM,1,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.062256813049316406
LightGBM,1,3,test,0.8188405797101449,0.8147283531409168,0.8181720660802403,0.8147283531409168,0.8160490535857106,0.8186400256211736,0.8188405797101449,0.8183479574528918,0.9064091680814941,0.062256813049316406
CatBoost,1,3,train,0.9891304347826086,0.9894037093664827,0.988624145483507,0.9894037093664827,0.9890004782400765,0.9891653512859951,0.9891304347826086,0.9891347666673598,0.9986704779631722,0.32961559295654297
CatBoost,1,3,test,0.8478260869565217,0.8469864176570459,0.846031746031746,0.8469864176570459,0.8464635761589403,0.8481251437773176,0.8478260869565217,0.8479308954794126,0.923811544991511,0.32961559295654297
TabNet,1,3,train,0.8876811594202898,0.8928405238316826,0.887889727600919,0.8928405238316826,0.8873484220089268,0.8943553412004205,0.8876811594202898,0.8880360793257438,0.9366881606062619,43.09869742393494
TabNet,1,3,test,0.8695652173913043,0.8711799660441426,0.8680555555555556,0.8711799660441426,0.8688766891891893,0.8715780998389695,0.8695652173913043,0.8698406286721504,0.9001485568760612,43.09869742393494
FT-Transformer (lite),1,3,train,0.9746376811594203,0.9743136342484877,0.9743136342484877,0.9743136342484877,0.9743136342484877,0.9746376811594203,0.9746376811594203,0.9746376811594203,0.9971149371800837,69.13458251953125
FT-Transformer (lite),1,3,test,0.8188405797101449,0.816213921901528,0.8172237598467107,0.816213921901528,0.8166746373346087,0.8186384772272157,0.8188405797101449,0.8186961835517759,0.8382852292020373,69.13458251953125
IGTD-inspired,1,3,train,0.8532608695652174,0.8375789403709366,0.881406597368263,0.8375789403709366,0.8447839535101695,0.872503356940769,0.8532608695652174,0.8488581302187973,0.9590906069268098,12.51859188079834
IGTD-inspired,1,3,test,0.782608695652174,0.7640067911714771,0.8173469387755102,0.7640067911714771,0.7667342799188641,0.8089618456078084,0.782608695652174,0.7729076638151512,0.9059847198641766,12.51859188079834
Naive Reshape,1,3,train,0.855072463768116,0.86599747390813,0.86599747390813,0.86599747390813,0.855072463768116,0.8769224840481441,0.855072463768116,0.855072463768116,0.9483347736488733,11.833368062973022
Naive Reshape,1,3,test,0.8115942028985508,0.824490662139219,0.8329703832752613,0.824490662139219,0.8112373737373737,0.8444806342473363,0.8115942028985508,0.810404772361294,0.9028013582342954,11.833368062973022
AG-T2I-step_row,1,3,train,0.8458049886621315,0.8371889822751103,0.8525931082492169,0.8371889822751103,0.841212352268395,,,,,69.09658670425415
AG-T2I-step_row,1,3,test,0.8260869565217391,0.8169044070683416,0.8304106548279689,0.8169044070683416,0.8206627680311891,0.828248805674854,0.8260869565217391,0.8242788936915557,0.8728975942090696,69.09658670425415
AG-T2I-packed,1,3,train,0.8253968253968254,0.8202130315386535,0.8254948401285738,0.8202130315386535,0.8221038238483662,,,,,63.44678020477295
AG-T2I-packed,1,3,test,0.8043478260869565,0.7991271024057909,0.802801724137931,0.7991271024057909,0.8005673607022428,0.8039261619190405,0.8043478260869565,0.8037509104998964,0.8850329997870982,63.44678020477295
AG-T2I-packed_T,1,3,train,0.8231292517006803,0.8181638512107847,0.8229201858108108,0.8181638512107847,0.8199057591623036,,,,,61.73775792121887
AG-T2I-packed_T,1,3,test,0.7971014492753623,0.7926335959122844,0.7948937996138168,0.7926335959122844,0.7935897435897437,0.7966599193430532,0.7971014492753623,0.796711259754738,0.8833297849691293,61.73775792121887
AG-T2I-step_sparse,1,3,train,0.8458049886621315,0.8386556544894732,0.8496992481203007,0.8386556544894732,0.8419354838709678,,,,,63.16368651390076
AG-T2I-step_sparse,1,3,test,0.8043478260869565,0.7923142431339152,0.8120454545454545,0.7923142431339152,0.7965601965601965,0.8088043478260869,0.8043478260869565,0.8011750881316098,0.8852459016393442,63.16368651390076
AG-T2I-attention_map,1,3,train,0.8684807256235828,0.8699030540068237,0.8666989770664907,0.8699030540068237,0.8676470588235294,,,,,82.25281953811646
AG-T2I-attention_map,1,3,test,0.8623188405797102,0.8647008728975942,0.860479797979798,0.8647008728975942,0.8614384611319559,0.8653839115795637,0.8623188405797102,0.8627190130559621,0.9067489887162019,82.25281953811646
XGBoost,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07244515419006348
XGBoost,1,4,test,0.8333333333333334,0.8367996604414262,0.8333333333333334,0.8367996604414262,0.832903395630429,0.8384793110691031,0.8333333333333334,0.8337632710362377,0.918081494057725,0.07244515419006348
LightGBM,1,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5996003150939941
LightGBM,1,4,test,0.8260869565217391,0.8287351443123939,0.8254201680672268,0.8287351443123939,0.8255005268703899,0.8300876872488125,0.8260869565217391,0.826526778760251,0.9193548387096775,0.5996003150939941
CatBoost,1,4,train,0.9909420289855072,0.9910323738615967,0.9906344651681811,0.9910323738615967,0.9908300468797241,0.9909522811127516,0.9909420289855072,0.9909438647577331,0.9994947816260055,0.45901060104370117
CatBoost,1,4,test,0.8405797101449275,0.8433786078098472,0.8399159663865545,0.8433786078098472,0.8400421496311907,0.844562172695165,0.8405797101449275,0.8409828805302302,0.9244482173174873,0.45901060104370117
TabNet,1,4,train,0.8786231884057971,0.8764541647277804,0.8774326846174354,0.8764541647277804,0.8769165232844891,0.8785181439538827,0.8786231884057971,0.8785444192463522,0.947842850495247,66.01728558540344
TabNet,1,4,test,0.8695652173913043,0.8726655348047538,0.8689075630252101,0.8726655348047538,0.8691253951527924,0.8735111435878699,0.8695652173913043,0.8698950840701882,0.9199915110356537,66.01728558540344
FT-Transformer (lite),1,4,train,0.9818840579710145,0.9820647477231935,0.9812968739629655,0.9820647477231935,0.9816674637334608,0.9819245534198454,0.9818840579710145,0.9818912777789329,0.9955593963969953,69.2425434589386
FT-Transformer (lite),1,4,test,0.8405797101449275,0.8389219015280136,0.8389219015280136,0.8389219015280136,0.8389219015280136,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.8989813242784381,69.2425434589386
IGTD-inspired,1,4,train,0.9094202898550725,0.9037293093133019,0.9138986192702441,0.9037293093133019,0.9072730204805677,0.9112792190462757,0.9094202898550725,0.9088579097807974,0.971840723259988,12.134230852127075
IGTD-inspired,1,4,test,0.8333333333333334,0.8353140916808149,0.8321421063695607,0.8353140916808149,0.8326214206612879,0.836311400742765,0.8333333333333334,0.8337288403733587,0.8938879456706281,12.134230852127075
Naive Reshape,1,4,train,0.9094202898550725,0.9123844977730506,0.9078298599697587,0.9123844977730506,0.9088928500693207,0.912311980555643,0.9094202898550725,0.9096714516578115,0.9578275609918234,11.63110876083374
Naive Reshape,1,4,test,0.8405797101449275,0.8433786078098472,0.8399159663865545,0.8433786078098472,0.8400421496311907,0.844562172695165,0.8405797101449275,0.8409828805302302,0.899830220713073,11.63110876083374
AG-T2I-step_row,1,4,train,0.8367346938775511,0.8301020408163265,0.8386059725723074,0.8301020408163265,0.8328771737757379,,,,,68.24597907066345
AG-T2I-step_row,1,4,test,0.8043478260869565,0.7926570458404074,0.8162118780096308,0.7926570458404074,0.7965601965601965,0.8120594598366948,0.8043478260869565,0.8005982266851832,0.8800933786078099,68.24597907066345
AG-T2I-packed,1,4,train,0.7709750566893424,0.7658163265306122,0.7687376310581499,0.7658163265306122,0.7669438092895975,,,,,56.58062291145325
AG-T2I-packed,1,4,test,0.7681159420289855,0.7627334465195246,0.7668103448275863,0.7627334465195246,0.764102564102564,0.7676411794102949,0.7681159420289855,0.7672240802675585,0.8353140916808149,56.58062291145325
AG-T2I-packed_T,1,4,train,0.7709750566893424,0.760204081632653,0.7743741765480896,0.760204081632653,0.7631818205985719,,,,,56.18323063850403
AG-T2I-packed_T,1,4,test,0.7608695652173914,0.7502122241086587,0.7657200811359026,0.7502122241086587,0.7527553070199251,0.7638337693898148,0.7608695652173914,0.757299291610506,0.8236417657045841,56.18323063850403
AG-T2I-step_sparse,1,4,train,0.8321995464852607,0.8260204081632654,0.8332375478927203,0.8260204081632654,0.8284732150365823,,,,,56.07981824874878
AG-T2I-step_sparse,1,4,test,0.7971014492753623,0.7860780984719864,0.8063636363636364,0.7860780984719864,0.7896341463414633,0.8029512516469038,0.7971014492753623,0.793655001767409,0.8769100169779287,56.07981824874878
AG-T2I-attention_map,1,4,train,0.8480725623582767,0.8520408163265306,0.8477107244230532,0.8520408163265306,0.8475426330590026,,,,,71.95807909965515
AG-T2I-attention_map,1,4,test,0.8333333333333334,0.8382852292020373,0.8350851376918226,0.8382852292020373,0.8331142541668857,0.8412164529465349,0.8333333333333334,0.8337276758329389,0.9011035653650254,71.95807909965515
XGBoost,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06738924980163574
XGBoost,2,0,test,0.9202898550724637,0.9234617841175218,0.9185606060606061,0.9234617841175218,0.9197801617079744,0.9231719367588933,0.9202898550724637,0.9205215338745044,0.9359165424739195,0.06738924980163574
LightGBM,2,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6492736339569092
LightGBM,2,0,test,0.8985507246376812,0.8954651905471578,0.8985196309804764,0.8954651905471578,0.8967948717948717,0.8985445059062402,0.8985507246376812,0.8983556298773689,0.9388971684053651,0.6492736339569092
CatBoost,2,0,train,0.9891304347826086,0.9886019448429779,0.9894081328507558,0.9886019448429779,0.9889915575350661,0.9891477909118679,0.9891304347826086,0.9891259548713978,0.9988442531484139,0.4137730598449707
CatBoost,2,0,test,0.8913043478260869,0.8889716840536512,0.8903846153846153,0.8889716840536512,0.8896294321514262,0.8912021553325902,0.8913043478260869,0.8912058233746363,0.9412390887800725,0.4137730598449707
TabNet,2,0,train,0.8605072463768116,0.862625538020086,0.8589113141805274,0.862625538020086,0.8597334195754117,0.86326385653403,0.8605072463768116,0.8608658490408749,0.9175367979169988,34.44083309173584
TabNet,2,0,test,0.8840579710144928,0.8892910368320204,0.8840579710144927,0.8892910368320204,0.8836670179135933,0.8907792480571309,0.8840579710144928,0.8844489241153922,0.9247391952309985,34.44083309173584
FT-Transformer (lite),2,0,train,0.967391304347826,0.9658058345289335,0.9682692307692308,0.9658058345289335,0.9669183746853649,0.9675376254180601,0.967391304347826,0.9673483107421479,0.9839523885434933,67.26405334472656
FT-Transformer (lite),2,0,test,0.8695652173913043,0.8643815201192251,0.8706952566601689,0.8643815201192251,0.8667667882428662,0.8699418971475925,0.8695652173913043,0.8690055315616168,0.9142005535448159,67.26405334472656
IGTD-inspired,2,0,train,0.8840579710144928,0.8898453690419257,0.8854215918045705,0.8898453690419257,0.8838383838383839,0.8922396957549593,0.8840579710144928,0.8843873517786561,0.955111855040119,11.69666862487793
IGTD-inspired,2,0,test,0.8623188405797102,0.8681073025335321,0.8632352941176471,0.8681073025335321,0.861963674651224,0.8705669224211425,0.8623188405797102,0.8627754824877637,0.9214392165211837,11.69666862487793
Naive Reshape,2,0,train,0.8876811594202898,0.8803602741909772,0.8945105820105821,0.8803602741909772,0.8846138285390621,0.891095870715436,0.8876811594202898,0.8866587157932139,0.9529730591423561,11.972901582717896
Naive Reshape,2,0,test,0.8695652173913043,0.8609750904832871,0.8763596004439511,0.8609750904832871,0.8654970760233918,0.8729624089176277,0.8695652173913043,0.8682091702686668,0.927613370236321,11.972901582717896
AG-T2I-step_row,2,0,train,0.8049886621315193,0.7913265306122449,0.8184643052267346,0.7913265306122449,0.7959124370399071,,,,,65.14004564285278
AG-T2I-step_row,2,0,test,0.782608695652174,0.777376910016978,0.7816810344827586,0.777376910016978,0.7788461538461539,0.7822713643178411,0.782608695652174,0.7817725752508361,0.8397707979626485,65.14004564285278
AG-T2I-packed,2,0,train,0.8208616780045351,0.814795918367347,0.821217594560136,0.814795918367347,0.8170076424088032,,,,,59.18611764907837
AG-T2I-packed,2,0,test,0.8188405797101449,0.8176994906621392,0.8168253968253968,0.8176994906621392,0.8172185430463577,0.8191764435242695,0.8188405797101449,0.8189653517612056,0.8796689303904923,59.18611764907837
AG-T2I-packed_T,2,0,train,0.8390022675736961,0.8372448979591837,0.8369081301489556,0.8372448979591837,0.8370720741816138,,,,,58.48501133918762
AG-T2I-packed_T,2,0,test,0.7971014492753623,0.8024193548387097,0.7998737373737375,0.8024193548387097,0.7969308387639269,0.8063424096032793,0.7971014492753623,0.797527975553951,0.8839134125636672,58.48501133918762
AG-T2I-step_sparse,2,0,train,0.8344671201814059,0.8290816326530612,0.8346994535519126,0.8290816326530612,0.8311293190723732,,,,,59.31423258781433
AG-T2I-step_sparse,2,0,test,0.8115942028985508,0.809634974533107,0.809634974533107,0.809634974533107,0.809634974533107,0.8115942028985508,0.8115942028985508,0.8115942028985508,0.8699066213921902,59.31423258781433
AG-T2I-attention_map,2,0,train,0.8367346938775511,0.8331632653061225,0.8354686517089537,0.8331632653061225,0.8341551061340464,,,,,79.50785207748413
AG-T2I-attention_map,2,0,test,0.8188405797101449,0.8176994906621392,0.8168253968253968,0.8176994906621392,0.8172185430463577,0.8191764435242695,0.8188405797101449,0.8189653517612056,0.8792444821731749,79.50785207748413
XGBoost,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08998417854309082
XGBoost,2,1,test,0.8405797101449275,0.8435171385991058,0.8391843598906874,0.8435171385991058,0.8397381756756757,0.844765760907648,0.8405797101449275,0.8410846308264787,0.9120715350223546,0.08998417854309082
LightGBM,2,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.6356589794158936
LightGBM,2,1,test,0.8333333333333334,0.8353204172876304,0.8314393939393939,0.8353204172876304,0.8322676108439465,0.836489898989899,0.8333333333333334,0.833817752646691,0.9010006387055567,2.6356589794158936
CatBoost,2,1,train,0.9873188405797102,0.9869679579148734,0.9873628930399521,0.9869679579148734,0.9871620656316138,0.9873202616268149,0.9873188405797102,0.9873162704985937,0.9991630798660928,0.5265812873840332
CatBoost,2,1,test,0.8405797101449275,0.8452203534170748,0.8405797101449275,0.8452203534170748,0.8400421496311907,0.8473009871875656,0.8405797101449275,0.8411172706586644,0.9146263572493081,0.5265812873840332
TabNet,2,1,train,0.8768115942028986,0.8785270205643233,0.8750197420373782,0.8785270205643233,0.8760238862759605,0.8788594252492075,0.8768115942028986,0.877098033449058,0.9054014559753443,26.816564321517944
TabNet,2,1,test,0.8333333333333334,0.8404300617415372,0.836489898989899,0.8404300617415372,0.8331142541668857,0.8449074074074074,0.8333333333333334,0.833815307499518,0.8534170747285502,26.816564321517944
FT-Transformer (lite),2,1,train,0.9637681159420289,0.9625378606727244,0.9641162356704879,0.9625378606727244,0.9632744304875452,0.9638090712042008,0.9637681159420289,0.9637372606011239,0.9928131144056539,65.3370931148529
FT-Transformer (lite),2,1,test,0.8188405797101449,0.8223334043006174,0.8180672268907563,0.8223334043006174,0.8180667615883563,0.8242540494458652,0.8188405797101449,0.819442438249314,0.8843942942303598,65.3370931148529
IGTD-inspired,2,1,train,0.9021739130434783,0.8962219033955046,0.9071253071253071,0.8962219033955046,0.899854862119013,0.9043745326354021,0.9021739130434783,0.9015113270650597,0.9668154524682502,12.082015991210938
IGTD-inspired,2,1,test,0.8043478260869565,0.8008303172237599,0.801923076923077,0.8008303172237599,0.8013329778725673,0.8040784095131921,0.8043478260869565,0.8041704820743455,0.8920587609112198,12.082015991210938
Naive Reshape,2,1,train,0.8913043478260869,0.8864179818268771,0.8937621832358675,0.8864179818268771,0.8890898131404461,0.8922260361047547,0.8913043478260869,0.8907933013601698,0.9541022371008023,11.86717939376831
Naive Reshape,2,1,test,0.8043478260869565,0.8042367468596977,0.8017314189189189,0.8042367468596977,0.8025960264900662,0.8059176703877791,0.8043478260869565,0.8047520875323928,0.8869491164573131,11.86717939376831
AG-T2I-step_row,2,1,train,0.8458049886621315,0.8396334359657153,0.848106529063073,0.8396334359657153,0.8423807921957783,,,,,71.49799180030823
AG-T2I-step_row,2,1,test,0.8405797101449275,0.8315946348733234,0.8457269700332963,0.8315946348733234,0.8356075373619233,0.8431533400891119,0.8405797101449275,0.8389223192172593,0.9303810943155205,71.49799180030823
AG-T2I-packed,2,1,train,0.8027210884353742,0.7977656653074812,0.8017710309930424,0.7977656653074812,0.7992486278039107,,,,,67.48498916625977
AG-T2I-packed,2,1,test,0.8115942028985508,0.8039173940813285,0.8127053669222344,0.8039173940813285,0.8066810344827586,0.812070416051558,0.8115942028985508,0.8102542478760619,0.8505428997232276,67.48498916625977
AG-T2I-packed_T,2,1,train,0.7868480725623582,0.7795102771074311,0.7875256805341551,0.7795102771074311,0.781811865762769,,,,,66.54768657684326
AG-T2I-packed_T,2,1,test,0.8043478260869565,0.7957206727698531,0.8062169312169312,0.7957206727698531,0.7987577639751553,0.8052200751476114,0.8043478260869565,0.8026465028355387,0.8379816904407069,66.54768657684326
AG-T2I-step_sparse,2,1,train,0.8321995464852607,0.8239161188316552,0.8372319688109162,0.8239161188316552,0.827472085941465,,,,,65.28958511352539
AG-T2I-step_sparse,2,1,test,0.8405797101449275,0.8315946348733234,0.8457269700332963,0.8315946348733234,0.8356075373619233,0.8431533400891119,0.8405797101449275,0.8389223192172593,0.9233553331913988,65.28958511352539
AG-T2I-attention_map,2,1,train,0.8480725623582767,0.8421715070317051,0.850095785440613,0.8421715070317051,0.8448039498910103,,,,,83.15823864936829
AG-T2I-attention_map,2,1,test,0.8695652173913043,0.8609750904832871,0.8763596004439511,0.8609750904832871,0.8654970760233918,0.8729624089176277,0.8695652173913043,0.8682091702686668,0.9288907813497977,83.15823864936829
XGBoost,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.07344961166381836
XGBoost,2,2,test,0.8405797101449275,0.8384074941451991,0.8384074941451991,0.8384074941451991,0.8384074941451991,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.9205876091121994,0.07344961166381836
LightGBM,2,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6399755477905273
LightGBM,2,2,test,0.8405797101449275,0.8384074941451991,0.8384074941451991,0.8384074941451991,0.8384074941451991,0.8405797101449275,0.8405797101449275,0.8405797101449275,0.9229295294869065,0.6399755477905273
CatBoost,2,2,train,0.9927536231884058,0.9926669854933843,0.9926669854933843,0.9926669854933843,0.9926669854933843,0.9927536231884058,0.9927536231884058,0.9927536231884058,0.9990435198469632,0.4694831371307373
CatBoost,2,2,test,0.855072463768116,0.853097721950181,0.853097721950181,0.853097721950181,0.853097721950181,0.855072463768116,0.855072463768116,0.855072463768116,0.934852033212689,0.4694831371307373
TabNet,2,2,train,0.8568840579710145,0.8621472979435676,0.8579861065514569,0.8621472979435676,0.8565898993353701,0.8645983980341119,0.8568840579710145,0.8572958800609166,0.9031098889420267,20.095860481262207
TabNet,2,2,test,0.8695652173913043,0.8763040238450075,0.8715577044355687,0.8763040238450075,0.8693181818181819,0.8795276526126259,0.8695652173913043,0.8699769433465085,0.8992974238875877,20.095860481262207
FT-Transformer (lite),2,2,train,0.967391304347826,0.9646102343376375,0.9700048379293662,0.9646102343376375,0.9668269230769231,0.9681380282282662,0.967391304347826,0.9672972408026755,0.991258834156969,68.46741962432861
FT-Transformer (lite),2,2,test,0.855072463768116,0.8479880774962743,0.8580503833515882,0.8479880774962743,0.8512931034482758,0.8563487150181754,0.855072463768116,0.8540417291354323,0.8479880774962743,68.46741962432861
IGTD-inspired,2,2,train,0.8931159420289855,0.8872549019607843,0.8973312252102443,0.8872549019607843,0.8906435203062304,0.8949452158623621,0.8931159420289855,0.8924308131178605,0.9542217971199319,10.626060247421265
IGTD-inspired,2,2,test,0.855072463768116,0.8462848626783053,0.8610432852386238,0.8462848626783053,0.8505523066926576,0.8580578745033698,0.855072463768116,0.8535657447429632,0.9071747924206941,10.626060247421265
Naive Reshape,2,2,train,0.8840579710144928,0.8878527020564323,0.8833508403361345,0.8878527020564323,0.883616429691515,0.8886543204238216,0.8840579710144928,0.8843956202614757,0.9557362240289069,11.249695301055908
Naive Reshape,2,2,test,0.8623188405797102,0.8664040877155632,0.8615546218487395,0.8664040877155632,0.8617307388071507,0.8676683716965046,0.8623188405797102,0.8627762530694786,0.9239940387481371,11.249695301055908
AG-T2I-step_row,2,2,train,0.7732426303854876,0.7652596321877341,0.7739097744360902,0.7652596321877341,0.7675521821631879,,,,,63.677380323410034
AG-T2I-step_row,2,2,test,0.7681159420289855,0.7564402810304449,0.7714672075726843,0.7564402810304449,0.759581881533101,0.7699777562199293,0.7681159420289855,0.76483361106903,0.7941239088780072,63.677380323410034
AG-T2I-packed,2,2,train,0.7482993197278912,0.7348963967712407,0.755464048146975,0.7348963967712407,0.7373605678690425,,,,,62.05396890640259
AG-T2I-packed,2,2,test,0.7536231884057971,0.7400468384074941,0.7585416188947489,0.7400468384074941,0.7430449069003286,0.7565742466991683,0.7536231884057971,0.7490896391891677,0.7876304023845008,62.05396890640259
AG-T2I-packed_T,2,2,train,0.7165532879818595,0.6993634018473829,0.7274086378737541,0.6993634018473829,0.6998611602646122,,,,,58.93863320350647
AG-T2I-packed_T,2,2,test,0.7318840579710145,0.713753459655099,0.7427466150870405,0.713753459655099,0.7156223893065998,0.7392705968099121,0.7318840579710145,0.7235068347196494,0.767617628273366,58.93863320350647
AG-T2I-step_sparse,2,2,train,0.7573696145124716,0.7455375717733211,0.7625111209964412,0.7455375717733211,0.7482352941176471,,,,,56.547983169555664
AG-T2I-step_sparse,2,2,test,0.7536231884057971,0.7383436235895252,0.7617488894084639,0.7383436235895252,0.7414021164021165,0.7587940890438578,0.7536231884057971,0.7479200214707461,0.7894400681285927,56.547983169555664
AG-T2I-attention_map,2,2,train,0.7301587301587301,0.721436298577016,0.729110164019114,0.721436298577016,0.7231842853450503,,,,,60.38979697227478
AG-T2I-attention_map,2,2,test,0.7536231884057971,0.7502661273153077,0.7502661273153077,0.7502661273153077,0.7502661273153077,0.7536231884057971,0.7536231884057971,0.7536231884057971,0.7363210559931873,60.38979697227478
XGBoost,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.05468416213989258
XGBoost,2,3,test,0.9057971014492754,0.9040747028862479,0.9053651266766021,0.9040747028862479,0.9046708114139965,0.9057431046026913,0.9057971014492754,0.9057220154469234,0.9337860780984719,0.05468416213989258
LightGBM,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08419084548950195
LightGBM,2,3,test,0.8913043478260869,0.8909168081494058,0.8898412698412699,0.8909168081494058,0.8903311258278146,0.8915481941568898,0.8913043478260869,0.8913792110567234,0.9316638370118846,0.08419084548950195
CatBoost,2,3,train,0.9873188405797102,0.9869507412085355,0.987358952522887,0.9869507412085355,0.9871514788767519,0.9873200940779344,0.9873188405797102,0.9873161840447425,0.9992421724390081,0.3690624237060547
CatBoost,2,3,test,0.8985507246376812,0.9004668930390491,0.8970959595959596,0.9004668930390491,0.8980152027027026,0.9004904113599767,0.8985507246376812,0.8987649334116725,0.9320882852292021,0.3690624237060547
TabNet,2,3,train,0.8677536231884058,0.8679186332513462,0.8656000634148919,0.8679186332513462,0.8665231289024329,0.8686346249139341,0.8677536231884058,0.8679625750482879,0.9388951671873961,41.25274682044983
TabNet,2,3,test,0.8913043478260869,0.8924023769100169,0.889673340358272,0.8924023769100169,0.8906093114199651,0.8925276034269484,0.8913043478260869,0.8914939032095748,0.9247665534804753,41.25274682044983
FT-Transformer (lite),2,3,train,0.9746376811594203,0.9743136342484877,0.9743136342484877,0.9743136342484877,0.9743136342484877,0.9746376811594203,0.9746376811594203,0.9746376811594203,0.9915043541846706,63.87445950508118
FT-Transformer (lite),2,3,test,0.8985507246376812,0.898981324278438,0.8969594594594594,0.898981324278438,0.8977777777777778,0.8991872307089699,0.8985507246376812,0.8986795491143318,0.9350594227504245,63.87445950508118
IGTD-inspired,2,3,train,0.875,0.8633051917835538,0.8916246273790416,0.8633051917835538,0.8697325083879706,0.8851825842696629,0.875,0.8726747109100051,0.9518713022668349,11.992042541503906
IGTD-inspired,2,3,test,0.8260869565217391,0.8123938879456706,0.8478260869565217,0.8123938879456706,0.8174603174603174,0.8412098298676748,0.8260869565217391,0.8214860823556476,0.9185059422750425,11.992042541503906
