model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
FT-Transformer (lite),2,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.097829341888428
IGTD-inspired,2,4,train,0.9833333333333333,0.9833333333333334,0.9835365853658536,0.9833333333333334,0.9833320310465177,0.9835365853658538,0.9833333333333333,0.9833320310465178,0.9997916666666667,1.8599812984466553
IGTD-inspired,2,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8599812984466553
Naive Reshape,2,4,train,0.975,0.975,0.9755799755799756,0.975,0.9749922815683854,0.9755799755799756,0.975,0.9749922815683852,0.9995833333333334,1.37803053855896
Naive Reshape,2,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.37803053855896
AG-T2I-step_row,2,4,train,0.9714285714285714,0.9714285714285715,0.9724581724581723,0.9714285714285715,0.9714130096483037,,,,,14.693875074386597
AG-T2I-step_row,2,4,test,0.9333333333333333,0.9333333333333332,0.9369747899159663,0.9333333333333332,0.9331896551724138,,,,0.9948148148148149,14.693875074386597
AG-T2I-packed,2,4,train,0.9714285714285714,0.9714285714285715,0.9724581724581723,0.9714285714285715,0.9714130096483037,,,,,14.66986632347107
AG-T2I-packed,2,4,test,0.9333333333333333,0.9333333333333332,0.9444444444444445,0.9333333333333332,0.9343931930138827,,,,0.9955555555555556,14.66986632347107
AG-T2I-packed_T,2,4,train,0.9714285714285714,0.9714285714285715,0.9724581724581723,0.9714285714285715,0.9714130096483037,,,,,14.701472997665405
AG-T2I-packed_T,2,4,test,0.9333333333333333,0.9333333333333332,0.9369747899159663,0.9333333333333332,0.9331896551724138,,,,0.9948148148148149,14.701472997665405
AG-T2I-step_sparse,2,4,train,0.9714285714285714,0.9714285714285715,0.971677559912854,0.9714285714285715,0.9714227393345581,,,,,14.889357566833496
AG-T2I-step_sparse,2,4,test,0.9333333333333333,0.9333333333333332,0.9345238095238096,0.9333333333333332,0.9332591768631814,,,,0.9874074074074075,14.889357566833496
AG-T2I-attention_map,2,4,train,1.0,1.0,1.0,1.0,1.0,,,,,14.853932619094849
AG-T2I-attention_map,2,4,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9992592592592593,14.853932619094849
XGBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03399658203125
XGBoost,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03399658203125
LightGBM,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0911219120025635
LightGBM,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0911219120025635
CatBoost,3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45638585090637207
CatBoost,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45638585090637207
TabNet,3,0,train,0.9833333333333333,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.999375,3.9083163738250732
TabNet,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9083163738250732
FT-Transformer (lite),3,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.06200647354126
FT-Transformer (lite),3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.06200647354126
IGTD-inspired,3,0,train,0.9833333333333333,0.9833333333333334,0.9841269841269842,0.9833333333333334,0.9833229101521784,0.9841269841269842,0.9833333333333333,0.9833229101521785,0.9997916666666667,1.757514476776123
IGTD-inspired,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.757514476776123
Naive Reshape,3,0,train,0.975,0.975,0.975609756097561,0.975,0.9749920861031972,0.9756097560975608,0.975,0.9749920861031972,0.9996875,1.3378560543060303
Naive Reshape,3,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3378560543060303
AG-T2I-step_row,3,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.63530421257019
AG-T2I-step_row,3,0,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.63530421257019
AG-T2I-packed,3,0,train,0.9809523809523809,0.980952380952381,0.9812169312169313,0.980952380952381,0.9809504369210432,,,,,14.574233770370483
AG-T2I-packed,3,0,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9970370370370372,14.574233770370483
AG-T2I-packed_T,3,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.638239622116089
AG-T2I-packed_T,3,0,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.638239622116089
AG-T2I-step_sparse,3,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.012027740478516
AG-T2I-step_sparse,3,0,test,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,,,,0.9903703703703703,15.012027740478516
AG-T2I-attention_map,3,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.759385347366333
AG-T2I-attention_map,3,0,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,14.759385347366333
XGBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03255748748779297
XGBoost,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03255748748779297
LightGBM,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1195247173309326
LightGBM,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.1195247173309326
CatBoost,3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44529151916503906
CatBoost,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.44529151916503906
TabNet,3,1,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,1.0,3.9121336936950684
TabNet,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9121336936950684
FT-Transformer (lite),3,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9955575466156006
FT-Transformer (lite),3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.9955575466156006
IGTD-inspired,3,1,train,0.9833333333333333,0.9833333333333334,0.9841269841269842,0.9833333333333334,0.9833229101521784,0.9841269841269842,0.9833333333333333,0.9833229101521785,0.9996875,1.8207752704620361
IGTD-inspired,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8207752704620361
Naive Reshape,3,1,train,0.975,0.975,0.9749895768188451,0.975,0.9748932124811168,0.9749895768188451,0.975,0.9748932124811168,0.9988541666666667,3.7108638286590576
Naive Reshape,3,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.7108638286590576
AG-T2I-step_row,3,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.637316465377808
AG-T2I-step_row,3,1,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.637316465377808
AG-T2I-packed,3,1,train,0.9809523809523809,0.980952380952381,0.9812169312169313,0.980952380952381,0.9809504369210432,,,,,14.613433599472046
AG-T2I-packed,3,1,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9970370370370372,14.613433599472046
AG-T2I-packed_T,3,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.545932292938232
AG-T2I-packed_T,3,1,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.545932292938232
AG-T2I-step_sparse,3,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.886383533477783
AG-T2I-step_sparse,3,1,test,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,,,,0.9903703703703703,14.886383533477783
AG-T2I-attention_map,3,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.885104179382324
AG-T2I-attention_map,3,1,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,14.885104179382324
XGBoost,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03211498260498047
XGBoost,3,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03211498260498047
LightGBM,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25681209564208984
LightGBM,3,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25681209564208984
CatBoost,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.443692684173584
CatBoost,3,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.443692684173584
TabNet,3,2,train,0.9333333333333333,0.9333333333333332,0.939471440750213,0.9333333333333332,0.9329562120259794,0.939471440750213,0.9333333333333333,0.9329562120259794,0.9753124999999999,3.93107533454895
TabNet,3,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9983333333333334,3.93107533454895
FT-Transformer (lite),3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.090804815292358
FT-Transformer (lite),3,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.090804815292358
IGTD-inspired,3,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7622735500335693
IGTD-inspired,3,2,test,0.9,0.9,0.8993265993265993,0.9,0.8981620718462824,0.8993265993265993,0.9,0.8981620718462824,0.9933333333333333,1.7622735500335693
Naive Reshape,3,2,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798511,1.0,1.3334417343139648
Naive Reshape,3,2,test,0.9333333333333333,0.9333333333333332,0.9363636363636364,0.9333333333333332,0.933249791144528,0.9363636363636363,0.9333333333333333,0.933249791144528,0.995,1.3334417343139648
AG-T2I-step_row,3,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.7103853225708
AG-T2I-step_row,3,2,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.7103853225708
AG-T2I-packed,3,2,train,0.9809523809523809,0.980952380952381,0.9812169312169313,0.980952380952381,0.9809504369210432,,,,,14.706571817398071
AG-T2I-packed,3,2,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9970370370370372,14.706571817398071
AG-T2I-packed_T,3,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.881027221679688
AG-T2I-packed_T,3,2,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.881027221679688
AG-T2I-step_sparse,3,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.003950595855713
AG-T2I-step_sparse,3,2,test,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,,,,0.9903703703703703,15.003950595855713
AG-T2I-attention_map,3,2,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.025172472000122
AG-T2I-attention_map,3,2,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,15.025172472000122
XGBoost,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03489279747009277
XGBoost,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03489279747009277
LightGBM,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5626425743103027
LightGBM,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5626425743103027
CatBoost,3,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6220369338989258
CatBoost,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6220369338989258
TabNet,3,3,train,0.9083333333333333,0.9083333333333333,0.9281045751633986,0.9083333333333333,0.9065668630886021,0.9281045751633987,0.9083333333333333,0.9065668630886023,0.9944791666666667,3.98789119720459
TabNet,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.98789119720459
FT-Transformer (lite),3,3,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798511,1.0,4.0533342361450195
FT-Transformer (lite),3,3,test,0.9333333333333333,0.9333333333333332,0.9444444444444445,0.9333333333333332,0.9326599326599326,0.9444444444444445,0.9333333333333333,0.9326599326599326,0.9833333333333334,4.0533342361450195
IGTD-inspired,3,3,train,0.9833333333333333,0.9833333333333334,0.9841269841269842,0.9833333333333334,0.9833229101521784,0.9841269841269842,0.9833333333333333,0.9833229101521785,0.9998958333333334,1.723003625869751
IGTD-inspired,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.723003625869751
Naive Reshape,3,3,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9998958333333334,1.3342223167419434
Naive Reshape,3,3,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3342223167419434
AG-T2I-step_row,3,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.975466251373291
AG-T2I-step_row,3,3,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.975466251373291
AG-T2I-packed,3,3,train,0.9809523809523809,0.980952380952381,0.9812169312169313,0.980952380952381,0.9809504369210432,,,,,14.88560700416565
AG-T2I-packed,3,3,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9970370370370372,14.88560700416565
AG-T2I-packed_T,3,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.866607427597046
AG-T2I-packed_T,3,3,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.866607427597046
AG-T2I-step_sparse,3,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.148963451385498
AG-T2I-step_sparse,3,3,test,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,,,,0.9903703703703703,15.148963451385498
AG-T2I-attention_map,3,3,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.03953218460083
AG-T2I-attention_map,3,3,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,15.03953218460083
XGBoost,3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027522802352905273
XGBoost,3,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.027522802352905273
LightGBM,3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6405661106109619
LightGBM,3,4,test,0.9666666666666667,0.9666666666666667,0.9696969696969697,0.9666666666666667,0.9665831244778613,0.9696969696969696,0.9666666666666667,0.9665831244778613,1.0,0.6405661106109619
CatBoost,3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4107546806335449
CatBoost,3,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4107546806335449
TabNet,3,4,train,0.9833333333333333,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333334,0.9833333333333333,0.9833333333333333,0.9833333333333333,0.9995833333333334,5.176917314529419
TabNet,3,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.176917314529419
FT-Transformer (lite),3,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.035685300827026
FT-Transformer (lite),3,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.035685300827026
IGTD-inspired,3,4,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9998958333333334,1.8583393096923828
IGTD-inspired,3,4,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.8583393096923828
Naive Reshape,3,4,train,0.975,0.975,0.975609756097561,0.975,0.9749920861031972,0.9756097560975608,0.975,0.9749920861031972,0.9991666666666666,1.3834435939788818
Naive Reshape,3,4,test,0.9666666666666667,0.9666666666666667,0.9696969696969697,0.9666666666666667,0.9665831244778613,0.9696969696969696,0.9666666666666667,0.9665831244778613,1.0,1.3834435939788818
AG-T2I-step_row,3,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.822260856628418
AG-T2I-step_row,3,4,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.822260856628418
AG-T2I-packed,3,4,train,0.9809523809523809,0.980952380952381,0.9812169312169313,0.980952380952381,0.9809504369210432,,,,,14.77824878692627
AG-T2I-packed,3,4,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,0.9970370370370372,14.77824878692627
AG-T2I-packed_T,3,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.760004758834839
AG-T2I-packed_T,3,4,test,0.9333333333333333,0.9333333333333332,0.9331349206349207,0.9333333333333332,0.932542330985045,,,,0.9955555555555556,14.760004758834839
AG-T2I-step_sparse,3,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.136028528213501
AG-T2I-step_sparse,3,4,test,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,,,,0.9903703703703703,15.136028528213501
AG-T2I-attention_map,3,4,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,15.144505977630615
AG-T2I-attention_map,3,4,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,15.144505977630615
XGBoost,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03239250183105469
XGBoost,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03239250183105469
LightGBM,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0088963508605957
LightGBM,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0088963508605957
CatBoost,4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6282105445861816
CatBoost,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6282105445861816
TabNet,4,0,train,0.95,0.9500000000000001,0.9565217391304347,0.9500000000000001,0.950302554541589,0.9565217391304348,0.95,0.950302554541589,0.9869791666666666,4.177301645278931
TabNet,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.177301645278931
FT-Transformer (lite),4,0,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.250973463058472
FT-Transformer (lite),4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.250973463058472
IGTD-inspired,4,0,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9998958333333334,1.7951431274414062
IGTD-inspired,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.7951431274414062
Naive Reshape,4,0,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9998958333333334,1.3115711212158203
Naive Reshape,4,0,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3115711212158203
AG-T2I-step_row,4,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.8544020652771
AG-T2I-step_row,4,0,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.8544020652771
AG-T2I-packed,4,0,train,0.9809523809523809,0.980952380952381,0.9814814814814815,0.980952380952381,0.9808064070698702,,,,,14.811401605606079
AG-T2I-packed,4,0,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9948148148148149,14.811401605606079
AG-T2I-packed_T,4,0,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.725449323654175
AG-T2I-packed_T,4,0,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.725449323654175
AG-T2I-step_sparse,4,0,train,0.9714285714285714,0.9714285714285714,0.9727227227227228,0.9714285714285714,0.9711205319256613,,,,,14.78341007232666
AG-T2I-step_sparse,4,0,test,0.8888888888888888,0.888888888888889,0.8925653594771242,0.888888888888889,0.8858522500995619,,,,0.9925925925925926,14.78341007232666
AG-T2I-attention_map,4,0,train,1.0,1.0,1.0,1.0,1.0,,,,,14.75187873840332
AG-T2I-attention_map,4,0,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,14.75187873840332
XGBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3165218830108643
XGBoost,4,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3165218830108643
LightGBM,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18096327781677246
LightGBM,4,1,test,0.9666666666666667,0.9666666666666667,0.9696969696969697,0.9666666666666667,0.9665831244778613,0.9696969696969696,0.9666666666666667,0.9665831244778613,1.0,0.18096327781677246
CatBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.510200023651123
CatBoost,4,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.510200023651123
TabNet,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.354950428009033
TabNet,4,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.354950428009033
FT-Transformer (lite),4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.111788749694824
FT-Transformer (lite),4,1,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.111788749694824
IGTD-inspired,4,1,train,0.9916666666666667,0.9916666666666667,0.991869918699187,0.9916666666666667,0.991665364379851,0.9918699186991871,0.9916666666666667,0.9916653643798512,0.9995833333333334,1.7144365310668945
IGTD-inspired,4,1,test,0.9,0.9,0.9074074074074074,0.9,0.8995215311004784,0.9074074074074073,0.9,0.8995215311004785,0.9933333333333333,1.7144365310668945
Naive Reshape,4,1,train,0.975,0.975,0.975609756097561,0.975,0.9749920861031972,0.9756097560975608,0.975,0.9749920861031972,0.9987499999999999,1.3496065139770508
Naive Reshape,4,1,test,0.9333333333333333,0.9333333333333332,0.9363636363636364,0.9333333333333332,0.933249791144528,0.9363636363636363,0.9333333333333333,0.933249791144528,0.995,1.3496065139770508
AG-T2I-step_row,4,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.683412790298462
AG-T2I-step_row,4,1,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.683412790298462
AG-T2I-packed,4,1,train,0.9809523809523809,0.980952380952381,0.9814814814814815,0.980952380952381,0.9808064070698702,,,,,14.681961059570312
AG-T2I-packed,4,1,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9948148148148149,14.681961059570312
AG-T2I-packed_T,4,1,train,0.9904761904761905,0.9904761904761905,0.9907407407407408,0.9904761904761905,0.9904742464448527,,,,,14.779538869857788
AG-T2I-packed_T,4,1,test,0.9111111111111111,0.9111111111111111,0.9129210658622423,0.9111111111111111,0.9093253968253968,,,,0.9977777777777778,14.779538869857788
AG-T2I-step_sparse,4,1,train,0.9714285714285714,0.9714285714285714,0.9727227227227228,0.9714285714285714,0.9711205319256613,,,,,14.915647506713867
AG-T2I-step_sparse,4,1,test,0.8888888888888888,0.888888888888889,0.8925653594771242,0.888888888888889,0.8858522500995619,,,,0.9925925925925926,14.915647506713867
AG-T2I-attention_map,4,1,train,1.0,1.0,1.0,1.0,1.0,,,,,14.811105966567993
AG-T2I-attention_map,4,1,test,0.9777777777777777,0.9777777777777779,0.9791666666666666,0.9777777777777779,0.9777530589543938,,,,1.0,14.811105966567993
XGBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03171896934509277
XGBoost,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.03171896934509277
LightGBM,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0874502658843994
LightGBM,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0874502658843994
CatBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4679081439971924
CatBoost,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4679081439971924
TabNet,4,2,train,0.975,0.975,0.9767441860465116,0.975,0.9749647942419027,0.9767441860465117,0.975,0.9749647942419026,0.9925,4.1839599609375
TabNet,4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.1839599609375
FT-Transformer (lite),4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2219507694244385
FT-Transformer (lite),4,2,test,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.2219507694244385
