model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,1,1,test,0.8834645669291339,0.9075431591076146,0.8759067398366293,0.9075431591076146,0.8824585309296064,0.9092783418748784,0.8834645669291339,0.8873204184199832,0.9548751923790224,367.89946389198303
FT-Transformer (lite),1,1,train,0.9779527559055118,0.9805767452641736,0.9724531116794544,0.9805767452641736,0.9763067405320812,0.9785927714118856,0.9779527559055118,0.9780836016772443,0.9975882661408417,535.962560415268
FT-Transformer (lite),1,1,test,0.9133858267716536,0.9104767202389229,0.896217581026419,0.9104767202389229,0.9013201259283342,0.9204830343842259,0.9133858267716536,0.9151823443535869,0.9801859670523302,535.962560415268
IGTD-inspired,1,1,train,0.8929133858267716,0.8705197636236731,0.8901059912885879,0.8705197636236731,0.8784123710235985,0.8948521438803444,0.8929133858267716,0.8923741546741156,0.9762638057796259,86.54334115982056
IGTD-inspired,1,1,test,0.8346456692913385,0.8073716484229626,0.8228302363071528,0.8073716484229626,0.8128262455560096,0.8384140831051462,0.8346456692913385,0.8348302154802659,0.9509398768482997,86.54334115982056
Naive Reshape,1,1,train,0.9381889763779527,0.9257155951479206,0.9365191655420443,0.9257155951479206,0.9308361170423457,0.9381855116456183,0.9381889763779527,0.9379281280227222,0.9909478845492767,73.2984619140625
Naive Reshape,1,1,test,0.9007874015748032,0.8813927462237849,0.8919701277298185,0.8813927462237849,0.8862025190495727,0.9006547457547094,0.9007874015748032,0.9003166739846942,0.977177969860732,73.2984619140625
XGBoost,1,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,1.2125658988952637
XGBoost,1,2,test,0.9433070866141732,0.9471620227038183,0.9323560634444861,0.9471620227038183,0.9388906282265639,0.9458710095202132,0.9433070866141732,0.9437966675385794,0.988742498295892,1.2125658988952637
LightGBM,1,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,4.632289409637451
LightGBM,1,2,test,0.9322834645669291,0.9412885302978182,0.9188314665302557,0.9412885302978182,0.9284263040320951,0.9368786663940374,0.9322834645669291,0.9329918622914167,0.9876268205366537,4.632289409637451
CatBoost,1,2,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,1.283949613571167
CatBoost,1,2,test,0.9433070866141732,0.9495421188145646,0.9321976785141546,0.9495421188145646,0.9400292800947976,0.9457300512624671,0.9433070866141732,0.9437022916778729,0.9878700494462219,1.283949613571167
TabNet,1,2,train,0.9354330708661417,0.9412666781238285,0.9209611270914708,0.9412666781238285,0.92971190700008,0.9399768213844242,0.9354330708661417,0.9363446482483764,0.9788220771993749,508.0120499134064
TabNet,1,2,test,0.9023622047244094,0.9067621519633903,0.8898164147428612,0.9067621519633903,0.8952694933451665,0.9113042454769976,0.9023622047244094,0.9042153183549616,0.9612990925713817,508.0120499134064
FT-Transformer (lite),1,2,train,0.9854330708661417,0.9871270548845205,0.9816971331983014,0.9871270548845205,0.9842317612158621,0.9859154436076053,0.9854330708661417,0.9855261978544136,0.9983453308216479,576.7866957187653
FT-Transformer (lite),1,2,test,0.9196850393700787,0.9167620477218,0.9066871964348305,0.9167620477218,0.9109565250331967,0.922982888179987,0.9196850393700787,0.92067233277517,0.9756001261295708,576.7866957187653
IGTD-inspired,1,2,train,0.8200787401574803,0.799787218717599,0.8129173182057441,0.799787218717599,0.7827333224240441,0.8532660348697724,0.8200787401574803,0.8190896434337461,0.9698068438659289,69.28352212905884
IGTD-inspired,1,2,test,0.7433070866141732,0.710161209619414,0.7182551117853051,0.710161209619414,0.6845536259817705,0.7670512243676403,0.7433070866141732,0.7334957520760637,0.911784512006374,69.28352212905884
Naive Reshape,1,2,train,0.8330708661417323,0.7703737305597463,0.8914905672146664,0.7703737305597463,0.7927133145789806,0.8615751229134637,0.8330708661417323,0.8161776566118037,0.9885660254731686,80.76204943656921
Naive Reshape,1,2,test,0.8,0.7299645057384995,0.8540415004002964,0.7299645057384995,0.7436935010756027,0.8295266951328587,0.8,0.7761279609575705,0.9630265554737149,80.76204943656921
XGBoost,1,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,0.7903800010681152
XGBoost,1,3,test,0.9669291338582677,0.9729164712136847,0.9582383311056949,0.9729164712136847,0.9650973903776471,0.9681287775186604,0.9669291338582677,0.9670552310282905,0.9943007169544519,0.7903800010681152
LightGBM,1,3,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,2.3269972801208496
LightGBM,1,3,test,0.9622047244094488,0.9687032867373424,0.9526165624891739,0.9687032867373424,0.9599575977754813,0.9640448589643635,0.9622047244094488,0.9624505677188591,0.9929786450972804,2.3269972801208496
CatBoost,1,3,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.9901273250579834
CatBoost,1,3,test,0.9637795275590552,0.9685448395200718,0.9550155673663672,0.9685448395200718,0.9613598581526074,0.964926018851688,0.9637795275590552,0.9639400589458649,0.9935554829616767,0.9901273250579834
TabNet,1,3,train,0.8196850393700787,0.8639904844856533,0.8295027331176144,0.8639904844856533,0.8262110388620302,0.8744633073762993,0.8196850393700787,0.8255011739238699,0.9320015480561902,278.04548478126526
TabNet,1,3,test,0.8551181102362204,0.8894564843481252,0.8489242631513494,0.8894564843481252,0.8562338690990453,0.88879236694095,0.8551181102362204,0.8585632223105669,0.9444468270186501,278.04548478126526
FT-Transformer (lite),1,3,train,0.9763779527559056,0.9816090575747314,0.970239338917008,0.9816090575747314,0.9754577034391142,0.9776223040627677,0.9763779527559056,0.9765807802200391,0.9978828819798206,646.778829574585
FT-Transformer (lite),1,3,test,0.9307086614173228,0.9332671399234868,0.9176206829286743,0.9332671399234868,0.9247216783213242,0.9334393629876963,0.9307086614173228,0.9313673782570662,0.9785511880056372,646.778829574585
IGTD-inspired,1,3,train,0.8775590551181103,0.8412602666657129,0.8895978463847326,0.8412602666657129,0.8590171532807923,0.8808034800658301,0.8775590551181103,0.8735611859234954,0.9806425083040894,68.44684720039368
IGTD-inspired,1,3,test,0.8031496062992126,0.7481867175365627,0.8001345508205254,0.7481867175365627,0.7646980956230198,0.8012109617297271,0.8031496062992126,0.793751047350213,0.9539955359523038,68.44684720039368
Naive Reshape,1,3,train,0.9224409448818898,0.9247694490064434,0.9080884174492714,0.9247694490064434,0.9138076302362017,0.9287290246580131,0.9224409448818898,0.9233804925334733,0.9905776472692037,56.76813006401062
Naive Reshape,1,3,test,0.8771653543307086,0.8766639563853187,0.8546266369795782,0.8766639563853187,0.8626425952949376,0.885973868651034,0.8771653543307086,0.8788268232937948,0.969673970817928,56.76813006401062
XGBoost,1,4,train,0.9996062992125985,0.9994553376906318,0.9997472832954258,0.9994553376906318,0.9996010399008677,0.9996065976968953,0.9996062992125985,0.9996062129049844,0.9999997552680396,1.417419195175171
XGBoost,1,4,test,0.9559055118110236,0.9540599493385872,0.9465486246067734,0.9540599493385872,0.9499307508073072,0.9571087215058375,0.9559055118110236,0.9561963648590862,0.9895055980692019,1.417419195175171
LightGBM,1,4,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,2.268716812133789
LightGBM,1,4,test,0.9543307086614173,0.9506984186550751,0.945245394536968,0.9506984186550751,0.9476609286295653,0.9553336034337989,0.9543307086614173,0.9545847008082812,0.9887548428602084,2.268716812133789
CatBoost,1,4,train,0.9996062992125985,0.9997470915528579,0.9994562262098966,0.9997470915528579,0.9996013889426738,0.9996069414651063,0.9996062992125985,0.9996063852007657,0.9999997552680396,0.9074239730834961
CatBoost,1,4,test,0.9496062992125984,0.9500052120795154,0.9380021997911961,0.9500052120795154,0.9432787444123084,0.9517624785312776,0.9496062992125984,0.9500514537634684,0.990080330914203,0.9074239730834961
TabNet,1,4,train,0.9307086614173228,0.9320513723094707,0.9192941056805811,0.9320513723094707,0.9235248247218321,0.9367838865510623,0.9307086614173228,0.9319726718690167,0.9867067825034718,248.51695322990417
TabNet,1,4,test,0.9401574803149606,0.9356931023339693,0.927651591535439,0.9356931023339693,0.930478672474906,0.9434219815082099,0.9401574803149606,0.9408502031750398,0.9797679259349562,248.51695322990417
FT-Transformer (lite),1,4,train,0.981496062992126,0.9857757005303842,0.9770840077711586,0.9857757005303842,0.9811797744165739,0.9821428394129124,0.981496062992126,0.9815947786967852,0.9975357802917505,716.1238338947296
FT-Transformer (lite),1,4,test,0.9401574803149606,0.9345532205439326,0.9276993317058936,0.9345532205439326,0.930684636823837,0.941784694897651,0.9401574803149606,0.9406114450775388,0.9815580017775104,716.1238338947296
IGTD-inspired,1,4,train,0.8996062992125984,0.8892808739484032,0.8881898769505835,0.8892808739484032,0.888380497149055,0.9011552699070475,0.8996062992125984,0.9001191410782338,0.9780879649851913,90.68763160705566
