model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,2,2,train,0.7703583061889251,0.7248831775700935,0.7523167263051656,0.7248831775700935,0.7340006820968025,0.7648381212991181,0.7703583061889251,0.7637915106480572,0.8357359813084111,49.761542081832886
TabNet,2,2,test,0.7857142857142857,0.737037037037037,0.7762788689833802,0.737037037037037,0.7488510007412899,0.782307051894792,0.7857142857142857,0.7775918669914221,0.8387037037037037,49.761542081832886
FT-Transformer (lite),2,2,train,0.9087947882736156,0.8974065420560748,0.9009665252239509,0.8974065420560748,0.8991363935041772,0.9084719733024954,0.9087947882736156,0.9085914536468905,0.9718808411214954,19.576958894729614
FT-Transformer (lite),2,2,test,0.7272727272727273,0.692037037037037,0.6994230769230769,0.692037037037037,0.6951357466063348,0.7231468531468531,0.7272727272727273,0.7247017688194158,0.7977777777777778,19.576958894729614
IGTD-inspired,2,2,train,0.7752442996742671,0.731892523364486,0.7574979244499793,0.731892523364486,0.7407380209289518,0.770096496174092,0.7752442996742671,0.769390555958544,0.8353504672897196,10.094876050949097
IGTD-inspired,2,2,test,0.7402597402597403,0.702037037037037,0.7144261006289309,0.702037037037037,0.7068341899866742,0.7349148493016417,0.7402597402597403,0.7364029459974635,0.8064814814814815,10.094876050949097
Naive Reshape,2,2,train,0.7687296416938111,0.7203738317757009,0.7517616912235746,0.7203738317757009,0.7302117757726536,0.7631143487324378,0.7687296416938111,0.7610924786232367,0.8284112149532711,9.94949984550476
Naive Reshape,2,2,test,0.7662337662337663,0.7262962962962962,0.7459742351046699,0.7262962962962962,0.7334615384615384,0.7610055001359349,0.7662337662337663,0.7613786213786214,0.8214814814814815,9.94949984550476
AG-T2I-step_row,2,2,train,0.714867617107943,0.6682474415204678,0.6835060793302771,0.6682474415204678,0.6733759075531227,,,,,38.02058553695679
AG-T2I-step_row,2,2,test,0.7142857142857143,0.6735185185185186,0.6841588050314465,0.6735185185185186,0.6775176089853416,0.7080525606469003,0.7142857142857143,0.7100432405972097,0.8033333333333332,38.02058553695679
AG-T2I-packed,2,2,train,0.7067209775967414,0.6361293859649123,0.6766002844950214,0.6361293859649123,0.6418237082066869,,,,,36.16577863693237
AG-T2I-packed,2,2,test,0.7467532467532467,0.6857407407407408,0.7316932316932316,0.6857407407407408,0.695852534562212,0.7403527403527403,0.7467532467532467,0.733018133939793,0.807037037037037,36.16577863693237
AG-T2I-packed_T,2,2,train,0.7169042769857433,0.652110745614035,0.6891102830917435,0.652110745614035,0.6592269706456557,,,,,35.911744117736816
AG-T2I-packed_T,2,2,test,0.7272727272727273,0.6707407407407407,0.7021929824561404,0.6707407407407407,0.6784649035593557,0.7177830940988836,0.7272727272727273,0.7158842350729406,0.8092592592592591,35.911744117736816
AG-T2I-step_sparse,2,2,train,0.7494908350305499,0.7002558479532164,0.7269676884838443,0.7002558479532164,0.7085631559898662,,,,,36.56688666343689
AG-T2I-step_sparse,2,2,test,0.7142857142857143,0.682037037037037,0.6853318250377074,0.682037037037037,0.6835419390995703,0.7119694031458738,0.7142857142857143,0.7130047236529583,0.8377777777777777,36.56688666343689
AG-T2I-attention_map,2,2,train,0.7556008146639511,0.6858826754385965,0.7509622501850481,0.6858826754385965,0.6976228599581229,,,,,35.73879432678223
AG-T2I-attention_map,2,2,test,0.7467532467532467,0.6857407407407408,0.7316932316932316,0.6857407407407408,0.695852534562212,0.7403527403527403,0.7467532467532467,0.733018133939793,0.875925925925926,35.73879432678223
XGBoost,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09513020515441895
XGBoost,2,3,test,0.7124183006535948,0.6647169811320754,0.6796296296296296,0.6647169811320754,0.6697409733124018,0.7040910191236989,0.7124183006535948,0.7062106894039667,0.7856603773584905,0.09513020515441895
LightGBM,2,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.143643140792847
LightGBM,2,3,test,0.7581699346405228,0.7130188679245283,0.7354045037531276,0.7130188679245283,0.7207616041039806,0.7518656614717057,0.7581699346405228,0.7521578815185785,0.8152830188679245,13.143643140792847
CatBoost,2,3,train,0.8715447154471545,0.8431686046511628,0.8698586359876683,0.8431686046511628,0.8538484909559635,0.8711422767284294,0.8715447154471545,0.8691466289506847,0.9424302325581395,0.6208922863006592
CatBoost,2,3,test,0.7973856209150327,0.7385849056603774,0.8002136752136753,0.7385849056603774,0.754414125200642,0.7985727054354506,0.7973856209150327,0.7859713173658978,0.8620754716981133,0.6208922863006592
TabNet,2,3,train,0.7642276422764228,0.7004360465116279,0.7592105263157894,0.7004360465116279,0.712917505030181,0.7619811724433033,0.7642276422764228,0.7494266411476992,0.8210465116279069,39.30075192451477
TabNet,2,3,test,0.803921568627451,0.7302830188679246,0.83940489432703,0.7302830188679246,0.7501088850174216,0.8218499858230277,0.803921568627451,0.7857313657170185,0.8290566037735849,39.30075192451477
FT-Transformer (lite),2,3,train,0.9186991869918699,0.9084593023255814,0.9120817887475952,0.9084593023255814,0.9102200266274263,0.9184248906915892,0.9186991869918699,0.9185197338624637,0.9607790697674418,20.083067417144775
FT-Transformer (lite),2,3,test,0.7647058823529411,0.7224528301886792,0.7425925925925926,0.7224528301886792,0.7297880690737834,0.7590898087630114,0.7647058823529411,0.7596269276941546,0.7947169811320755,20.083067417144775
IGTD-inspired,2,3,train,0.7707317073170732,0.7398546511627907,0.7485240963855422,0.7398546511627907,0.7436174144430483,0.7676329709080223,0.7707317073170732,0.7686981353515213,0.8303372093023256,9.688423871994019
IGTD-inspired,2,3,test,0.7777777777777778,0.7324528301886792,0.7604651162790698,0.7324528301886792,0.7419642857142857,0.772609819121447,0.7777777777777778,0.7714947089947091,0.8420754716981133,9.688423871994019
Naive Reshape,2,3,train,0.7447154471544716,0.6897383720930232,0.7241414835164836,0.6897383720930232,0.6988538011695906,0.7370437996962388,0.7447154471544716,0.7342054866162697,0.8055581395348838,9.583386182785034
Naive Reshape,2,3,test,0.7647058823529411,0.7002830188679245,0.7570217917675546,0.7002830188679245,0.7128857381150959,0.7613730237857855,0.7647058823529411,0.7503556885639994,0.8300000000000001,9.583386182785034
AG-T2I-step_row,2,3,train,0.714867617107943,0.6682474415204678,0.6835060793302771,0.6682474415204678,0.6733759075531227,,,,,32.188344955444336
AG-T2I-step_row,2,3,test,0.7142857142857143,0.6735185185185186,0.6841588050314465,0.6735185185185186,0.6775176089853416,0.7080525606469003,0.7142857142857143,0.7100432405972097,0.8033333333333332,32.188344955444336
AG-T2I-packed,2,3,train,0.7067209775967414,0.6361293859649123,0.6766002844950214,0.6361293859649123,0.6418237082066869,,,,,32.173691511154175
AG-T2I-packed,2,3,test,0.7467532467532467,0.6857407407407408,0.7316932316932316,0.6857407407407408,0.695852534562212,0.7403527403527403,0.7467532467532467,0.733018133939793,0.807037037037037,32.173691511154175
AG-T2I-packed_T,2,3,train,0.7169042769857433,0.652110745614035,0.6891102830917435,0.652110745614035,0.6592269706456557,,,,,32.186617374420166
AG-T2I-packed_T,2,3,test,0.7272727272727273,0.6707407407407407,0.7021929824561404,0.6707407407407407,0.6784649035593557,0.7177830940988836,0.7272727272727273,0.7158842350729406,0.8092592592592591,32.186617374420166
AG-T2I-step_sparse,2,3,train,0.7494908350305499,0.7002558479532164,0.7269676884838443,0.7002558479532164,0.7085631559898662,,,,,35.44403529167175
AG-T2I-step_sparse,2,3,test,0.7142857142857143,0.682037037037037,0.6853318250377074,0.682037037037037,0.6835419390995703,0.7119694031458738,0.7142857142857143,0.7130047236529583,0.8377777777777777,35.44403529167175
AG-T2I-attention_map,2,3,train,0.7556008146639511,0.6858826754385965,0.7509622501850481,0.6858826754385965,0.6976228599581229,,,,,32.93660116195679
AG-T2I-attention_map,2,3,test,0.7467532467532467,0.6857407407407408,0.7316932316932316,0.6857407407407408,0.695852534562212,0.7403527403527403,0.7467532467532467,0.733018133939793,0.875925925925926,32.93660116195679
XGBoost,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.08421587944030762
XGBoost,2,4,test,0.7058823529411765,0.6597169811320756,0.6719829337667615,0.6597169811320756,0.6640316205533596,0.6981021583765566,0.7058823529411765,0.700457258002015,0.7524528301886793,0.08421587944030762
LightGBM,2,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.541292190551758
LightGBM,2,4,test,0.6993464052287581,0.6502830188679245,0.6638888888888889,0.6502830188679245,0.6547291993720565,0.6903413217138707,0.6993464052287581,0.6928566298314197,0.739433962264151,13.541292190551758
CatBoost,2,4,train,0.8813008130081301,0.8549709302325581,0.880281777866361,0.8549709302325581,0.8652938511346281,0.8810705707585254,0.8813008130081301,0.8792621905053726,0.9564186046511629,1.0382072925567627
CatBoost,2,4,test,0.7254901960784313,0.6658490566037736,0.6977058029689609,0.6658490566037736,0.6736082893132873,0.7151173559842291,0.7254901960784313,0.7135828732142999,0.7779245283018867,1.0382072925567627
TabNet,2,4,train,0.7707317073170732,0.7323255813953489,0.7503947665237989,0.7323255813953489,0.7391473066429223,0.7658776226832875,0.7707317073170732,0.7664515782537538,0.8437093023255813,31.105823755264282
TabNet,2,4,test,0.7712418300653595,0.7185849056603774,0.7563053097345133,0.7185849056603774,0.7296683325761018,0.7659219735091677,0.7712418300653595,0.7622342389426869,0.7913207547169812,31.105823755264282
FT-Transformer (lite),2,4,train,0.9073170731707317,0.8986337209302325,0.8977826510721247,0.8986337209302325,0.8982051229930685,0.9074212745051426,0.9073170731707317,0.9073665946390885,0.9687790697674419,19.56173086166382
FT-Transformer (lite),2,4,test,0.7516339869281046,0.6947169811320755,0.7321187584345479,0.6947169811320755,0.7046932141405933,0.7443483016238434,0.7516339869281046,0.740860694812938,0.7647169811320754,19.56173086166382
IGTD-inspired,2,4,train,0.7642276422764228,0.7294767441860466,0.7416313637142787,0.7294767441860466,0.7344314435553279,0.7600468330270393,0.7642276422764228,0.7611901657077674,0.8423604651162792,9.634005069732666
IGTD-inspired,2,4,test,0.7450980392156863,0.6941509433962264,0.7207207207207207,0.6941509433962264,0.7023197804938888,0.7373255608549726,0.7450980392156863,0.7369849211822419,0.7445283018867925,9.634005069732666
Naive Reshape,2,4,train,0.7544715447154472,0.7079941860465117,0.7331104855735397,0.7079941860465117,0.716138517923026,0.74791121943591,0.7544715447154472,0.7475173230407159,0.8370813953488372,10.106770038604736
Naive Reshape,2,4,test,0.7254901960784313,0.6525471698113208,0.7041666666666666,0.6525471698113208,0.6603594080338266,0.7156862745098039,0.7254901960784313,0.7060481697964598,0.7249056603773585,10.106770038604736
AG-T2I-step_row,2,4,train,0.7276422764227642,0.6534883720930232,0.71236802413273,0.6534883720930232,0.661108255371646,,,,,25.146345615386963
AG-T2I-step_row,2,4,test,0.7516339869281046,0.6725471698113208,0.7543103448275862,0.6725471698113208,0.6834712543554007,0.7529862519720532,0.7516339869281046,0.7285930632415568,0.7790566037735849,25.146345615386963
AG-T2I-packed,2,4,train,0.733739837398374,0.6702761627906977,0.7136068376068376,0.6702761627906977,0.6791117970675363,,,,,25.672731161117554
AG-T2I-packed,2,4,test,0.7450980392156863,0.6719811320754717,0.7354080578512396,0.6719811320754717,0.6823529411764706,0.7405252390212284,0.7450980392156863,0.7257208765859284,0.7841509433962264,25.672731161117554
AG-T2I-packed_T,2,4,train,0.7296747967479674,0.6644622093023256,0.70878791373544,0.6644622093023256,0.672883787661406,,,,,23.82386302947998
AG-T2I-packed_T,2,4,test,0.738562091503268,0.6714150943396227,0.7199757869249395,0.6714150943396227,0.6809841534612177,0.7305005618066436,0.738562091503268,0.7226174317377771,0.7722641509433963,23.82386302947998
AG-T2I-step_sparse,2,4,train,0.717479674796748,0.6443313953488372,0.6954964931709118,0.6443313953488372,0.6507947855125894,,,,,24.606062173843384
AG-T2I-step_sparse,2,4,test,0.738562091503268,0.6669811320754717,0.7234848484848485,0.6669811320754717,0.6765327695560254,0.7316300257476728,0.738562091503268,0.7200458759966284,0.7771698113207547,24.606062173843384
AG-T2I-attention_map,2,4,train,0.7621951219512195,0.7230741279069768,0.7402410628681002,0.7230741279069768,0.7295217152281472,,,,,24.049148321151733
AG-T2I-attention_map,2,4,test,0.8104575163398693,0.7574528301886793,0.8122425629290617,0.7574528301886793,0.7732174801942244,0.8111529890369573,0.8104575163398693,0.8014478301756003,0.8558490566037736,24.049148321151733
