model,seed,fold,subset,accuracy,balanced_accuracy,precision_macro,recall_macro,f1_macro,precision_weighted,recall_weighted,f1_weighted,roc_auc,time_sec
TabNet,4,0,test,0.842391304347826,0.8375179340028694,0.8426386697414734,0.8375179340028694,0.8394270410159189,0.8424737594790418,0.842391304347826,0.8417984516814448,0.9018412242945959,63.52128744125366
FT-Transformer (lite),4,0,train,0.9375,0.936790064449639,0.936790064449639,0.936790064449639,0.936790064449639,0.9375,0.9375,0.9375,0.9778795097944034,35.31047821044922
FT-Transformer (lite),4,0,test,0.8152173913043478,0.8118125298900047,0.8134615384615385,0.8118125298900047,0.8125374565504015,0.8149247491638796,0.8152173913043478,0.8149737608721709,0.8608321377331419,35.31047821044922
IGTD-inspired,4,0,train,0.8845108695652174,0.8856747048236411,0.8827108344449385,0.8856747048236411,0.8837120684046657,0.8859018057945237,0.8845108695652174,0.8847334862820925,0.9543027415367841,10.903889179229736
IGTD-inspired,4,0,test,0.7934782608695652,0.7922046867527499,0.7909523809523809,0.7922046867527499,0.7914827627341048,0.7941097308488613,0.7934782608695652,0.7936999828846164,0.898493543758967,10.903889179229736
Naive Reshape,4,0,train,0.8722826086956522,0.8769482386503663,0.8727393567920836,0.8769482386503663,0.8719763138415988,0.8786770820456921,0.8722826086956522,0.8726399526920477,0.9558187643294026,9.53040099143982
Naive Reshape,4,0,test,0.8260869565217391,0.8287900526064085,0.8250591016548463,0.8287900526064085,0.825344091124822,0.8301983759893103,0.8260869565217391,0.8265822001196839,0.8953849832615972,9.53040099143982
XGBoost,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18155431747436523
XGBoost,4,1,test,0.7934782608695652,0.7886178861788617,0.7919690372520561,0.7886178861788617,0.7899038461538461,0.7930470541217055,0.7934782608695652,0.792882525083612,0.8733859397417503,0.18155431747436523
LightGBM,4,1,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.46939706802368164
LightGBM,4,1,test,0.7989130434782609,0.7935198469631755,0.7979730549824008,0.7935198469631755,0.7951310523306552,0.7985997139796409,0.7989130434782609,0.7981566452487397,0.8796030607364896,0.46939706802368164
CatBoost,4,1,train,0.9415760869565217,0.9390192900831198,0.9429324894514768,0.9390192900831198,0.9406690850463523,0.9419151875802605,0.9415760869565217,0.941446515255069,0.9892086062298828,0.23164749145507812
CatBoost,4,1,test,0.8206521739130435,0.8155188904830225,0.8203058623619371,0.8155188904830225,0.817279046673287,0.8205367367293414,0.8206521739130435,0.8199775484650921,0.902080344332855,0.23164749145507812
TabNet,4,1,train,0.8247282608695652,0.8176403814701687,0.8273078462154093,0.8176403814701687,0.8204969683907231,0.8259483350196267,0.8247282608695652,0.8234176835531097,0.9047295430274154,68.3738362789154
TabNet,4,1,test,0.8478260869565217,0.8400286944045912,0.8526785714285714,0.8400286944045912,0.8436703483432455,0.8502523291925465,0.8478260869565217,0.8464408407520965,0.8935318029650885,68.3738362789154
FT-Transformer (lite),4,1,train,0.9497282608695652,0.9484290867269591,0.9498232050821047,0.9484290867269591,0.9490806964007577,0.9497390499846265,0.9497282608695652,0.9496892509618057,0.9879614347699455,40.05364918708801
FT-Transformer (lite),4,1,test,0.7934782608695652,0.7922046867527499,0.7909523809523809,0.7922046867527499,0.7914827627341048,0.7941097308488613,0.7934782608695652,0.7936999828846164,0.8511477761836442,40.05364918708801
IGTD-inspired,4,1,train,0.8913043478260869,0.8854095875372471,0.8958146384114494,0.8854095875372471,0.8888209125446567,0.8933371548504756,0.8913043478260869,0.8905818939260345,0.9627864947013883,11.241032838821411
IGTD-inspired,4,1,test,0.8315217391304348,0.826518412242946,0.8314722660517053,0.826518412242946,0.828353043844603,0.8315052481041916,0.8315217391304348,0.8308880000732685,0.8919177427068389,11.241032838821411
Naive Reshape,4,1,train,0.8627717391304348,0.8499996265953713,0.8842483274301456,0.8499996265953713,0.8564030049973825,0.8770277503293807,0.8627717391304348,0.8596079163675635,0.9521071223198883,11.059882164001465
Naive Reshape,4,1,test,0.782608695652174,0.7680535628885701,0.7964040190375463,0.7680535628885701,0.7718253968253967,0.7918055779090887,0.782608695652174,0.7772170462387854,0.8622668579626972,11.059882164001465
XGBoost,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23753976821899414
XGBoost,4,2,test,0.7989130434782609,0.7923242467718794,0.7990825688073395,0.7923242467718794,0.794487879977058,0.7989828480255285,0.7989130434782609,0.7977657788668379,0.840028694404591,0.23753976821899414
LightGBM,4,2,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8307080268859863
LightGBM,4,2,test,0.8152173913043478,0.8082257293161167,0.8167076167076167,0.8082257293161167,0.810836961780358,0.8158797137058008,0.8152173913043478,0.8139658400117793,0.8555714968914395,0.8307080268859863
CatBoost,4,2,train,0.9470108695652174,0.9448070618283384,0.948083115163552,0.9448070618283384,0.9462245328087677,0.947246763596851,0.9470108695652174,0.946913681876218,0.9904707138749693,0.23538875579833984
CatBoost,4,2,test,0.8478260869565217,0.8388330942132951,0.8551378446115288,0.8388330942132951,0.8430799220272904,0.8518143184047074,0.8478260869565217,0.84604627510806,0.8977761836441893,0.23538875579833984
TabNet,4,2,train,0.8301630434782609,0.8275057317610509,0.8285239122617762,0.8275057317610509,0.8279753256782354,0.8299767785672967,0.8301630434782609,0.8300312532493438,0.9045764471296387,71.31148624420166
TabNet,4,2,test,0.8586956521739131,0.8522238163558107,0.8619164619164619,0.8522238163558107,0.8553459119496856,0.8601271231706015,0.8586956521739131,0.8577385835384195,0.8901243424198948,71.31148624420166
FT-Transformer (lite),4,2,train,0.9402173913043478,0.936334510802596,0.9436231520922075,0.936334510802596,0.9390930155577624,0.9414456984737399,0.9402173913043478,0.939970028640099,0.9848248358886657,46.60609149932861
FT-Transformer (lite),4,2,test,0.8097826086956522,0.7973457675753228,0.8215255332902391,0.7973457675753228,0.80176686059039,0.8171763019589106,0.8097826086956522,0.8060996974040452,0.8411047345767575,46.60609149932861
IGTD-inspired,4,2,train,0.8858695652173914,0.8790393045712195,0.8919417738136608,0.8790393045712195,0.8829622898682417,0.8888662395895762,0.8858695652173914,0.8849171819133596,0.9631001545895163,14.614169120788574
IGTD-inspired,4,2,test,0.8152173913043478,0.8010521281683405,0.8328926493918561,0.8010521281683405,0.8060515873015872,0.8270008966960198,0.8152173913043478,0.8106344893029676,0.8702773792443806,14.614169120788574
Naive Reshape,4,2,train,0.8573369565217391,0.864599747578471,0.8617978360752927,0.864599747578471,0.8572608037945575,0.8697057589202286,0.8573369565217391,0.8576102104251556,0.9558112962368283,13.145857572555542
Naive Reshape,4,2,test,0.7934782608695652,0.79818268770923,0.7947990543735224,0.79818268770923,0.7930871212121212,0.8014030218933087,0.7934782608695652,0.7940649703557313,0.8743424198947872,13.145857572555542
XGBoost,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18854641914367676
XGBoost,4,3,test,0.7934782608695652,0.7969870875179339,0.7934782608695652,0.7969870875179339,0.7928664533712526,0.7993856332703213,0.7934782608695652,0.7940900683678779,0.8674079387852702,0.18854641914367676
LightGBM,4,3,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7578098773956299
LightGBM,4,3,test,0.8206521739130435,0.8203012912482066,0.8183600713012478,0.8203012912482066,0.8191080525516132,0.8216345036038131,0.8206521739130435,0.8209246659180017,0.8749402199904351,0.7578098773956299
CatBoost,4,3,train,0.9470108695652174,0.9453895730491475,0.9473775017253279,0.9453895730491475,0.9462945604158131,0.9470666614156691,0.9470108695652174,0.9469518793999723,0.9885962226387758,0.23287105560302734
CatBoost,4,3,test,0.8152173913043478,0.8177905308464849,0.8141843971631206,0.8177905308464849,0.8144280968201234,0.8193493678692569,0.8152173913043478,0.8157435876271641,0.8877331420373028,0.23287105560302734
TabNet,4,3,train,0.7581521739130435,0.7568613100527994,0.7555634812717802,0.7568613100527994,0.7560699496529328,0.7590448265479618,0.7581521739130435,0.7584583833630597,0.8301158301158302,62.8567476272583
TabNet,4,3,test,0.782608695652174,0.7835963653754185,0.7807765151515151,0.7835963653754185,0.7813428401663696,0.785356966403162,0.782608695652174,0.78315120514609,0.8193448110951698,62.8567476272583
FT-Transformer (lite),4,3,train,0.9456521739130435,0.9427047937686235,0.9477337442125695,0.9427047937686235,0.9447509664827534,0.9462577216365421,0.9456521739130435,0.9454987769036324,0.9895222661180109,43.97322487831116
FT-Transformer (lite),4,3,test,0.7934782608695652,0.7922046867527499,0.7909523809523809,0.7922046867527499,0.7914827627341048,0.7941097308488613,0.7934782608695652,0.7936999828846164,0.8631037780966044,43.97322487831116
IGTD-inspired,4,3,train,0.9035326086956522,0.9060775337371082,0.9020986777886237,0.9060775337371082,0.9030297631971081,0.9060931996010603,0.9035326086956522,0.9037697999685502,0.9657662636386041,11.396088123321533
IGTD-inspired,4,3,test,0.7934782608695652,0.8029650884744142,0.8029650884744142,0.8029650884744142,0.7934782608695652,0.8124519160792631,0.7934782608695652,0.7934782608695652,0.878287900526064,11.396088123321533
Naive Reshape,4,3,train,0.8953804347826086,0.8952114590412463,0.89375,0.8952114590412463,0.8943977042979194,0.8957370923913044,0.8953804347826086,0.8954773237036343,0.9575812341769788,12.730844020843506
Naive Reshape,4,3,test,0.7880434782608695,0.7896939263510283,0.7865759905381431,0.7896939263510283,0.7869801407070977,0.7914676162805646,0.7880434782608695,0.7886160446359775,0.877092300334768,12.730844020843506
XGBoost,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25963830947875977
XGBoost,4,4,test,0.7608695652173914,0.7564117857568889,0.759132007233273,0.7564117857568889,0.7574014143593432,0.7603349319915087,0.7608695652173914,0.7602389923341097,0.8579267565310748,0.25963830947875977
LightGBM,4,4,train,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6994922161102295
LightGBM,4,4,test,0.8152173913043478,0.8123583442681617,0.8138559271245356,0.8123583442681617,0.8130081300813008,0.8149698523625638,0.8152173913043478,0.8149964651820432,0.8692592150781343,0.6994922161102295
CatBoost,4,4,train,0.9456521739130435,0.9438067910090866,0.9461538461538461,0.9438067910090866,0.9448639578089416,0.9457357859531773,0.9456521739130435,0.9455805179035797,0.988918280726925,0.238663911819458
CatBoost,4,4,test,0.8315217391304348,0.8304306334247882,0.8297619047619047,0.8304306334247882,0.8300712008818185,0.8317417184265009,0.8315217391304348,0.8316070649097651,0.8931170225456281,0.238663911819458
TabNet,4,4,train,0.8342391304347826,0.8280726924916308,0.8356574923547401,0.8280726924916308,0.8305913605216289,0.8348231618135887,0.8342391304347826,0.8332934123091502,0.9032497907699666,66.43368983268738
TabNet,4,4,test,0.842391304347826,0.8381844208517237,0.8428882438316401,0.8381844208517237,0.8398895790200138,0.8425687827349024,0.842391304347826,0.841847451015693,0.8822617201479184,66.43368983268738
FT-Transformer (lite),4,4,train,0.9660326086956522,0.9627869440459111,0.9693845069461813,0.9627869440459111,0.9654067062108123,0.9671120335559921,0.9660326086956522,0.9659124859965414,0.9850774151123864,34.608532190322876
FT-Transformer (lite),4,4,test,0.7663043478260869,0.7635094834784684,0.7641080822572932,0.7635094834784684,0.7637856396477086,0.7660847212692076,0.7663043478260869,0.7661717842377512,0.8253608493379458,34.608532190322876
IGTD-inspired,4,4,train,0.8980978260869565,0.8928443328550932,0.901512200710276,0.8928443328550932,0.8958975722634923,0.8994737680993391,0.8980978260869565,0.897542621851129,0.9584080583452893,13.027174234390259
IGTD-inspired,4,4,test,0.8315217391304348,0.8261362280806395,0.8330896686159843,0.8261362280806395,0.828353043844603,0.8322077082803626,0.8315217391304348,0.830634504450402,0.8937134677323154,13.027174234390259
Naive Reshape,4,4,train,0.8559782608695652,0.8425992348158775,0.8773497942386831,0.8425992348158775,0.8490203819388,0.8701052066559313,0.8559782608695652,0.8525433586126051,0.9519592898134863,11.02857780456543
Naive Reshape,4,4,test,0.8260869565217391,0.8125969223428366,0.8492602958816473,0.8125969223428366,0.8174603174603174,0.8425325521965127,0.8260869565217391,0.8213423050379572,0.9049266372420375,11.02857780456543
AG-T2I-step_row,0,0,train,0.8029891304347826,0.7939067832684854,0.8073936951291905,0.7939067832684854,0.7971376487204198,,,,,120.83078455924988
AG-T2I-step_row,0,0,test,0.7771739130434783,0.7703252032520325,0.7765749235474007,0.7703252032520325,0.7722703534880913,,,,0.8755380200860832,120.83078455924988
AG-T2I-packed,0,0,train,0.7785326086956522,0.7749975728699132,0.7762249827467218,0.7749975728699132,0.7755388037891673,,,,,15.328500509262085
AG-T2I-packed,0,0,test,0.7663043478260869,0.760521281683405,0.7644738439130963,0.760521281683405,0.7619090608167073,,,,0.849713055954089,15.328500509262085
AG-T2I-packed_T,0,0,train,0.7758152173913043,0.7742881040753382,0.7732738095238095,0.7742881040753382,0.7737093663526846,,,,,15.311468839645386
AG-T2I-packed_T,0,0,test,0.7771739130434783,0.7739120038259206,0.7746014623037276,0.7739120038259206,0.7742331288343558,,,,0.8524629363940699,15.311468839645386
AG-T2I-step_sparse,0,0,train,0.8383152173913043,0.8392455732881265,0.8364290792747956,0.8392455732881265,0.8372694926748605,,,,,15.80760669708252
AG-T2I-step_sparse,0,0,test,0.8152173913043478,0.8177905308464849,0.8141843971631206,0.8177905308464849,0.8144280968201234,,,,0.8952654232424677,15.80760669708252
AG-T2I-attention_map,0,0,train,0.5529891304347826,0.5,0.2764945652173913,0.5,0.3560804899387577,,,,,18.348268508911133
AG-T2I-attention_map,0,0,test,0.5543478260869565,0.5,0.27717391304347827,0.5,0.35664335664335667,,,,0.8712338593974175,18.348268508911133
AG-T2I-step_row,0,1,train,0.8342391304347826,0.8338125359401956,0.8321259000022292,0.8338125359401956,0.8328119879643697,,,,,63.48462986946106
AG-T2I-step_row,0,1,test,0.7989130434782609,0.8018890483022477,0.7983575564220726,0.8018890483022477,0.7981917889432341,,,,0.8616690578670492,63.48462986946106
AG-T2I-packed,0,1,train,0.7703804347826086,0.7626752201220286,0.7706698063840921,0.7626752201220286,0.7648371136281567,,,,,14.375892162322998
AG-T2I-packed,0,1,test,0.7663043478260869,0.7617168818747011,0.7638939119951778,0.7617168818747011,0.7625948930296756,,,,0.8109756097560975,14.375892162322998
AG-T2I-packed_T,0,1,train,0.78125,0.7751245304436793,0.7805190058479532,0.7751245304436793,0.776880247492407,,,,,16.05623769760132
AG-T2I-packed_T,0,1,test,0.7663043478260869,0.7653036824485893,0.7636957813428402,0.7653036824485893,0.7642923109005868,,,,0.8060736489717838,16.05623769760132
AG-T2I-step_sparse,0,1,train,0.8288043478260869,0.8277335085845724,0.8266795697323854,0.8277335085845724,0.8271501848980078,,,,,14.11159086227417
AG-T2I-step_sparse,0,1,test,0.7934782608695652,0.799378287900526,0.7964015151515151,0.799378287900526,0.7932584269662921,,,,0.8628646580583452,14.11159086227417
AG-T2I-attention_map,0,1,train,0.6467391304347826,0.6057369887157121,0.7855975794251134,0.6057369887157121,0.5564949753402306,,,,,20.458751678466797
AG-T2I-attention_map,0,1,test,0.625,0.582855093256815,0.7210526315789474,0.582855093256815,0.529202358438091,,,,0.863582018173123,20.458751678466797
AG-T2I-step_row,0,2,train,0.8274456521739131,0.8209711507583848,0.8292804388464956,0.8209711507583848,0.8235761539405264,,,,,91.73259472846985
AG-T2I-step_row,0,2,test,0.7771739130434783,0.7679340028694405,0.7793219493954879,0.7679340028694405,0.7706642346861226,,,,0.8513868962219034,91.73259472846985
AG-T2I-packed,0,2,train,0.8057065217391305,0.7992763418295333,0.8063761467889908,0.7992763418295333,0.8015113711157253,,,,,18.61241364479065
AG-T2I-packed,0,2,test,0.75,0.7422285987565758,0.7488943488943489,0.7422285987565758,0.7440735365263668,,,,0.8218555714968915,18.61241364479065
AG-T2I-packed_T,0,2,train,0.8179347826086957,0.8132454089900898,0.8173406468696803,0.8132454089900898,0.8147836538461539,,,,,17.84700655937195
AG-T2I-packed_T,0,2,test,0.7717391304347826,0.7654232424677188,0.77046783625731,0.7654232424677188,0.7670886075949368,,,,0.8356049736967958,17.84700655937195
AG-T2I-step_sparse,0,2,train,0.8342391304347826,0.8314824910569591,0.8327348780725493,0.8314824910569591,0.8320514738889719,,,,,14.018441915512085
AG-T2I-step_sparse,0,2,test,0.782608695652174,0.7764227642276422,0.7816764132553606,0.7764227642276422,0.7781796262808921,,,,0.8515064562410329,14.018441915512085
AG-T2I-attention_map,0,2,train,0.7961956521739131,0.7854342322427428,0.8033011943022657,0.7854342322427428,0.7889908256880733,,,,,21.52264404296875
AG-T2I-attention_map,0,2,test,0.7445652173913043,0.7253706360593017,0.7656800563777308,0.7253706360593017,0.7267355515530698,,,,0.8345289335246293,21.52264404296875
AG-T2I-step_row,0,3,train,0.8369565217391305,0.833648237903557,0.8358554535681799,0.833648237903557,0.8345918734268248,,,,,93.35955429077148
AG-T2I-step_row,0,3,test,0.7663043478260869,0.760521281683405,0.7644738439130963,0.760521281683405,0.7619090608167073,,,,0.880439980870397,93.35955429077148
AG-T2I-packed,0,3,train,0.7703804347826086,0.7620927089012195,0.7713391062316375,0.7620927089012195,0.7644273655462901,,,,,13.694283485412598
AG-T2I-packed,0,3,test,0.7445652173913043,0.7385222381635581,0.7421410365335599,0.7385222381635581,0.7397610664740755,,,,0.8157580105212816,13.694283485412598
AG-T2I-packed_T,0,3,train,0.7649456521739131,0.7560136815455964,0.7663636363636364,0.7560136815455964,0.7584161045811159,,,,,16.576730728149414
AG-T2I-packed_T,0,3,test,0.7554347826086957,0.7495217599234816,0.7533074402233281,0.7495217599234816,0.7508350636453913,,,,0.8244858919177427,16.576730728149414
AG-T2I-step_sparse,0,3,train,0.8179347826086957,0.8088765748340216,0.8234875444839858,0.8088765748340216,0.8124377163287817,,,,,18.230382442474365
AG-T2I-step_sparse,0,3,test,0.7771739130434783,0.7679340028694405,0.7793219493954879,0.7679340028694405,0.7706642346861226,,,,0.8845050215208036,18.230382442474365
AG-T2I-attention_map,0,3,train,0.7010869565217391,0.6676922847135613,0.7978089895091447,0.6676922847135613,0.648794030886691,,,,,17.736178398132324
AG-T2I-attention_map,0,3,test,0.7010869565217391,0.6658297465327595,0.8085650723025584,0.6658297465327595,0.6452483612016686,,,,0.8528216164514586,17.736178398132324
AG-T2I-step_row,0,4,train,0.8002717391304348,0.7842838354854137,0.8216897930882863,0.7842838354854137,0.788875120742309,,,,,119.71714997291565
AG-T2I-step_row,0,4,test,0.782608695652174,0.7686985566026483,0.8002132480341196,0.7686985566026483,0.7718253968253967,,,,0.8544673744482882,119.71714997291565
AG-T2I-packed,0,4,train,0.6739130434782609,0.6407221425155428,0.7362030905077264,0.6407221425155428,0.6205533596837944,,,,,15.918189287185669
AG-T2I-packed,0,4,test,0.6413043478260869,0.6142192532506263,0.6693191865605659,0.6142192532506263,0.5953618552578969,,,,0.77144220446141,15.918189287185669
AG-T2I-packed_T,0,4,train,0.7350543478260869,0.7120098039215687,0.7689416560026542,0.7120098039215687,0.7108357997852222,,,,,15.227978229522705
AG-T2I-packed_T,0,4,test,0.7119565217391305,0.6968269116068233,0.7217741935483871,0.6968269116068233,0.6969075369075369,,,,0.7807467493737325,15.227978229522705
AG-T2I-step_sparse,0,4,train,0.8125,0.8144428503108561,0.8110585452395033,0.8144428503108561,0.8115593552408942,,,,,16.337460041046143
AG-T2I-step_sparse,0,4,test,0.7717391304347826,0.7749015865441966,0.7723029658513529,0.7749015865441966,0.7713068181818181,,,,0.8579267565310746,16.337460041046143
AG-T2I-attention_map,0,4,train,0.5543478260869565,0.5,0.27717391304347827,0.5,0.35664335664335667,,,,,18.58482813835144
AG-T2I-attention_map,0,4,test,0.5489130434782609,0.5,0.27445652173913043,0.5,0.3543859649122807,,,,0.8573303113443874,18.58482813835144
AG-T2I-step_row,1,0,train,0.8206521739130435,0.813954877784665,0.8224308383761687,0.813954877784665,0.8165545056986836,,,,,60.224799156188965
AG-T2I-step_row,1,0,test,0.7880434782608695,0.777737924438068,0.7927536231884058,0.777737924438068,0.7809991760002442,,,,0.8681252989000477,60.224799156188965
AG-T2I-packed,1,0,train,0.8179347826086957,0.8056727631195717,0.8313056992302276,0.8056727631195717,0.8102625665650875,,,,,15.523706912994385
AG-T2I-packed,1,0,test,0.7717391304347826,0.7570540411286466,0.7842411422527764,0.7570540411286466,0.7604166666666667,,,,0.866571018651363,15.523706912994385
AG-T2I-packed_T,1,0,train,0.8165760869565217,0.8187157868008932,0.8153690402293754,0.8187157868008932,0.8157594637443328,,,,,16.81021475791931
AG-T2I-packed_T,1,0,test,0.8043478260869565,0.8008130081300813,0.8024038461538461,0.8008130081300813,0.8015102481121898,,,,0.8823529411764706,16.81021475791931
AG-T2I-step_sparse,1,0,train,0.8206521739130435,0.8119160885118332,0.8257942729662477,0.8119160885118332,0.8154126766985864,,,,,14.360209703445435
AG-T2I-step_sparse,1,0,test,0.7771739130434783,0.7607604017216643,0.795728813559322,0.7607604017216643,0.7643015590339614,,,,0.8561692969870875,14.360209703445435
AG-T2I-attention_map,1,0,train,0.7989130434782609,0.7873087234789362,0.8082281777030005,0.7873087234789362,0.7911384152842011,,,,,21.365583181381226
AG-T2I-attention_map,1,0,test,0.7663043478260869,0.754543280726925,0.7715907641280775,0.754543280726925,0.757531182004842,,,,0.831898613103778,21.365583181381226
AG-T2I-step_row,1,1,train,0.8559782608695652,0.8502647438817652,0.8582044525909802,0.8502647438817652,0.8529276477019945,,,,,85.14025115966797
AG-T2I-step_row,1,1,test,0.8152173913043478,0.8046389287422286,0.8230223123732252,0.8046389287422286,0.8086850152905198,,,,0.8681252989000476,85.14025115966797
AG-T2I-packed,1,1,train,0.8383152173913043,0.8331292054696311,0.8390104879160967,0.8331292054696311,0.8352119963499187,,,,,17.548646450042725
AG-T2I-packed,1,1,test,0.8043478260869565,0.7936394069823052,0.8113590263691683,0.7936394069823052,0.7974311926605504,,,,0.8871353419416546,17.548646450042725
AG-T2I-packed_T,1,1,train,0.8342391304347826,0.8364338364338364,0.8329527061484224,0.8364338364338364,0.8334705747075275,,,,,18.72423529624939
AG-T2I-packed_T,1,1,test,0.8097826086956522,0.8093017694882831,0.8074272133095662,0.8093017694882831,0.808144904221408,,,,0.8860593017694883,18.72423529624939
AG-T2I-step_sparse,1,1,train,0.8573369565217391,0.8526582675518846,0.8582200509770603,0.8526582675518846,0.8547081660854117,,,,,13.656240224838257
AG-T2I-step_sparse,1,1,test,0.8260869565217391,0.8156384505021521,0.834685598377282,0.8156384505021521,0.8199388379204893,,,,0.8730272596843616,13.656240224838257
AG-T2I-attention_map,1,1,train,0.7323369565217391,0.7533251682187853,0.783743768193529,0.7533251682187853,0.728543960518753,,,,,21.593510627746582
AG-T2I-attention_map,1,1,test,0.7391304347826086,0.7587278813964611,0.7817708333333333,0.7587278813964611,0.7366098055588691,,,,0.8672883787661406,21.593510627746582
AG-T2I-step_row,1,2,train,0.845108695652174,0.8439318013786099,0.8431731980119077,0.8439318013786099,0.843526910596397,,,,,83.01253938674927
AG-T2I-step_row,1,2,test,0.8369565217391305,0.8362027737924438,0.8347619047619048,0.8362027737924438,0.8353811284742931,,,,0.9043519846963176,83.01253938674927
AG-T2I-packed,1,2,train,0.813858695652174,0.8139287394606544,0.8117287612719506,0.8139287394606544,0.8124847738722437,,,,,16.56245493888855
AG-T2I-packed,1,2,test,0.7880434782608695,0.7920851267336202,0.7886683209263854,0.7920851267336202,0.7875351591413767,,,,0.9001673840267814,16.56245493888855
AG-T2I-packed_T,1,2,train,0.8165760869565217,0.8120169077615886,0.815826076439284,0.8120169077615886,0.8134683510084086,,,,,14.344794034957886
AG-T2I-packed_T,1,2,test,0.8152173913043478,0.8106169296987087,0.8142235123367199,0.8106169296987087,0.8120192307692308,,,,0.9020803443328552,14.344794034957886
AG-T2I-step_sparse,1,2,train,0.845108695652174,0.8404367340537553,0.8454938875120317,0.8404367340537553,0.8423129834690242,,,,,15.82025933265686
AG-T2I-step_sparse,1,2,test,0.842391304347826,0.8387135341941655,0.8415310427968656,0.8387135341941655,0.8398895790200138,,,,0.908417025346724,15.82025933265686
AG-T2I-attention_map,1,2,train,0.7758152173913043,0.7547739781782334,0.8162661771795157,0.7547739781782334,0.7569600797324639,,,,,19.7126247882843
AG-T2I-attention_map,1,2,test,0.8043478260869565,0.7876614060258249,0.8292282430213465,0.7876614060258249,0.7924812030075188,,,,0.8989717838354854,19.7126247882843
AG-T2I-step_row,1,3,train,0.8016304347826086,0.7990859054688841,0.7994437092034723,0.7990859054688841,0.7992587278813965,,,,,81.32376551628113
AG-T2I-step_row,1,3,test,0.8152173913043478,0.8130081300813008,0.8130081300813008,0.8130081300813008,0.8130081300813008,,,,0.8693208990913438,81.32376551628113
AG-T2I-packed,1,3,train,0.7010869565217391,0.6805075315713613,0.7181945384788986,0.6805075315713613,0.6782705452233349,,,,,18.30700707435608
AG-T2I-packed,1,3,test,0.7282608695652174,0.7058823529411764,0.7570149253731343,0.7058823529411764,0.7046738572162301,,,,0.8000956480153036,18.30700707435608
AG-T2I-packed_T,1,3,train,0.7459239130434783,0.7428922428922429,0.7430356288857006,0.7428922428922429,0.7429625271964964,,,,,18.246070861816406
AG-T2I-packed_T,1,3,test,0.7771739130434783,0.7763032042085127,0.7746286393345216,0.7763032042085127,0.7752554592307921,,,,0.8095408895265422,18.246070861816406
AG-T2I-step_sparse,1,3,train,0.8029891304347826,0.7997318954765763,0.8010697032436163,0.7997318954765763,0.8003259297510997,,,,,18.533029794692993
AG-T2I-step_sparse,1,3,test,0.8097826086956522,0.8081061692969871,0.8074078492186567,0.8081061692969871,0.8077324973876698,,,,0.8687230989956958,18.533029794692993
AG-T2I-attention_map,1,3,train,0.7663043478260869,0.7601547388781431,0.7649994294625537,0.7601547388781431,0.7617280139734834,,,,,18.59056854248047
AG-T2I-attention_map,1,3,test,0.7771739130434783,0.7703252032520325,0.7765749235474007,0.7703252032520325,0.7722703534880913,,,,0.822572931611669,18.59056854248047
AG-T2I-step_row,1,4,train,0.84375,0.8426291248206599,0.8416716965104062,0.8426291248206599,0.8421104667105663,,,,,69.37181091308594
AG-T2I-step_row,1,4,test,0.7989130434782609,0.7996540617917214,0.7973484848484849,0.7996540617917214,0.7979042360554516,,,,0.8881665274961231,69.37181091308594
AG-T2I-packed,1,4,train,0.7866847826086957,0.7818926351028216,0.7849266233128649,0.7818926351028216,0.7830706008023715,,,,,14.937293529510498
AG-T2I-packed,1,4,test,0.7771739130434783,0.7701896695693666,0.7782555282555282,0.7701896695693666,0.7722703534880913,,,,0.8338900155075749,14.937293529510498
AG-T2I-packed_T,1,4,train,0.779891304347826,0.7724772835963654,0.77997542997543,0.7724772835963654,0.7746734397677795,,,,,14.95024061203003
AG-T2I-packed_T,1,4,test,0.7445652173913043,0.7340450912561136,0.7487322515212982,0.7340450912561136,0.7360759300515762,,,,0.8490397232494334,14.95024061203003
AG-T2I-step_sparse,1,4,train,0.8396739130434783,0.8398493543758967,0.8375189242140886,0.8398493543758967,0.8383742137194328,,,,,15.282004117965698
AG-T2I-step_sparse,1,4,test,0.8043478260869565,0.8046045568412263,0.8025832444602441,0.8046045568412263,0.8032085561497326,,,,0.8928187999522844,15.282004117965698
AG-T2I-attention_map,1,4,train,0.6345108695652174,0.59113462458154,0.7720924525355286,0.59113462458154,0.5346097340244232,,,,,18.5978946685791
AG-T2I-attention_map,1,4,test,0.6195652173913043,0.5783132530120482,0.7953216374269005,0.5783132530120482,0.5067401960784313,,,,0.9083860193248241,18.5978946685791
AG-T2I-step_row,2,0,train,0.8383152173913043,0.8252653039887082,0.8570936639118457,0.8252653039887082,0.8308114613335498,,,,,66.8642737865448
